#{"t_start": 1543374437.6142054, "env_id": "CartPole-v1"}
r,l,t
167.0,167,16.101686
128.0,128,16.30256
138.0,138,16.532367
119.0,119,16.725396
126.0,126,16.928772
102.0,102,17.093558
142.0,142,17.322217
155.0,155,17.571703
152.0,152,17.816871
178.0,178,18.10374
99.0,99,18.264431
189.0,189,18.569161
145.0,145,18.802598
89.0,89,18.94641
108.0,108,19.122229
207.0,207,19.455331
169.0,169,19.727026
129.0,129,19.933906
108.0,108,20.103896
122.0,122,20.295166
110.0,110,20.468926
149.0,149,20.704272
120.0,120,20.893235
97.0,97,21.054454
103.0,103,21.223059
109.0,109,21.39781
143.0,143,21.628183
115.0,115,21.812381
96.0,96,21.966884
100.0,100,22.129168
91.0,91,22.277722
101.0,101,22.441152
106.0,106,22.615018
101.0,101,22.791506
96.0,96,22.951778
100.0,100,23.119639
144.0,144,23.352686
100.0,100,23.519288
143.0,143,23.753289
90.0,90,23.900314
94.0,94,24.053712
105.0,105,24.224231
108.0,108,24.401219
100.0,100,24.565925
98.0,98,24.723875
91.0,91,24.871597
91.0,91,25.018482
104.0,104,25.185974
106.0,106,25.355371
109.0,109,25.529498
107.0,107,25.700649
97.0,97,25.856696
109.0,109,26.032174
91.0,91,26.179782
117.0,117,26.368448
94.0,94,26.519825
21.0,21,26.553689
99.0,99,26.713089
95.0,95,26.865935
95.0,95,27.018425
89.0,89,27.161148
99.0,99,27.317374
17.0,17,27.34557
99.0,99,27.503074
16.0,16,27.528161
103.0,103,27.690633
23.0,23,27.727098
87.0,87,27.864139
20.0,20,27.895873
25.0,25,27.935342
99.0,99,28.091597
98.0,98,28.24771
21.0,21,28.281019
12.0,12,28.300044
101.0,101,28.459709
99.0,99,28.619536
25.0,25,28.659306
99.0,99,28.817448
17.0,17,28.844606
103.0,103,29.008786
101.0,101,29.170225
103.0,103,29.33326
96.0,96,29.484586
106.0,106,29.652299
107.0,107,29.821551
101.0,101,29.981647
26.0,26,30.022586
91.0,91,30.167448
121.0,121,30.360179
105.0,105,30.527167
96.0,96,30.679434
94.0,94,30.829166
92.0,92,30.974458
100.0,100,31.133289
106.0,106,31.30107
128.0,128,31.514985
108.0,108,31.691409
113.0,113,31.873091
27.0,27,31.917099
90.0,90,32.065194
104.0,104,32.234506
61.0,61,32.333434
91.0,91,32.481713
126.0,126,32.681717
109.0,109,32.855981
124.0,124,33.053319
25.0,25,33.093867
109.0,109,33.267022
93.0,93,33.413832
21.0,21,33.44835
102.0,102,33.613878
31.0,31,33.664072
92.0,92,33.812569
102.0,102,33.976389
84.0,84,34.111468
93.0,93,34.261803
98.0,98,34.420302
93.0,93,34.570471
134.0,134,34.78716
95.0,95,34.940699
118.0,118,35.131598
87.0,87,35.271856
96.0,96,35.427009
21.0,21,35.461099
104.0,104,35.629556
151.0,151,35.872804
76.0,76,35.995918
121.0,121,36.190507
92.0,92,36.33898
21.0,21,36.373048
99.0,99,36.532681
21.0,21,36.566588
114.0,114,36.749801
16.0,16,36.775686
91.0,91,36.92251
113.0,113,37.103631
88.0,88,37.24522
85.0,85,37.378656
21.0,21,37.411855
90.0,90,37.554024
92.0,92,37.700577
95.0,95,37.851132
102.0,102,38.012472
105.0,105,38.178706
80.0,80,38.305257
88.0,88,38.444347
100.0,100,38.601833
63.0,63,38.70121
119.0,119,38.889974
54.0,54,38.975328
21.0,21,39.008361
20.0,20,39.04019
18.0,18,39.068713
20.0,20,39.10038
126.0,126,39.299059
90.0,90,39.440415
94.0,94,39.588698
92.0,92,39.733167
90.0,90,39.874465
