#{"t_start": 1543372978.938059, "env_id": "CartPole-v1"}
r,l,t
110.0,110,123.747764
120.0,120,124.352008
108.0,108,124.841101
104.0,104,125.288479
130.0,130,125.892355
108.0,108,126.433891
111.0,111,127.056473
110.0,110,127.503048
110.0,110,128.048018
111.0,111,128.466183
106.0,106,128.981883
109.0,109,129.565551
111.0,111,130.089038
107.0,107,130.622981
112.0,112,131.037714
107.0,107,131.683785
110.0,110,132.334336
109.0,109,132.727236
116.0,116,133.2987
117.0,117,133.878132
108.0,108,134.284078
106.0,106,134.809085
120.0,120,135.54059
115.0,115,136.1552
103.0,103,136.669579
123.0,123,137.198691
103.0,103,137.710481
119.0,119,138.315611
116.0,116,138.741251
113.0,113,139.13373
108.0,108,139.649418
124.0,124,140.222459
134.0,134,140.679664
112.0,112,141.177634
133.0,133,141.973866
99.0,99,142.288634
16.0,16,142.328795
223.0,223,143.153623
132.0,132,143.719248
153.0,153,144.33923
108.0,108,144.970316
125.0,125,145.765539
106.0,106,146.280205
74.0,74,146.599205
165.0,165,147.29155
191.0,191,148.266874
132.0,132,148.815451
159.0,159,149.574816
130.0,130,150.273314
117.0,117,150.828756
132.0,132,151.352531
137.0,137,151.893639
146.0,146,152.453672
121.0,121,152.833767
123.0,123,153.47626
123.0,123,154.153508
157.0,157,154.786426
106.0,106,155.250155
114.0,114,155.644072
125.0,125,156.508712
106.0,106,157.132302
107.0,107,157.951961
115.0,115,158.433331
102.0,102,159.024873
103.0,103,159.496006
112.0,112,160.176575
112.0,112,160.684735
122.0,122,161.195115
108.0,108,161.786399
156.0,156,162.535489
125.0,125,163.064263
111.0,111,163.441541
113.0,113,163.959452
126.0,126,164.571337
109.0,109,165.231659
117.0,117,165.937253
127.0,127,166.550766
125.0,125,167.111674
130.0,130,167.689346
109.0,109,168.198372
137.0,137,168.618371
190.0,190,169.399622
125.0,125,169.892299
255.0,255,171.155725
149.0,149,171.810863
104.0,104,172.282566
179.0,179,173.0322
118.0,118,173.668936
134.0,134,174.261436
133.0,133,174.906134
122.0,122,175.653903
125.0,125,176.059611
146.0,146,176.563454
132.0,132,177.030977
141.0,141,177.633551
132.0,132,178.300848
108.0,108,178.759866
103.0,103,179.296292
136.0,136,179.890801
116.0,116,180.717884
131.0,131,181.308502
131.0,131,181.846568
106.0,106,182.386459
107.0,107,183.029313
172.0,172,183.827387
107.0,107,184.27008
124.0,124,184.857653
116.0,116,185.269268
186.0,186,186.024283
130.0,130,186.476859
138.0,138,187.054338
144.0,144,187.636405
136.0,136,188.249793
115.0,115,188.755072
126.0,126,189.330398
153.0,153,190.064901
110.0,110,190.593328
120.0,120,191.087151
138.0,138,191.888922
103.0,103,192.254391
102.0,102,192.586606
110.0,110,192.941886
104.0,104,193.313735
108.0,108,193.764211
114.0,114,194.216837
109.0,109,194.580902
115.0,115,195.165848
107.0,107,195.766297
150.0,150,196.428573
117.0,117,196.911882
118.0,118,197.480524
153.0,153,198.223969
123.0,123,198.666667
109.0,109,199.096523
114.0,114,199.791182
98.0,98,200.254818
128.0,128,200.877037
149.0,149,201.645526
123.0,123,202.278986
137.0,137,202.987558
116.0,116,203.418102
144.0,144,204.01048
100.0,100,204.456192
129.0,129,204.962374
187.0,187,205.720415
120.0,120,206.292478
133.0,133,206.815768
143.0,143,207.332695
127.0,127,208.106971
120.0,120,208.573179
125.0,125,209.117309
116.0,116,209.478345
105.0,105,209.861513
139.0,139,210.486284
125.0,125,210.904971
148.0,148,211.540954
107.0,107,211.93433
116.0,116,212.398739
110.0,110,212.825689
112.0,112,213.253825
107.0,107,213.79303
159.0,159,214.61385
114.0,114,215.188372
127.0,127,215.718453
107.0,107,216.211869
118.0,118,216.655521
117.0,117,217.182658
118.0,118,217.602372
105.0,105,218.061539
118.0,118,218.595944
116.0,116,218.986912
104.0,104,219.434114
110.0,110,219.931989
119.0,119,220.362218
114.0,114,220.84924
154.0,154,221.37938
130.0,130,221.814768
140.0,140,222.305285
148.0,148,222.781915
127.0,127,223.416178
106.0,106,223.953474
103.0,103,224.353578
114.0,114,224.778296
106.0,106,225.177693
119.0,119,225.582979
105.0,105,225.92338
110.0,110,226.448078
105.0,105,227.010236
108.0,108,227.614638
122.0,122,228.239549
131.0,131,228.890954
155.0,155,229.754676
126.0,126,230.417152
127.0,127,230.90916
134.0,134,231.482912
120.0,120,232.050353
117.0,117,232.607495
121.0,121,233.310605
124.0,124,233.803273
194.0,194,235.046828
124.0,124,235.752262
128.0,128,236.366869
177.0,177,237.070888
183.0,183,237.95935
206.0,206,238.854611
116.0,116,239.271665
192.0,192,240.231961
140.0,140,240.852992
124.0,124,241.583382
119.0,119,241.966866
113.0,113,242.562751
118.0,118,243.178719
119.0,119,243.717821
119.0,119,244.427022
114.0,114,244.956439
125.0,125,245.563869
126.0,126,246.115809
122.0,122,246.799869
126.0,126,247.318139
128.0,128,248.011205
129.0,129,248.935499
128.0,128,249.367659
127.0,127,250.095572
177.0,177,250.796948
130.0,130,251.290284
127.0,127,251.923753
134.0,134,252.475903
127.0,127,252.910083
131.0,131,253.533508
133.0,133,254.046654
104.0,104,254.407116
130.0,130,255.016105
129.0,129,255.639887
131.0,131,256.292629
119.0,119,256.688501
127.0,127,257.214245
106.0,106,257.76585
194.0,194,258.725521
127.0,127,259.23648
128.0,128,259.687908
133.0,133,260.210786
130.0,130,260.908
124.0,124,261.57704
130.0,130,262.020447
119.0,119,262.499919
129.0,129,262.928683
110.0,110,263.323189
119.0,119,263.93109
131.0,131,264.764483
127.0,127,265.392993
125.0,125,265.861086
120.0,120,266.274707
125.0,125,266.68352
122.0,122,267.194589
120.0,120,267.867687
126.0,126,268.260477
122.0,122,268.674196
123.0,123,269.101048
120.0,120,269.691109
123.0,123,270.346265
125.0,125,271.017119
121.0,121,271.46809
113.0,113,272.095754
116.0,116,272.614737
121.0,121,272.997655
118.0,118,273.443553
118.0,118,273.948259
127.0,127,274.392943
134.0,134,275.176538
130.0,130,275.710384
120.0,120,276.165612
126.0,126,276.963823
127.0,127,277.494396
120.0,120,278.021036
135.0,135,278.463535
141.0,141,279.116646
148.0,148,279.742609
133.0,133,280.537405
129.0,129,281.07031
121.0,121,281.495766
123.0,123,282.06975
121.0,121,282.454593
129.0,129,283.009207
128.0,128,283.476532
139.0,139,284.370021
165.0,165,285.089832
153.0,153,285.908286
150.0,150,286.534384
152.0,152,287.426627
158.0,158,288.109485
213.0,213,288.944849
175.0,175,289.756486
225.0,225,290.982932
189.0,189,291.752988
173.0,173,292.361395
223.0,223,293.248553
189.0,189,294.180958
500.0,500,296.129342
431.0,431,297.810824
379.0,379,299.668498
500.0,500,301.292938
298.0,298,302.315422
226.0,226,303.612297
500.0,500,305.640233
500.0,500,307.648832
500.0,500,309.44596
500.0,500,311.340912
500.0,500,313.703337
500.0,500,316.106529
500.0,500,318.175934
500.0,500,320.118904
500.0,500,321.980778
500.0,500,324.210868
500.0,500,326.212759
500.0,500,328.494615
500.0,500,331.000907
500.0,500,332.892371
152.0,152,333.528573
144.0,144,334.023964
158.0,158,334.602562
133.0,133,335.344396
138.0,138,335.91127
136.0,136,336.374526
130.0,130,336.976938
131.0,131,337.481363
182.0,182,338.107766
136.0,136,338.736597
265.0,265,339.632372
141.0,141,340.191354
143.0,143,340.747338
143.0,143,341.401516
500.0,500,343.28041
500.0,500,345.350018
164.0,164,345.90649
419.0,419,347.603825
462.0,462,349.569029
148.0,148,350.092984
334.0,334,351.499331
291.0,291,352.633261
301.0,301,354.029791
380.0,380,355.385227
223.0,223,356.361139
191.0,191,357.479806
189.0,189,358.398741
151.0,151,359.048115
170.0,170,359.827994
209.0,209,360.495152
271.0,271,361.373409
205.0,205,362.29888
500.0,500,364.583471
500.0,500,366.415333
500.0,500,368.000618
89.0,89,368.366923
500.0,500,370.793561
500.0,500,372.682592
335.0,335,374.149835
256.0,256,374.967262
232.0,232,375.87883
56.0,56,376.132074
241.0,241,377.168863
253.0,253,378.178676
241.0,241,378.84587
237.0,237,379.538343
89.0,89,379.825374
294.0,294,381.012706
96.0,96,381.328312
13.0,13,381.365957
124.0,124,381.891574
133.0,133,382.399009
12.0,12,382.445606
14.0,14,382.488075
11.0,11,382.523329
13.0,13,382.559209
11.0,11,382.586416
14.0,14,382.630048
11.0,11,382.66214
233.0,233,383.436542
168.0,168,383.90134
217.0,217,384.52992
188.0,188,385.241196
16.0,16,385.286516
184.0,184,385.8164
171.0,171,386.379386
166.0,166,386.927663
18.0,18,386.973982
17.0,17,387.027056
148.0,148,387.442649
181.0,181,388.222314
165.0,165,388.732134
163.0,163,389.4324
149.0,149,389.81196
169.0,169,390.386049
167.0,167,390.807299
13.0,13,390.840958
170.0,170,391.285143
167.0,167,391.828914
171.0,171,392.259821
168.0,168,392.661152
176.0,176,393.083596
178.0,178,393.526504
188.0,188,393.975747
181.0,181,394.615754
181.0,181,395.189028
182.0,182,395.661092
173.0,173,396.217723
179.0,179,396.774975
12.0,12,396.801979
15.0,15,396.83934
13.0,13,396.868446
170.0,170,397.361887
14.0,14,397.392121
171.0,171,397.814453
18.0,18,397.855741
15.0,15,397.891531
13.0,13,397.923047
13.0,13,397.952895
175.0,175,398.420241
14.0,14,398.453794
171.0,171,398.851105
195.0,195,399.389753
210.0,210,399.88221
10.0,10,399.907061
207.0,207,400.367159
222.0,222,401.09286
187.0,187,401.568503
186.0,186,402.01928
194.0,194,402.463206
180.0,180,402.87292
194.0,194,403.307438
198.0,198,403.768608
199.0,199,404.23042
177.0,177,404.624659
181.0,181,405.141959
195.0,195,405.565971
200.0,200,406.037988
194.0,194,406.451636
217.0,217,406.962685
214.0,214,407.551542
187.0,187,408.023627
211.0,211,408.526211
191.0,191,409.00585
223.0,223,409.511262
228.0,228,409.999145
264.0,264,410.666758
229.0,229,411.226255
404.0,404,412.156106
500.0,500,413.166893
500.0,500,414.231579
500.0,500,415.380828
500.0,500,416.344626
500.0,500,417.372324
500.0,500,418.372076
500.0,500,419.335229
