#{"t_start": 1543374517.8867705, "env_id": "CartPole-v1"}
r,l,t
26.0,26,33.782675
76.0,76,33.903461
103.0,103,34.066463
102.0,102,34.227887
93.0,93,34.375789
109.0,109,34.548208
21.0,21,34.581267
93.0,93,34.728929
97.0,97,34.883118
97.0,97,35.037966
101.0,101,35.197934
105.0,105,35.364848
100.0,100,35.524775
101.0,101,35.686246
109.0,109,35.859844
67.0,67,35.966559
95.0,95,36.118009
97.0,97,36.272408
114.0,114,36.454257
107.0,107,36.625175
102.0,102,36.786718
108.0,108,36.957771
102.0,102,37.119406
121.0,121,37.312307
108.0,108,37.485591
117.0,117,37.671362
103.0,103,37.83498
23.0,23,37.871728
112.0,112,38.048981
106.0,106,38.216841
111.0,111,38.392788
28.0,28,38.436874
79.0,79,38.561067
105.0,105,38.728242
94.0,94,38.876682
110.0,110,39.049772
96.0,96,39.207971
76.0,76,39.333651
103.0,103,39.500198
100.0,100,39.661975
