#{"t_start": 1543372978.9608114, "env_id": "CartPole-v1"}
r,l,t
112.0,112,144.224578
108.0,108,144.843166
285.0,285,146.323263
106.0,106,146.747754
365.0,365,148.467693
114.0,114,149.32197
334.0,334,150.896635
325.0,325,152.261181
67.0,67,152.465101
500.0,500,154.756717
253.0,253,155.757319
265.0,265,157.114548
127.0,127,157.677565
138.0,138,158.238488
312.0,312,159.817313
292.0,292,161.082442
240.0,240,162.11856
129.0,129,162.817998
121.0,121,163.266852
227.0,227,164.281528
93.0,93,164.739759
82.0,82,165.141373
94.0,94,165.67097
101.0,101,166.185233
98.0,98,166.692588
500.0,500,168.670207
104.0,104,169.119405
94.0,94,169.498391
102.0,102,169.872829
98.0,98,170.336261
104.0,104,170.898936
39.0,39,171.056651
34.0,34,171.184292
16.0,16,171.243006
89.0,89,171.676746
107.0,107,172.10762
94.0,94,172.434833
94.0,94,172.811136
99.0,99,173.212259
122.0,122,173.784911
67.0,67,174.0291
76.0,76,174.494662
24.0,24,174.623759
15.0,15,174.690085
230.0,230,175.817377
150.0,150,176.341549
90.0,90,176.712764
55.0,55,176.913893
90.0,90,177.226828
77.0,77,177.58397
40.0,40,177.770216
91.0,91,178.260367
95.0,95,178.55264
61.0,61,178.818687
66.0,66,179.089481
58.0,58,179.404533
49.0,49,179.604199
49.0,49,179.749102
23.0,23,179.893466
18.0,18,180.003395
15.0,15,180.096086
13.0,13,180.174175
60.0,60,180.53926
64.0,64,181.006471
53.0,53,181.212709
64.0,64,181.473561
54.0,54,181.713223
47.0,47,181.961107
50.0,50,182.205379
23.0,23,182.312874
63.0,63,182.756372
16.0,16,182.846177
51.0,51,183.062732
21.0,21,183.15607
18.0,18,183.249143
36.0,36,183.431029
16.0,16,183.510396
18.0,18,183.622307
16.0,16,183.695204
42.0,42,183.865391
23.0,23,183.938141
71.0,71,184.196017
60.0,60,184.451852
17.0,17,184.579517
11.0,11,184.643555
40.0,40,184.78549
12.0,12,184.817012
15.0,15,184.890646
18.0,18,184.959073
23.0,23,185.064184
49.0,49,185.247823
27.0,27,185.415321
39.0,39,185.583395
31.0,31,185.697866
61.0,61,185.895597
22.0,22,185.975531
18.0,18,186.026171
23.0,23,186.116633
15.0,15,186.165991
16.0,16,186.230675
40.0,40,186.352352
20.0,20,186.419031
39.0,39,186.592654
16.0,16,186.67074
30.0,30,186.833451
31.0,31,186.959954
27.0,27,187.065433
28.0,28,187.16501
32.0,32,187.261859
28.0,28,187.401292
44.0,44,187.598835
88.0,88,188.271491
30.0,30,188.432714
17.0,17,188.523694
15.0,15,188.582812
14.0,14,188.628911
102.0,102,189.150431
104.0,104,189.566513
96.0,96,190.006168
77.0,77,190.326465
84.0,84,190.605027
57.0,57,190.863812
17.0,17,190.952879
13.0,13,190.991703
94.0,94,191.398174
21.0,21,191.562073
33.0,33,191.681738
20.0,20,191.850157
27.0,27,191.970983
95.0,95,192.308092
28.0,28,192.414809
23.0,23,192.500259
16.0,16,192.547876
16.0,16,192.593897
90.0,90,192.906755
25.0,25,192.978204
18.0,18,193.034543
16.0,16,193.09577
89.0,89,193.437078
11.0,11,193.473094
88.0,88,193.915435
86.0,86,194.209645
16.0,16,194.265735
89.0,89,194.585167
23.0,23,194.672842
23.0,23,194.754888
87.0,87,195.211155
86.0,86,195.687653
90.0,90,196.117431
18.0,18,196.205601
26.0,26,196.28731
86.0,86,196.623521
87.0,87,196.96281
87.0,87,197.38196
84.0,84,197.803189
12.0,12,197.846368
86.0,86,198.239706
88.0,88,198.557986
85.0,85,198.81601
91.0,91,199.252224
30.0,30,199.427781
94.0,94,199.921478
88.0,88,200.376622
88.0,88,200.750794
93.0,93,201.154289
96.0,96,201.668499
35.0,35,201.799085
94.0,94,202.264167
87.0,87,202.800289
90.0,90,203.091583
14.0,14,203.135391
89.0,89,203.479223
90.0,90,203.8205
85.0,85,204.212083
83.0,83,204.500529
89.0,89,204.9657
85.0,85,205.338588
85.0,85,205.690011
92.0,92,206.144064
94.0,94,206.547372
89.0,89,206.897728
90.0,90,207.2032
82.0,82,207.723742
94.0,94,208.160521
86.0,86,208.49026
87.0,87,208.813458
92.0,92,209.149339
93.0,93,209.484437
36.0,36,209.601755
94.0,94,209.926608
91.0,91,210.368041
91.0,91,210.643552
90.0,90,210.943091
87.0,87,211.360921
86.0,86,211.654711
89.0,89,212.015454
28.0,28,212.1408
23.0,23,212.228044
97.0,97,212.540309
96.0,96,212.961356
93.0,93,213.263749
26.0,26,213.363183
90.0,90,213.833263
96.0,96,214.171619
24.0,24,214.320554
96.0,96,214.870731
90.0,90,215.214801
87.0,87,215.543986
83.0,83,215.940435
23.0,23,216.019749
86.0,86,216.359468
85.0,85,216.75892
80.0,80,217.1724
71.0,71,217.405385
74.0,74,217.701571
24.0,24,217.782642
33.0,33,217.942793
55.0,55,218.220859
86.0,86,218.511435
73.0,73,218.754595
68.0,68,218.990821
68.0,68,219.299722
135.0,135,219.918277
78.0,78,220.20427
63.0,63,220.428461
116.0,116,220.90802
73.0,73,221.198777
75.0,75,221.436652
74.0,74,221.669174
91.0,91,221.977765
76.0,76,222.216057
133.0,133,222.68675
108.0,108,223.144353
130.0,130,223.861476
94.0,94,224.218604
105.0,105,224.646427
80.0,80,224.992747
83.0,83,225.287034
63.0,63,225.490441
75.0,75,225.734374
143.0,143,226.345863
54.0,54,226.593367
77.0,77,227.028748
54.0,54,227.296056
79.0,79,227.66586
70.0,70,227.997623
75.0,75,228.342479
12.0,12,228.420731
47.0,47,228.702055
83.0,83,229.039853
57.0,57,229.39874
77.0,77,229.903198
60.0,60,230.21999
55.0,55,230.403574
52.0,52,230.635638
58.0,58,230.822178
42.0,42,230.9681
39.0,39,231.094935
33.0,33,231.29578
44.0,44,231.422871
43.0,43,231.663183
18.0,18,231.771628
35.0,35,231.92857
17.0,17,232.006284
71.0,71,232.31931
17.0,17,232.390853
25.0,25,232.532129
18.0,18,232.619525
83.0,83,233.02413
79.0,79,233.455651
68.0,68,233.709632
25.0,25,233.790406
46.0,46,233.923879
18.0,18,233.980253
34.0,34,234.115494
56.0,56,234.461739
20.0,20,234.547522
87.0,87,234.993387
72.0,72,235.576481
29.0,29,235.719093
79.0,79,236.021237
98.0,98,236.571071
21.0,21,236.65422
76.0,76,236.924728
83.0,83,237.283433
90.0,90,237.787041
14.0,14,237.840433
76.0,76,238.082163
72.0,72,238.480084
72.0,72,238.756362
92.0,92,239.100786
65.0,65,239.323986
80.0,80,239.688554
82.0,82,240.108096
96.0,96,240.510472
79.0,79,240.889718
93.0,93,241.433147
92.0,92,241.753305
91.0,91,242.215136
12.0,12,242.282995
92.0,92,242.739823
91.0,91,243.275199
36.0,36,243.447686
23.0,23,243.529237
16.0,16,243.581773
41.0,41,243.721879
83.0,83,244.093569
14.0,14,244.158966
24.0,24,244.26745
22.0,22,244.376587
16.0,16,244.482848
16.0,16,244.556503
18.0,18,244.620631
16.0,16,244.674485
19.0,19,244.765931
23.0,23,244.878835
23.0,23,244.989983
19.0,19,245.102958
16.0,16,245.172529
31.0,31,245.30812
35.0,35,245.445853
16.0,16,245.505336
91.0,91,245.886565
23.0,23,245.972146
15.0,15,246.04782
12.0,12,246.102218
90.0,90,246.58597
16.0,16,246.664531
25.0,25,246.813238
32.0,32,246.924991
93.0,93,247.224591
16.0,16,247.293587
23.0,23,247.41961
21.0,21,247.512966
73.0,73,247.96697
21.0,21,248.078679
27.0,27,248.187471
95.0,95,248.635785
25.0,25,248.793302
22.0,22,248.869001
28.0,28,248.996355
98.0,98,249.373888
29.0,29,249.481214
17.0,17,249.576128
84.0,84,250.045228
23.0,23,250.145853
34.0,34,250.288606
24.0,24,250.395375
86.0,86,250.785258
79.0,79,251.086854
25.0,25,251.167077
28.0,28,251.258565
17.0,17,251.312517
88.0,88,251.784383
34.0,34,251.945314
87.0,87,252.327795
28.0,28,252.413486
23.0,23,252.479055
25.0,25,252.564569
17.0,17,252.624144
19.0,19,252.694976
16.0,16,252.747913
18.0,18,252.808602
16.0,16,252.885453
24.0,24,252.970854
18.0,18,253.027205
13.0,13,253.078172
18.0,18,253.160259
16.0,16,253.23471
30.0,30,253.385972
28.0,28,253.524748
26.0,26,253.616101
16.0,16,253.68242
21.0,21,253.753307
16.0,16,253.807497
22.0,22,253.922447
18.0,18,253.996023
24.0,24,254.082481
17.0,17,254.139105
24.0,24,254.217902
18.0,18,254.275818
30.0,30,254.439125
87.0,87,254.759166
28.0,28,254.886198
30.0,30,255.039463
30.0,30,255.172113
19.0,19,255.246008
26.0,26,255.390074
25.0,25,255.513575
20.0,20,255.594065
23.0,23,255.704515
18.0,18,255.826695
20.0,20,255.92537
35.0,35,256.090782
95.0,95,256.439565
93.0,93,256.748023
88.0,88,257.157891
20.0,20,257.267073
93.0,93,257.800111
86.0,86,258.185508
93.0,93,258.72291
28.0,28,258.884473
28.0,28,258.978733
32.0,32,259.097633
93.0,93,259.416738
90.0,90,259.750688
89.0,89,260.126284
95.0,95,260.49809
15.0,15,260.596127
95.0,95,261.128116
79.0,79,261.561347
90.0,90,261.853103
34.0,34,261.957676
89.0,89,262.320195
92.0,92,262.663198
92.0,92,262.974937
89.0,89,263.299417
15.0,15,263.35849
91.0,91,263.791722
86.0,86,264.309993
92.0,92,264.82846
44.0,44,265.025015
13.0,13,265.065723
18.0,18,265.408355
86.0,86,265.759242
20.0,20,265.831028
21.0,21,265.910726
20.0,20,265.975592
19.0,19,266.038349
24.0,24,266.121339
87.0,87,266.399204
28.0,28,266.502088
16.0,16,266.549323
17.0,17,266.602095
17.0,17,266.663801
20.0,20,266.730987
21.0,21,266.798963
16.0,16,266.865136
88.0,88,267.243894
98.0,98,267.814875
89.0,89,268.149226
92.0,92,268.43705
95.0,95,268.762573
94.0,94,269.072499
89.0,89,269.446242
86.0,86,269.950169
15.0,15,270.021938
92.0,92,270.510361
96.0,96,270.912821
92.0,92,271.241419
20.0,20,271.305235
98.0,98,272.382431
92.0,92,272.809912
22.0,22,272.873658
40.0,40,272.99626
89.0,89,273.317034
91.0,91,273.699336
92.0,92,274.038159
97.0,97,274.359936
13.0,13,274.424206
91.0,91,275.005171
93.0,93,275.365215
88.0,88,275.78598
92.0,92,276.200897
31.0,31,276.331405
18.0,18,276.387239
90.0,90,276.806156
16.0,16,276.862239
16.0,16,276.913369
14.0,14,276.957993
36.0,36,277.078557
44.0,44,277.234342
17.0,17,277.32023
24.0,24,277.428387
19.0,19,277.535371
41.0,41,277.740987
15.0,15,277.801551
92.0,92,278.113456
92.0,92,278.430737
19.0,19,278.490487
101.0,101,278.89304
19.0,19,278.995615
88.0,88,279.383639
97.0,97,279.747123
88.0,88,280.201588
91.0,91,280.707603
93.0,93,281.016614
90.0,90,281.334573
92.0,92,281.680932
16.0,16,281.778131
89.0,89,282.114459
16.0,16,282.155944
94.0,94,282.426061
91.0,91,282.754094
94.0,94,283.168792
97.0,97,283.53855
87.0,87,284.314265
95.0,95,284.667173
96.0,96,285.189934
91.0,91,285.696272
104.0,104,286.07462
93.0,93,286.412133
100.0,100,286.918408
96.0,96,287.470626
98.0,98,287.949186
93.0,93,288.342844
102.0,102,288.731834
95.0,95,289.108116
95.0,95,289.427946
93.0,93,289.973951
101.0,101,290.566667
16.0,16,290.614611
94.0,94,291.09407
93.0,93,291.422095
14.0,14,291.481199
92.0,92,291.784234
16.0,16,291.83874
96.0,96,292.186197
16.0,16,292.234538
96.0,96,292.543519
19.0,19,292.630943
96.0,96,293.006523
92.0,92,293.432583
11.0,11,293.471662
94.0,94,293.932574
93.0,93,294.294669
92.0,92,294.732415
90.0,90,295.107171
99.0,99,295.443541
101.0,101,295.772444
101.0,101,296.092765
100.0,100,296.511756
99.0,99,296.916996
98.0,98,297.294984
93.0,93,297.610396
92.0,92,298.065794
91.0,91,298.535787
94.0,94,299.009594
91.0,91,299.439746
112.0,112,299.796336
104.0,104,300.196121
108.0,108,300.554678
101.0,101,300.924023
97.0,97,301.25328
119.0,119,301.649978
148.0,148,302.138592
116.0,116,302.798484
339.0,339,304.368809
334.0,334,305.656407
103.0,103,306.057561
102.0,102,306.423519
106.0,106,306.83116
106.0,106,307.326262
99.0,99,307.639929
25.0,25,307.695608
25.0,25,307.761454
26.0,26,307.853937
102.0,102,308.280371
99.0,99,308.623073
98.0,98,308.960107
22.0,22,309.061542
23.0,23,309.137035
14.0,14,309.192729
98.0,98,309.635226
14.0,14,309.677493
91.0,91,310.068116
92.0,92,310.371783
93.0,93,310.675792
96.0,96,310.990973
18.0,18,311.067364
90.0,90,311.510364
16.0,16,311.574193
14.0,14,311.618993
96.0,96,312.038522
19.0,19,312.118896
89.0,89,312.60667
21.0,21,312.670873
95.0,95,313.027398
19.0,19,313.118291
19.0,19,313.213635
21.0,21,313.284045
103.0,103,313.662176
92.0,92,313.972096
15.0,15,314.041956
97.0,97,314.511868
96.0,96,314.989897
98.0,98,315.3882
92.0,92,315.771819
92.0,92,316.203718
41.0,41,316.42261
93.0,93,316.938049
94.0,94,317.266912
12.0,12,317.339643
90.0,90,317.650856
91.0,91,317.97692
94.0,94,318.281648
12.0,12,318.320784
22.0,22,318.390437
77.0,77,318.669993
16.0,16,318.756836
20.0,20,318.88375
28.0,28,319.002176
18.0,18,319.062595
101.0,101,319.38608
78.0,78,319.707268
18.0,18,319.792499
88.0,88,320.129863
92.0,92,320.399658
18.0,18,320.463063
96.0,96,320.764825
90.0,90,321.103183
81.0,81,321.542817
88.0,88,322.024993
95.0,95,322.445887
76.0,76,322.712088
76.0,76,323.019447
87.0,87,323.41577
91.0,91,323.926306
92.0,92,324.304041
17.0,17,324.373862
92.0,92,324.806848
92.0,92,325.266875
97.0,97,325.711187
96.0,96,326.072471
94.0,94,326.383953
91.0,91,326.74074
17.0,17,326.812382
92.0,92,327.531424
90.0,90,327.88898
74.0,74,328.148988
19.0,19,328.220724
86.0,86,328.607761
16.0,16,328.665596
70.0,70,329.019846
84.0,84,329.465569
82.0,82,329.854069
12.0,12,329.907741
74.0,74,330.225993
88.0,88,330.612537
88.0,88,331.032377
85.0,85,331.406938
15.0,15,331.452587
20.0,20,331.517574
14.0,14,331.563171
16.0,16,331.620742
95.0,95,331.913374
89.0,89,332.210994
90.0,90,332.492863
88.0,88,332.804711
14.0,14,332.861337
90.0,90,333.223157
91.0,91,333.542066
16.0,16,333.583734
96.0,96,333.902248
86.0,86,334.175035
14.0,14,334.220474
37.0,37,334.374722
88.0,88,334.67302
18.0,18,334.820986
88.0,88,335.293799
87.0,87,335.604218
91.0,91,335.98551
18.0,18,336.056318
13.0,13,336.109728
97.0,97,336.448153
88.0,88,336.867115
13.0,13,336.911417
33.0,33,337.040581
93.0,93,337.436384
13.0,13,337.490727
19.0,19,337.558309
86.0,86,337.869957
34.0,34,337.991282
93.0,93,338.353936
35.0,35,338.555681
12.0,12,338.595855
80.0,80,338.865481
21.0,21,338.936208
81.0,81,339.270206
91.0,91,339.625723
19.0,19,339.699313
14.0,14,339.740378
88.0,88,340.135652
107.0,107,340.631686
100.0,100,341.017793
23.0,23,341.185332
84.0,84,341.442828
101.0,101,341.854163
13.0,13,341.90838
93.0,93,342.265188
94.0,94,342.613883
12.0,12,342.666697
93.0,93,342.990957
95.0,95,343.390202
103.0,103,343.786522
95.0,95,344.270035
94.0,94,344.569803
97.0,97,344.886084
93.0,93,345.212342
97.0,97,345.52821
17.0,17,345.596329
99.0,99,346.036922
99.0,99,346.887514
103.0,103,347.175621
104.0,104,347.556206
107.0,107,347.896105
100.0,100,348.267024
99.0,99,348.685225
94.0,94,349.111589
24.0,24,349.237202
93.0,93,349.718044
98.0,98,350.070092
100.0,100,350.537971
103.0,103,350.952455
109.0,109,351.455717
107.0,107,351.81324
107.0,107,352.233164
29.0,29,352.314006
134.0,134,352.766379
120.0,120,353.285935
120.0,120,353.830229
108.0,108,354.26327
101.0,101,354.595288
100.0,100,354.914362
19.0,19,354.967495
115.0,115,355.369658
103.0,103,355.777093
104.0,104,356.134266
24.0,24,356.220512
110.0,110,356.864662
118.0,118,357.410317
22.0,22,357.483272
132.0,132,358.114814
136.0,136,358.873074
15.0,15,358.935766
124.0,124,359.537849
481.0,481,361.20787
18.0,18,361.263288
175.0,175,361.967185
385.0,385,363.622986
500.0,500,365.59545
16.0,16,365.650451
95.0,95,365.963713
101.0,101,366.424723
142.0,142,366.887357
425.0,425,368.315357
500.0,500,370.574147
500.0,500,372.63218
500.0,500,374.594045
500.0,500,376.344502
500.0,500,378.328743
484.0,484,379.796262
221.0,221,380.55277
29.0,29,380.682006
500.0,500,382.550054
500.0,500,384.108799
20.0,20,384.16949
205.0,205,384.778408
16.0,16,384.838704
500.0,500,386.586523
15.0,15,386.659086
500.0,500,388.15397
500.0,500,389.739985
500.0,500,391.149494
16.0,16,391.198888
175.0,175,391.792833
21.0,21,391.852045
113.0,113,392.139614
21.0,21,392.19398
184.0,184,392.663296
25.0,25,392.73108
343.0,343,393.613516
169.0,169,394.015802
18.0,18,394.063164
369.0,369,395.210907
482.0,482,396.601888
500.0,500,397.883101
500.0,500,399.196038
500.0,500,400.338867
151.0,151,400.672812
500.0,500,401.934184
500.0,500,403.069078
500.0,500,404.234326
500.0,500,405.399419
500.0,500,406.513894
500.0,500,407.772177
500.0,500,408.957471
500.0,500,410.069107
500.0,500,411.281974
500.0,500,412.370218
500.0,500,413.415565
500.0,500,414.407036
