#{"t_start": 1543374994.1827404, "env_id": "CartPole-v1"}
r,l,t
191.0,191,3.421144
11.0,11,3.438421
8.0,8,3.45106
8.0,8,3.463691
9.0,9,3.477748
42.0,42,3.543569
10.0,10,3.559218
12.0,12,3.578009
8.0,8,3.590466
18.0,18,3.619302
87.0,87,3.756459
9.0,9,3.770831
9.0,9,3.785367
9.0,9,3.799774
12.0,12,3.818861
10.0,10,3.834733
8.0,8,3.847479
13.0,13,3.868248
14.0,14,3.890482
14.0,14,3.912776
21.0,21,3.945957
33.0,33,3.998202
11.0,11,4.015726
9.0,9,4.029969
13.0,13,4.050498
11.0,11,4.067904
9.0,9,4.082036
11.0,11,4.099425
10.0,10,4.115235
103.0,103,4.277305
16.0,16,4.302735
11.0,11,4.32048
13.0,13,4.341207
11.0,11,4.358732
36.0,36,4.41486
9.0,9,4.429197
34.0,34,4.482817
10.0,10,4.498616
10.0,10,4.514465
8.0,8,4.527129
13.0,13,4.547889
43.0,43,4.61564
40.0,40,4.677808
11.0,11,4.696455
109.0,109,4.868994
8.0,8,4.881701
14.0,14,4.903694
10.0,10,4.919653
10.0,10,4.935421
93.0,93,5.080687
31.0,31,5.129077
26.0,26,5.170106
11.0,11,5.187403
11.0,11,5.204657
15.0,15,5.228286
19.0,19,5.258242
10.0,10,5.274073
17.0,17,5.300781
142.0,142,5.523854
38.0,38,5.583807
14.0,14,5.605891
186.0,186,5.898519
10.0,10,5.914345
11.0,11,5.931816
11.0,11,5.949258
13.0,13,5.97001
10.0,10,5.985777
80.0,80,6.111995
9.0,9,6.126209
88.0,88,6.264601
12.0,12,6.283719
16.0,16,6.308815
9.0,9,6.323119
17.0,17,6.351649
74.0,74,6.468687
142.0,142,6.69301
12.0,12,6.712034
166.0,166,6.975327
127.0,127,7.17623
154.0,154,7.419219
10.0,10,7.435174
106.0,106,7.602964
60.0,60,7.700032
98.0,98,7.854906
99.0,99,8.011314
13.0,13,8.032143
99.0,99,8.188401
12.0,12,8.207521
12.0,12,8.22662
112.0,112,8.404318
173.0,173,8.678123
85.0,85,8.812287
59.0,59,8.904997
15.0,15,8.928511
10.0,10,8.944475
75.0,75,9.062744
105.0,105,9.228103
500.0,500,10.017946
84.0,84,10.150922
18.0,18,10.179472
117.0,117,10.366799
27.0,27,10.409665
56.0,56,10.497834
63.0,63,10.596815
144.0,144,10.823094
137.0,137,11.043371
62.0,62,11.142868
104.0,104,11.309913
141.0,141,11.540193
84.0,84,11.675177
485.0,485,12.455703
90.0,90,12.600445
20.0,20,12.632677
156.0,156,12.885065
223.0,223,13.242953
89.0,89,13.386292
210.0,210,13.724048
152.0,152,13.96964
177.0,177,14.255139
307.0,307,14.748735
80.0,80,14.877359
184.0,184,15.173127
65.0,65,15.277492
204.0,204,15.606107
190.0,190,15.912401
135.0,135,16.130365
83.0,83,16.26443
156.0,156,16.516109
95.0,95,16.668641
145.0,145,16.901342
124.0,124,17.100748
224.0,224,17.461566
156.0,156,17.712357
145.0,145,17.945695
70.0,70,18.058064
166.0,166,18.325277
186.0,186,18.625519
139.0,139,18.849345
122.0,122,19.045295
128.0,128,19.251265
121.0,121,19.445729
151.0,151,19.687895
114.0,114,19.871157
141.0,141,20.098773
136.0,136,20.317571
153.0,153,20.564341
110.0,110,20.740385
79.0,79,20.866909
105.0,105,21.035595
76.0,76,21.157225
161.0,161,21.414569
207.0,207,21.746162
123.0,123,21.94622
123.0,123,22.143951
223.0,223,22.503487
148.0,148,22.740986
84.0,84,22.875504
160.0,160,23.132841
118.0,118,23.322491
140.0,140,23.545122
110.0,110,23.718287
124.0,124,23.913767
143.0,143,24.139843
111.0,111,24.315407
79.0,79,24.440615
147.0,147,24.672599
102.0,102,24.832411
56.0,56,24.92056
67.0,67,25.025778
103.0,103,25.186998
117.0,117,25.371061
105.0,105,25.535191
143.0,143,25.764052
46.0,46,25.837322
54.0,54,25.924124
26.0,26,25.965186
41.0,41,26.029833
117.0,117,26.215303
109.0,109,26.386969
129.0,129,26.592166
63.0,63,26.692574
147.0,147,26.927638
38.0,38,26.988296
235.0,235,27.363802
85.0,85,27.499496
61.0,61,27.596825
123.0,123,27.793285
136.0,136,28.009791
76.0,76,28.131248
140.0,140,28.35462
69.0,69,28.463997
151.0,151,28.702097
109.0,109,28.872964
111.0,111,29.046763
109.0,109,29.218239
159.0,159,29.468176
23.0,23,29.504207
154.0,154,29.747852
123.0,123,29.942249
96.0,96,30.093875
96.0,96,30.245283
25.0,25,30.284711
91.0,91,30.428135
143.0,143,30.653592
101.0,101,30.812921
47.0,47,30.887001
58.0,58,30.978548
21.0,21,31.011839
122.0,122,31.204599
48.0,48,31.280312
95.0,95,31.430206
30.0,30,31.47746
25.0,25,31.517017
77.0,77,31.638062
18.0,18,31.666487
133.0,133,31.876082
127.0,127,32.076733
148.0,148,32.309965
93.0,93,32.455984
105.0,105,32.621182
89.0,89,32.760056
90.0,90,32.900832
21.0,21,32.933742
110.0,110,33.106196
101.0,101,33.264433
111.0,111,33.438191
100.0,100,33.59553
19.0,19,33.625436
96.0,96,33.777019
98.0,98,33.932431
91.0,91,34.076028
90.0,90,34.218338
94.0,94,34.366759
23.0,23,34.403185
85.0,85,34.537585
107.0,107,34.706679
98.0,98,34.861371
75.0,75,34.979612
18.0,18,35.008273
107.0,107,35.177811
95.0,95,35.328475
91.0,91,35.472459
100.0,100,35.630216
113.0,113,35.808813
94.0,94,35.956897
95.0,95,36.106508
22.0,22,36.141257
93.0,93,36.287508
20.0,20,36.319034
108.0,108,36.48894
94.0,94,36.636546
18.0,18,36.665088
94.0,94,36.812536
92.0,92,36.95675
23.0,23,36.993167
90.0,90,37.134636
90.0,90,37.276006
21.0,21,37.30892
91.0,91,37.451339
112.0,112,37.626774
90.0,90,37.767806
99.0,99,37.923216
27.0,27,37.96549
93.0,93,38.112048
95.0,95,38.26172
99.0,99,38.416914
97.0,97,38.569868
94.0,94,38.716954
97.0,97,38.868528
27.0,27,38.910689
94.0,94,39.057283
93.0,93,39.202425
91.0,91,39.344811
21.0,21,39.377577
