#{"t_start": 1543374637.159567, "env_id": "CartPole-v1"}
r,l,t
102.0,102,29.334153
19.0,19,29.364931
114.0,114,29.547969
22.0,22,29.583333
134.0,134,29.802707
16.0,16,29.829152
15.0,15,29.854158
92.0,92,30.001915
97.0,97,30.155439
111.0,111,30.333986
21.0,21,30.367839
25.0,25,30.407904
21.0,21,30.441833
111.0,111,30.620703
92.0,92,30.772895
104.0,104,30.940683
96.0,96,31.095562
91.0,91,31.242263
104.0,104,31.410062
99.0,99,31.569265
23.0,23,31.606395
24.0,24,31.644914
21.0,21,31.679135
20.0,20,31.711172
15.0,15,31.735356
27.0,27,31.778664
116.0,116,31.966357
19.0,19,31.997541
122.0,122,32.197415
29.0,29,32.24465
22.0,22,32.280529
19.0,19,32.311444
20.0,20,32.344056
142.0,142,32.575185
90.0,90,32.721096
93.0,93,32.871364
96.0,96,33.027133
97.0,97,33.183718
123.0,123,33.383034
28.0,28,33.428021
92.0,92,33.575843
104.0,104,33.743089
23.0,23,33.779974
90.0,90,33.924743
97.0,97,34.080353
19.0,19,34.11094
23.0,23,34.147777
31.0,31,34.197324
15.0,15,34.221206
98.0,98,34.378787
33.0,33,34.431711
110.0,110,34.608868
53.0,53,34.693982
47.0,47,34.77006
23.0,23,34.807247
99.0,99,34.967132
96.0,96,35.121467
46.0,46,35.195291
96.0,96,35.348714
111.0,111,35.523452
25.0,25,35.562985
91.0,91,35.705872
95.0,95,35.855467
102.0,102,36.016287
131.0,131,36.223636
98.0,98,36.379027
34.0,34,36.432765
107.0,107,36.602214
120.0,120,36.792969
115.0,115,36.974693
94.0,94,37.123466
92.0,92,37.269687
76.0,76,37.389787
102.0,102,37.551711
103.0,103,37.71448
99.0,99,37.870729
79.0,79,37.995717
97.0,97,38.149474
93.0,93,38.303825
95.0,95,38.45718
104.0,104,38.625707
120.0,120,38.820922
94.0,94,38.974947
90.0,90,39.122904
34.0,34,39.178412
101.0,101,39.350346
94.0,94,39.504596
46.0,46,39.580038
