#{"t_start": 1543787069.1404412, "env_id": "BipedalWalker-v2"}
r,l,t
-111.051073,56,338.906733
-111.989402,56,338.952997
-110.733603,58,339.270404
-111.219528,57,339.604949
-110.841285,54,339.653361
-111.054704,60,340.00232
-111.398191,60,340.056466
-110.905267,57,340.363106
-110.781736,55,340.406698
-110.946188,58,340.717488
-114.851801,57,341.073587
-115.496383,59,341.13028
-112.062749,114,341.503769
-114.832873,58,341.829212
-111.248823,108,342.196742
-114.879894,58,342.529658
-110.442525,112,342.926081
-114.728897,58,342.986256
-115.524438,61,343.330514
-113.268072,116,343.719965
-115.076761,59,344.064956
-110.819868,124,344.424341
-115.315766,59,344.472939
-116.491329,62,344.797637
-114.9674,59,345.121832
-114.368165,114,345.481651
-115.107646,59,345.526414
-114.770428,59,345.830308
-114.905152,60,346.172555
-114.833089,58,346.221063
-115.040851,58,346.527343
-112.488595,112,346.869403
-115.847163,58,346.919867
-112.563093,114,347.591895
-114.46085,58,347.645921
-109.635591,116,348.00113
-114.714794,58,348.308331
-111.822455,53,348.350604
-113.651834,78,348.666457
-110.811442,58,348.960179
-111.253766,58,349.005512
-112.115742,61,349.326743
-112.228081,55,349.626171
-111.706717,59,349.670912
-110.708863,54,349.967611
-110.596933,77,350.028676
-110.72649,54,350.327981
-109.980782,62,350.63767
-110.426489,57,350.684619
-112.624657,59,351.033159
-116.803867,67,351.088568
-112.969688,113,351.724353
-115.634072,58,351.780894
-115.665205,59,352.188925
-110.067075,118,352.604822
-115.064788,58,352.971307
-113.326041,55,353.021714
-114.893596,58,353.343535
-116.224178,60,353.389086
-114.397501,57,353.687589
-115.046436,58,353.738856
-115.383484,60,354.047345
-115.034644,58,354.374015
-115.678957,59,354.42174
-115.672924,59,354.745757
-114.933825,58,354.800972
-115.375602,59,355.161555
-114.271448,59,355.483677
-114.792407,57,355.533754
-114.998888,58,355.877023
-122.738604,75,355.943013
-115.086162,58,356.285584
-115.038362,59,356.629131
-115.109474,59,356.679629
-115.192122,58,356.989306
-114.966673,59,357.035547
-116.63696,141,357.64939
-113.084283,61,357.699508
-117.001975,69,358.006725
-114.818982,65,358.310013
-109.881752,62,358.358923
-114.1209,59,358.659057
-110.91409,57,358.704127
-109.245058,67,359.005007
-111.88487,57,359.308109
-110.230774,64,359.364322
-110.966695,69,359.681812
-118.289725,70,359.999377
-110.927257,53,360.040258
-111.335644,57,360.339378
-114.15813,60,360.386719
-111.05427,64,360.69294
-114.965922,59,361.00643
-132.204402,143,361.380118
-122.007634,80,361.705016
-114.931267,60,362.195301
-114.758376,59,362.24071
-114.94495,59,362.553852
-115.325089,61,362.604356
-122.621267,80,362.92285
-115.85241,64,363.239986
-115.096126,59,363.287592
-114.639643,58,363.601696
-115.32203,59,363.653045
-115.160974,63,363.974254
-114.925388,61,364.288472
-115.371892,69,364.34076
-115.300348,59,364.653096
-114.551576,58,364.952987
-115.94515,63,365.008666
-114.885264,62,365.327926
-115.686883,63,365.378743
-113.660566,56,365.681231
-113.864992,58,365.992759
-114.783628,58,366.034647
-115.430272,81,366.350406
-114.06233,58,366.655806
-108.392691,66,366.704819
-110.600756,59,367.024561
-109.982394,62,367.079884
-109.565009,61,367.414479
-108.614345,68,367.751939
-109.423254,61,367.800996
-110.657511,57,368.119028
-110.626094,57,368.165633
-109.548573,60,368.484342
-109.741712,61,368.825016
-109.797886,61,368.87797
-110.289292,58,369.202084
-110.91626,60,369.252766
-109.372469,83,369.587615
-111.39028,60,369.890165
-112.944632,70,370.203307
-110.133505,91,370.533413
-112.444718,70,370.582959
-109.773258,85,370.886836
-111.676277,66,371.181407
-110.367276,66,371.232497
-110.722231,66,371.533607
-109.96361,79,371.837832
-110.70414,74,372.183223
-109.92769,84,372.245242
-109.594504,76,372.550017
-110.987505,77,372.882123
-110.449764,72,373.242095
-108.358992,81,373.307785
-110.138936,78,373.642226
-108.132531,80,373.989304
-111.635213,65,374.322417
-110.78673,78,374.664636
-109.888281,81,374.731792
-113.693345,72,375.0573
-110.305634,85,375.446029
-110.008657,78,375.787737
-110.614347,81,375.845755
-111.619326,72,376.173231
-109.426464,89,376.506413
-109.428809,91,376.855757
-109.84449,92,377.185102
-112.460998,76,377.502455
-109.98149,86,377.824645
-110.970654,75,377.879078
-108.969419,95,378.213713
-109.488899,84,378.540632
-110.491819,65,378.846678
-109.199733,88,379.204627
-109.035856,75,379.267913
-109.085977,85,379.627393
-110.813403,74,379.982187
-110.483928,74,380.309049
-109.68226,77,380.364287
-110.790494,77,380.708675
-109.846406,80,381.057117
-110.452616,81,381.400316
-109.846117,90,381.734841
-110.212317,78,382.097217
-110.019069,84,382.175489
-111.267897,73,382.517089
-111.139146,76,382.842827
-110.989705,75,383.18434
-110.504095,77,383.246392
-110.655478,72,383.560549
-107.761972,72,383.887344
-109.785843,90,384.262798
-110.050076,75,384.323646
-109.840411,77,384.654152
-112.613662,83,384.991788
-110.789201,139,385.382206
-111.495146,130,386.014816
-111.464112,86,386.3665
-108.518951,65,386.417172
-113.962445,100,386.761314
-114.265024,91,387.088695
-110.548662,57,387.389355
-108.357223,87,387.699294
-115.352447,71,387.756662
-115.357558,73,388.105961
-109.839346,74,388.443111
-114.580439,70,388.496497
-176.002799,659,390.904171
-106.847738,73,391.218625
-108.146787,79,391.541782
-107.249153,78,391.603364
-108.948733,64,391.928449
-107.267384,68,392.236825
-106.312409,72,392.292666
-107.371494,55,392.591017
-112.76567,72,392.97378
-105.375481,78,393.048972
-107.540093,49,393.376457
-111.859209,74,393.791156
-113.09332,71,393.854381
-109.381878,60,394.230567
-109.65853,60,394.603861
-108.460282,63,394.659311
-110.132423,57,395.029392
-108.839157,54,395.075865
-110.64109,68,395.40786
-110.089798,59,395.740044
-109.97817,70,395.793048
-107.881017,47,396.153725
-106.524257,55,396.202758
-112.234386,74,396.550745
-109.172743,55,396.858686
-109.941301,83,396.929518
-107.408741,122,397.739641
-131.199486,134,398.106928
-117.720239,108,398.473489
-106.509451,66,398.818979
-110.201691,82,399.170941
-109.609955,50,399.216564
-109.932433,53,399.533367
-108.116505,74,399.590719
-108.029556,62,399.897305
-110.607866,58,400.188138
-111.757536,76,400.244363
-109.380339,62,400.559003
-117.982165,90,400.901078
-117.291481,80,401.278727
-111.736141,72,401.336032
-110.054771,104,401.708195
-108.82067,68,402.060237
-110.658155,115,402.425477
-105.370115,62,402.752304
-112.11692,78,403.092303
-125.329895,160,403.486235
-108.097941,86,403.821572
-136.124451,188,404.482384
-107.802346,73,404.850283
-126.551124,118,405.208597
-112.312719,97,405.569695
-124.308375,94,405.898724
-115.615953,78,406.253232
-113.835575,73,406.310252
-116.46615,100,406.680147
-112.614079,79,407.009911
-137.032707,1600,412.587741
-112.122111,119,412.972342
-119.400812,99,413.351172
-111.551159,97,413.744813
-112.301313,108,414.189793
-109.968701,100,414.560869
-135.649887,1600,420.218521
-109.761067,84,420.594059
-117.803227,116,420.977261
-128.696738,189,421.649631
-107.405306,82,421.971146
-113.492946,73,422.294785
-115.086738,95,422.640995
-108.329374,74,422.694963
-111.485003,73,423.009614
-108.454909,67,423.330092
-117.945099,95,423.669013
-107.974935,109,424.01737
-104.3678,90,424.363308
-111.820841,77,424.725421
-108.212401,66,424.776989
-108.242048,66,425.092154
-108.015244,87,425.424692
-120.088199,96,425.771363
-110.003629,74,425.835907
-109.836878,77,426.158627
-113.750003,82,426.477451
-106.354456,91,426.796392
-119.664605,91,427.149295
-119.494159,95,427.500345
-105.281618,96,427.837901
-107.368686,76,428.211619
-105.918878,78,428.278694
-105.033458,94,428.643738
-110.591258,83,428.978891
-105.937691,87,429.304738
-106.120378,70,429.634053
-111.745059,72,429.685603
-117.669416,80,430.020403
-121.338489,80,430.365915
-106.586195,90,430.74771
-121.882859,103,431.103065
-116.170456,87,431.443304
-109.524325,76,431.784813
-110.999269,82,431.857202
-105.241415,71,432.195474
-117.390364,92,432.547699
-105.323156,70,432.87669
-120.040261,93,433.367834
-118.057172,86,433.429512
-107.188244,88,433.7584
-117.12538,85,434.106356
-118.732282,79,434.444056
-105.347918,69,434.814301
-119.248454,91,435.195849
-106.980938,71,435.250461
-106.581732,92,435.590839
-107.379763,72,435.949418
-110.314811,76,436.28028
-118.33964,85,436.619622
-118.613427,99,436.964807
-114.820142,82,437.028965
-118.328371,96,437.36662
-113.280005,81,437.696406
-103.802208,89,438.031058
-118.30987,81,438.401443
-117.572047,82,438.753041
-105.213718,78,438.813357
-104.690594,66,439.163474
-105.480204,71,439.529879
-107.724549,72,439.854733
-105.460004,72,439.911658
-104.203305,78,440.238431
-117.136057,80,440.568269
-104.862243,65,440.619345
-104.839122,65,440.951575
-111.404019,71,441.268066
-106.204904,73,441.592409
-105.182354,74,441.659932
-104.881676,75,442.00901
-118.386256,86,442.361901
-105.42014,75,442.700354
-104.892686,67,442.7516
-109.541487,67,443.085573
-119.604224,90,443.423459
-118.85267,89,443.766024
-103.286389,66,443.818654
-105.641797,69,444.161458
-104.858754,75,444.498355
-105.300389,70,444.816666
-116.960177,85,444.879695
-104.22137,66,445.256926
-104.458623,73,445.587895
-111.241281,72,445.924826
-105.439514,68,445.98207
-111.629705,81,446.367654
-105.275028,72,446.7216
-105.245487,70,446.773682
-104.477678,61,447.099137
-106.078334,65,447.422978
-105.59333,69,447.484958
-105.127156,69,447.809763
-105.152976,64,448.139349
-118.111686,93,448.490035
-104.740328,74,448.547814
-110.474414,74,448.899503
-106.430021,66,449.23758
-105.594397,70,449.307251
-107.549272,67,449.633444
-112.761654,74,449.974833
-118.211647,87,450.339152
-111.938832,73,450.714935
-112.804657,76,450.773597
-106.094303,63,451.111594
-107.542229,95,451.450642
-105.653871,71,451.786
-104.614207,80,451.85108
-104.050934,79,452.206726
-106.69996,79,452.56725
-109.008577,82,452.919618
-117.310603,84,453.276114
-119.993609,92,453.634718
-105.177348,76,453.699847
-109.007143,80,454.03925
-104.436412,68,454.364481
-119.092099,83,454.711841
-104.404696,74,454.766723
-118.698281,93,455.139388
-117.765613,83,455.511503
-108.488681,74,455.846323
-117.776063,92,456.231426
-109.718689,115,456.611522
-104.638781,84,457.016584
-106.409583,79,457.363806
-110.666651,86,457.433257
-109.125105,68,457.748975
-107.555801,93,458.08777
-113.284129,81,458.418573
-111.272041,71,458.740589
-177.956004,710,461.166909
-112.929745,1600,466.897261
-104.879031,75,466.96274
-118.610003,91,467.326329
-105.796971,75,467.681022
-116.184073,84,468.068024
-104.28776,66,468.389791
-105.757775,105,468.720173
-109.701357,67,468.777337
-105.891902,65,469.084331
-111.194532,78,469.635612
-105.453431,71,469.686717
-107.126181,78,470.020915
-105.272851,66,470.344477
-104.49384,78,470.704343
-107.899632,76,470.760532
-116.700374,95,471.102602
-141.504784,1600,476.806951
-142.418989,804,479.699859
-111.204195,60,480.029567
-158.708644,788,482.919926
-111.024901,1600,488.70013
-105.760803,101,489.041325
-106.476124,82,489.379599
-106.615967,66,489.429534
-103.902976,72,489.743174
-106.528353,70,490.04872
-105.658948,79,490.427254
