#{"t_start": 1543374914.3921156, "env_id": "CartPole-v1"}
r,l,t
71.0,71,4.881589
31.0,31,4.929845
138.0,138,5.146471
13.0,13,5.167085
9.0,9,5.181219
28.0,28,5.224974
356.0,356,5.786295
166.0,166,6.047624
144.0,144,6.275325
12.0,12,6.294333
66.0,66,6.398974
126.0,126,6.59733
202.0,202,6.915691
54.0,54,7.000464
74.0,74,7.116946
13.0,13,7.137462
60.0,60,7.232084
112.0,112,7.408689
60.0,60,7.503415
11.0,11,7.521082
423.0,423,8.186959
53.0,53,8.269851
288.0,288,8.721074
144.0,144,8.946136
45.0,45,9.016535
251.0,251,9.409971
112.0,112,9.586393
253.0,253,9.984436
111.0,111,10.159765
62.0,62,10.257359
101.0,101,10.415607
71.0,71,10.527057
70.0,70,10.636489
226.0,226,10.991926
69.0,69,11.099848
200.0,200,11.41285
61.0,61,11.50808
106.0,106,11.675639
152.0,152,11.915781
134.0,134,12.127418
144.0,144,12.354485
119.0,119,12.541214
156.0,156,12.786653
61.0,61,12.883428
90.0,90,13.025185
182.0,182,13.311292
151.0,151,13.55008
90.0,90,13.693802
67.0,67,13.800708
245.0,245,14.18664
152.0,152,14.42553
128.0,128,14.62575
186.0,186,14.917939
111.0,111,15.091831
212.0,212,15.423576
66.0,66,15.527138
120.0,120,15.715266
64.0,64,15.815533
186.0,186,16.119319
154.0,154,16.367892
97.0,97,16.52538
168.0,168,16.797956
121.0,121,16.993836
169.0,169,17.267326
67.0,67,17.375971
83.0,83,17.510473
181.0,181,17.804925
110.0,110,17.983265
192.0,192,18.293132
292.0,292,18.766364
59.0,59,18.861686
81.0,81,18.99245
79.0,79,19.11934
126.0,126,19.3192
144.0,144,19.546371
145.0,145,19.774891
106.0,106,19.941213
122.0,122,20.133777
104.0,104,20.297912
198.0,198,20.609291
183.0,183,20.896372
79.0,79,21.020959
92.0,92,21.165035
256.0,256,21.568578
92.0,92,21.713817
89.0,89,21.854148
207.0,207,22.180688
153.0,153,22.422518
166.0,166,22.683972
99.0,99,22.840291
119.0,119,23.027699
154.0,154,23.26938
135.0,135,23.481335
60.0,60,23.575791
109.0,109,23.747116
128.0,128,23.949306
109.0,109,24.120296
92.0,92,24.264458
136.0,136,24.47729
168.0,168,24.739524
104.0,104,24.901434
36.0,36,24.957568
95.0,95,25.106363
20.0,20,25.137901
75.0,75,25.254855
76.0,76,25.37535
75.0,75,25.495051
94.0,94,25.645102
88.0,88,25.785457
94.0,94,25.934626
19.0,19,25.965084
68.0,68,26.073009
73.0,73,26.18861
68.0,68,26.297014
92.0,92,26.443313
88.0,88,26.583528
34.0,34,26.637769
28.0,28,26.685312
59.0,59,26.779186
97.0,97,26.933671
74.0,74,27.051673
98.0,98,27.207565
66.0,66,27.312894
96.0,96,27.465136
96.0,96,27.618354
104.0,104,27.784049
120.0,120,27.976493
103.0,103,28.140002
20.0,20,28.171999
102.0,102,28.333998
92.0,92,28.479933
122.0,122,28.673126
88.0,88,28.813283
105.0,105,28.98061
98.0,98,29.135805
21.0,21,29.169291
33.0,33,29.221291
25.0,25,29.260575
44.0,44,29.329818
23.0,23,29.366358
92.0,92,29.51087
89.0,89,29.650801
89.0,89,29.791111
95.0,95,29.940674
19.0,19,29.970558
18.0,18,29.999171
23.0,23,30.035748
99.0,99,30.190863
132.0,132,30.398391
110.0,110,30.571689
98.0,98,30.725238
25.0,25,30.764396
22.0,22,30.799083
93.0,93,30.94423
97.0,97,31.096731
107.0,107,31.263815
148.0,148,31.494927
112.0,112,31.670479
97.0,97,31.822713
105.0,105,31.986989
24.0,24,32.024727
96.0,96,32.17501
101.0,101,32.333302
109.0,109,32.503762
103.0,103,32.664299
145.0,145,32.889867
117.0,117,33.073238
97.0,97,33.22481
99.0,99,33.384452
101.0,101,33.544121
94.0,94,33.692743
22.0,22,33.727367
119.0,119,33.915123
88.0,88,34.053849
111.0,111,34.229021
91.0,91,34.374107
163.0,163,34.636377
117.0,117,34.822547
98.0,98,34.977373
99.0,99,35.134856
29.0,29,35.18119
121.0,121,35.374105
120.0,120,35.564219
100.0,100,35.725114
108.0,108,35.896826
101.0,101,36.057874
99.0,99,36.215051
25.0,25,36.254833
108.0,108,36.425348
90.0,90,36.567701
149.0,149,36.803974
97.0,97,36.95866
24.0,24,36.996886
119.0,119,37.185505
133.0,133,37.395272
104.0,104,37.559842
105.0,105,37.725963
85.0,85,37.860854
132.0,132,38.069493
500.0,500,38.857976
114.0,114,39.038955
30.0,30,39.086205
137.0,137,39.301845
