#{"t_start": 1543375513.6931498, "env_id": "CartPole-v1"}
r,l,t
133.0,133,16.077995
108.0,108,16.221581
130.0,130,16.394409
173.0,173,16.624276
149.0,149,16.827599
118.0,118,16.985165
106.0,106,17.12516
164.0,164,17.337453
117.0,117,17.494843
297.0,297,17.884144
105.0,105,18.023294
174.0,174,18.25537
125.0,125,18.422053
141.0,141,18.609889
160.0,160,18.823312
206.0,206,19.098557
125.0,125,19.264381
108.0,108,19.407948
170.0,170,19.632823
137.0,137,19.814203
122.0,122,19.97612
159.0,159,20.187546
127.0,127,20.356418
107.0,107,20.498952
154.0,154,20.703705
137.0,137,20.887509
112.0,112,21.038129
167.0,167,21.25493
130.0,130,21.42482
111.0,111,21.57092
164.0,164,21.788559
135.0,135,21.967566
127.0,127,22.136941
116.0,116,22.29218
240.0,240,22.611922
124.0,124,22.777375
132.0,132,22.953086
151.0,151,23.160485
107.0,107,23.298969
114.0,114,23.454753
104.0,104,23.602931
80.0,80,23.714617
108.0,108,23.859804
118.0,118,24.01912
110.0,110,24.167727
116.0,116,24.324709
115.0,115,24.480106
110.0,110,24.628523
107.0,107,24.774433
121.0,121,24.938134
101.0,101,25.074234
105.0,105,25.213777
98.0,98,25.34427
96.0,96,25.471332
101.0,101,25.605278
105.0,105,25.746349
91.0,91,25.865644
105.0,105,26.004323
93.0,93,26.128702
101.0,101,26.263202
104.0,104,26.402733
96.0,96,26.529343
113.0,113,26.678099
105.0,105,26.816373
110.0,110,26.961055
105.0,105,27.099156
102.0,102,27.233466
107.0,107,27.374412
100.0,100,27.505716
113.0,113,27.653708
98.0,98,27.782658
106.0,106,27.92195
125.0,125,28.085703
104.0,104,28.222692
97.0,97,28.349857
112.0,112,28.497153
107.0,107,28.637365
111.0,111,28.781717
110.0,110,28.924879
104.0,104,29.060733
116.0,116,29.212379
104.0,104,29.348487
90.0,90,29.465366
184.0,184,29.70301
124.0,124,29.863982
165.0,165,30.082211
121.0,121,30.243451
122.0,122,30.403853
119.0,119,30.557895
164.0,164,30.77142
146.0,146,30.961275
92.0,92,31.084641
88.0,88,31.203726
118.0,118,31.362107
92.0,92,31.483554
88.0,88,31.598427
90.0,90,31.715074
92.0,92,31.833757
96.0,96,31.959903
96.0,96,32.085705
86.0,86,32.198291
92.0,92,32.318834
93.0,93,32.440509
98.0,98,32.568648
96.0,96,32.703657
92.0,92,32.830605
