#{"t_start": 1543374716.5685294, "env_id": "CartPole-v1"}
r,l,t
8.0,8,2.574295
8.0,8,2.586853
10.0,10,2.602603
15.0,15,2.626134
9.0,9,2.640213
10.0,10,2.655921
10.0,10,2.671656
10.0,10,2.687331
12.0,12,2.706319
12.0,12,2.725311
9.0,9,2.739549
10.0,10,2.755296
9.0,9,2.769301
10.0,10,2.784984
9.0,9,2.799455
11.0,11,2.816802
70.0,70,2.926633
18.0,18,2.954957
8.0,8,2.967654
9.0,9,2.98197
33.0,33,3.035437
11.0,11,3.052988
12.0,12,3.072101
11.0,11,3.089467
10.0,10,3.105606
8.0,8,3.118399
54.0,54,3.20468
10.0,10,3.220693
9.0,9,3.235105
10.0,10,3.251115
9.0,9,3.265477
10.0,10,3.281187
10.0,10,3.297246
12.0,12,3.316509
8.0,8,3.329059
12.0,12,3.348199
8.0,8,3.360951
13.0,13,3.381654
12.0,12,3.400762
20.0,20,3.432707
10.0,10,3.448825
33.0,33,3.50114
13.0,13,3.521812
9.0,9,3.536132
15.0,15,3.560101
10.0,10,3.576098
20.0,20,3.608431
11.0,11,3.626783
12.0,12,3.645969
11.0,11,3.663713
8.0,8,3.676603
108.0,108,3.848317
11.0,11,3.86586
10.0,10,3.881709
9.0,9,3.895993
11.0,11,3.914076
11.0,11,3.934018
11.0,11,3.952976
11.0,11,3.971289
9.0,9,3.986627
12.0,12,4.006248
10.0,10,4.02245
10.0,10,4.038489
13.0,13,4.059394
14.0,14,4.081451
9.0,9,4.09589
33.0,33,4.148224
11.0,11,4.165808
9.0,9,4.180408
92.0,92,4.326546
11.0,11,4.343986
11.0,11,4.361667
8.0,8,4.374427
12.0,12,4.393582
12.0,12,4.412933
10.0,10,4.428927
8.0,8,4.441861
11.0,11,4.459596
11.0,11,4.477465
13.0,13,4.49823
24.0,24,4.536549
9.0,9,4.551132
12.0,12,4.570822
12.0,12,4.59023
11.0,11,4.608161
11.0,11,4.626057
11.0,11,4.643958
10.0,10,4.659886
11.0,11,4.677428
10.0,10,4.693365
12.0,12,4.712536
21.0,21,4.746264
14.0,14,4.76853
9.0,9,4.783316
12.0,12,4.802509
8.0,8,4.815493
11.0,11,4.833172
170.0,170,5.104285
10.0,10,5.120262
13.0,13,5.141288
149.0,149,5.376184
130.0,130,5.581355
10.0,10,5.597445
14.0,14,5.619595
63.0,63,5.718546
118.0,118,5.903947
229.0,229,6.264447
15.0,15,6.288614
27.0,27,6.331322
14.0,14,6.353147
431.0,431,7.036225
274.0,274,7.471602
25.0,25,7.510614
217.0,217,7.851599
104.0,104,8.015633
143.0,143,8.241284
22.0,22,8.275935
105.0,105,8.440643
146.0,146,8.669919
160.0,160,8.923625
61.0,61,9.018365
85.0,85,9.151264
12.0,12,9.17003
122.0,122,9.361923
398.0,398,9.985882
500.0,500,10.763841
14.0,14,10.785733
150.0,150,11.021652
14.0,14,11.043554
259.0,259,11.44994
136.0,136,11.676078
121.0,121,11.871036
160.0,160,12.128398
127.0,127,12.333592
500.0,500,13.145576
159.0,159,13.401953
89.0,89,13.547566
195.0,195,13.868768
171.0,171,14.145074
327.0,327,14.675306
420.0,420,15.346302
500.0,500,16.134478
132.0,132,16.345611
16.0,16,16.370979
151.0,151,16.60991
425.0,425,17.280594
149.0,149,17.517152
161.0,161,17.770731
181.0,181,18.056026
198.0,198,18.367902
24.0,24,18.405532
144.0,144,18.632592
118.0,118,18.81869
122.0,122,19.010784
211.0,211,19.34291
200.0,200,19.658103
154.0,154,19.900164
122.0,122,20.093325
231.0,231,20.456853
114.0,114,20.636699
121.0,121,20.827418
153.0,153,21.069746
141.0,141,21.292618
182.0,182,21.579327
116.0,116,21.762616
159.0,159,22.014491
145.0,145,22.242991
213.0,213,22.579209
211.0,211,22.910818
28.0,28,22.954802
166.0,166,23.214258
122.0,122,23.405691
109.0,109,23.576911
141.0,141,23.800355
96.0,96,23.951247
156.0,156,24.195941
20.0,20,24.227473
53.0,53,24.310691
109.0,109,24.481602
192.0,192,24.782008
242.0,242,25.16467
173.0,173,25.436239
22.0,22,25.470871
135.0,135,25.682532
120.0,120,25.870388
21.0,21,25.903463
105.0,105,26.068597
95.0,95,26.217976
94.0,94,26.367985
164.0,164,26.624872
101.0,101,26.783145
101.0,101,26.941304
99.0,99,27.096581
17.0,17,27.12323
302.0,302,27.599762
137.0,137,27.81435
105.0,105,27.979341
111.0,111,28.152789
119.0,119,28.339949
132.0,132,28.547556
101.0,101,28.706161
106.0,106,28.874056
117.0,117,29.06857
147.0,147,29.308225
125.0,125,29.505627
167.0,167,29.769443
96.0,96,29.921383
180.0,180,30.206103
98.0,98,30.360209
95.0,95,30.510158
103.0,103,30.671489
103.0,103,30.832766
122.0,122,31.023355
108.0,108,31.192816
33.0,33,31.244784
139.0,139,31.46508
23.0,23,31.501388
100.0,100,31.659425
105.0,105,31.824828
100.0,100,31.983132
90.0,90,32.124827
61.0,61,32.220324
113.0,113,32.397791
98.0,98,32.551453
102.0,102,32.710846
99.0,99,32.865795
101.0,101,33.023843
53.0,53,33.106608
91.0,91,33.248768
18.0,18,33.276869
16.0,16,33.301916
103.0,103,33.463482
100.0,100,33.619906
69.0,69,33.728278
20.0,20,33.759721
134.0,134,33.97065
15.0,15,33.994035
153.0,153,34.233454
98.0,98,34.386858
91.0,91,34.529536
68.0,68,34.635883
55.0,55,34.721607
17.0,17,34.748033
183.0,183,35.033484
176.0,176,35.309171
14.0,14,35.331244
121.0,121,35.521084
73.0,73,35.635751
113.0,113,35.813107
94.0,94,35.961271
72.0,72,36.074608
124.0,124,36.268954
18.0,18,36.297421
130.0,130,36.503735
18.0,18,36.532013
107.0,107,36.70015
50.0,50,36.778913
80.0,80,36.904839
118.0,118,37.09401
16.0,16,37.1196
95.0,95,37.278544
18.0,18,37.307283
91.0,91,37.453842
117.0,117,37.640312
14.0,14,37.663667
25.0,25,37.703753
21.0,21,37.737431
137.0,137,37.956691
104.0,104,38.122613
28.0,28,38.166899
109.0,109,38.338783
129.0,129,38.543263
139.0,139,38.764201
159.0,159,39.01856
120.0,120,39.209328
140.0,140,39.432121
