#{"t_start": 1543375873.0208066, "env_id": "CartPole-v1"}
r,l,t
127.0,127,14.640085
143.0,143,14.826978
119.0,119,14.981287
141.0,141,15.164194
121.0,121,15.321552
141.0,141,15.50396
128.0,128,15.669303
118.0,118,15.822088
117.0,117,15.973573
124.0,124,16.134425
153.0,153,16.333011
125.0,125,16.494684
151.0,151,16.69362
114.0,114,16.849735
128.0,128,17.021251
115.0,115,17.175016
115.0,115,17.328053
110.0,110,17.477594
114.0,114,17.631662
128.0,128,17.80417
119.0,119,17.962991
119.0,119,18.121613
109.0,109,18.266556
143.0,143,18.456307
115.0,115,18.609517
113.0,113,18.760747
111.0,111,18.910133
124.0,124,19.076401
131.0,131,19.251768
120.0,120,19.412826
117.0,117,19.569943
114.0,114,19.723281
129.0,129,19.896099
118.0,118,20.054364
119.0,119,20.213068
118.0,118,20.370798
126.0,126,20.539252
126.0,126,20.707958
118.0,118,20.865574
105.0,105,21.005685
123.0,123,21.16993
114.0,114,21.322139
103.0,103,21.460183
101.0,101,21.595046
106.0,106,21.736728
121.0,121,21.898218
100.0,100,22.031739
122.0,122,22.194466
125.0,125,22.360979
130.0,130,22.534193
112.0,112,22.684292
123.0,123,22.849046
110.0,110,22.996909
98.0,98,23.12804
106.0,106,23.269852
54.0,54,23.342273
105.0,105,23.483519
107.0,107,23.626632
105.0,105,23.766787
109.0,109,23.912802
118.0,118,24.070613
103.0,103,24.208174
42.0,42,24.264203
100.0,100,24.39862
29.0,29,24.437535
52.0,52,24.507074
100.0,100,24.64174
96.0,96,24.770442
104.0,104,24.909025
103.0,103,25.046991
98.0,98,25.178295
102.0,102,25.315538
91.0,91,25.437831
94.0,94,25.563722
49.0,49,25.629021
110.0,110,25.776834
21.0,21,25.804894
93.0,93,25.925618
90.0,90,26.042494
91.0,91,26.16135
18.0,18,26.18484
18.0,18,26.208252
21.0,21,26.235626
26.0,26,26.269619
25.0,25,26.302132
99.0,99,26.430582
97.0,97,26.557615
22.0,22,26.586395
93.0,93,26.707375
116.0,116,26.858212
89.0,89,26.974026
96.0,96,27.099108
97.0,97,27.225144
262.0,262,27.566494
147.0,147,27.757006
169.0,169,27.975971
44.0,44,28.033278
97.0,97,28.159375
75.0,75,28.257168
123.0,123,28.417693
127.0,127,28.583517
125.0,125,28.746077
101.0,101,28.877904
95.0,95,29.001605
99.0,99,29.130912
104.0,104,29.265882
92.0,92,29.385942
114.0,114,29.533674
110.0,110,29.677088
97.0,97,29.801956
115.0,115,29.950389
127.0,127,30.114122
97.0,97,30.239551
106.0,106,30.376638
126.0,126,30.539283
36.0,36,30.585579
125.0,125,30.748106
111.0,111,30.892642
112.0,112,31.038779
108.0,108,31.179606
116.0,116,31.330538
113.0,113,31.477074
112.0,112,31.622296
115.0,115,31.77208
125.0,125,31.93468
174.0,174,32.160862
123.0,123,32.32025
110.0,110,32.462384
