#{"t_start": 1543375969.7977288, "env_id": "CartPole-v1"}
r,l,t
108.0,108,22.777906
143.0,143,22.965925
128.0,128,23.134065
127.0,127,23.300884
128.0,128,23.468783
218.0,218,23.754918
134.0,134,23.933218
131.0,131,24.10546
120.0,120,24.263014
140.0,140,24.446742
144.0,144,24.635846
137.0,137,24.81604
135.0,135,24.994816
124.0,124,25.157349
120.0,120,25.313808
138.0,138,25.494144
126.0,126,25.658622
187.0,187,25.904503
131.0,131,26.078707
207.0,207,26.351525
68.0,68,26.441433
133.0,133,26.616701
36.0,36,26.663922
117.0,117,26.818218
206.0,206,27.091038
142.0,142,27.277709
218.0,218,27.564596
208.0,208,27.83872
267.0,267,28.192116
204.0,204,28.461423
42.0,42,28.516368
154.0,154,28.718567
42.0,42,28.774056
29.0,29,28.812306
31.0,31,28.853275
38.0,38,28.903185
39.0,39,28.95468
35.0,35,29.000916
33.0,33,29.044353
44.0,44,29.104521
49.0,49,29.169215
44.0,44,29.227045
71.0,71,29.319921
32.0,32,29.362149
97.0,97,29.489177
44.0,44,29.546804
45.0,45,29.605706
37.0,37,29.654233
92.0,92,29.774227
45.0,45,29.833217
51.0,51,29.900151
28.0,28,29.93688
40.0,40,29.989187
42.0,42,30.044228
31.0,31,30.08504
41.0,41,30.138836
44.0,44,30.196576
33.0,33,30.239746
38.0,38,30.289492
130.0,130,30.459412
95.0,95,30.58347
43.0,43,30.639752
47.0,47,30.700989
35.0,35,30.746454
32.0,32,30.788445
104.0,104,30.925101
99.0,99,31.059702
39.0,39,31.111195
39.0,39,31.162815
35.0,35,31.21205
38.0,38,31.26315
33.0,33,31.306494
42.0,42,31.361781
33.0,33,31.405078
92.0,92,31.525913
93.0,93,31.647259
47.0,47,31.708483
29.0,29,31.746861
98.0,98,31.875321
96.0,96,32.000551
98.0,98,32.128473
98.0,98,32.257417
