#{"t_start": 1543375742.9749358, "env_id": "CartPole-v1"}
r,l,t
97.0,97,30.065616
205.0,205,30.331591
173.0,173,30.556429
109.0,109,30.698269
116.0,116,30.848994
103.0,103,30.982437
157.0,157,31.187143
110.0,110,31.330336
91.0,91,31.449083
134.0,134,31.623608
91.0,91,31.742177
91.0,91,31.860333
93.0,93,31.980844
99.0,99,32.108517
105.0,105,32.244844
