#{"t_start": 1543373853.0517075, "env_id": "CartPole-v1"}
r,l,t
43.0,43,2.543067
10.0,10,2.556137
10.0,10,2.56925
9.0,9,2.581153
10.0,10,2.5943
9.0,9,2.606141
10.0,10,2.619214
10.0,10,2.632414
11.0,11,2.646965
10.0,10,2.660299
10.0,10,2.673491
10.0,10,2.686788
9.0,9,2.698918
11.0,11,2.713426
11.0,11,2.728011
9.0,9,2.740038
10.0,10,2.753346
9.0,9,2.765307
12.0,12,2.781165
20.0,20,2.80768
10.0,10,2.820722
10.0,10,2.833921
10.0,10,2.847338
11.0,11,2.861976
10.0,10,2.875284
10.0,10,2.888602
8.0,8,2.899175
8.0,8,2.909869
9.0,9,2.921858
8.0,8,2.932517
20.0,20,2.959043
10.0,10,2.972216
9.0,9,2.984232
10.0,10,2.997683
10.0,10,3.011003
10.0,10,3.024178
10.0,10,3.037425
9.0,9,3.049416
10.0,10,3.062615
61.0,61,3.143111
11.0,11,3.157555
10.0,10,3.170824
72.0,72,3.265648
9.0,9,3.277658
11.0,11,3.292189
114.0,114,3.442381
63.0,63,3.525349
11.0,11,3.539978
54.0,54,3.611279
77.0,77,3.71251
65.0,65,3.798203
11.0,11,3.812696
62.0,62,3.89409
72.0,72,3.989823
96.0,96,4.115848
80.0,80,4.220936
101.0,101,4.353137
96.0,96,4.479278
103.0,103,4.615071
128.0,128,4.783245
124.0,124,4.946554
89.0,89,5.063761
137.0,137,5.244676
86.0,86,5.358032
147.0,147,5.551517
119.0,119,5.707741
144.0,144,5.895557
146.0,146,6.086606
133.0,133,6.260739
135.0,135,6.437256
167.0,167,6.655822
164.0,164,6.871585
100.0,100,7.003372
205.0,205,7.272666
138.0,138,7.453937
155.0,155,7.657293
218.0,218,7.944144
147.0,147,8.137051
144.0,144,8.325778
213.0,213,8.605094
155.0,155,8.807992
216.0,216,9.094991
143.0,143,9.282077
192.0,192,9.532631
166.0,166,9.75023
176.0,176,9.979639
172.0,172,10.204426
168.0,168,10.423561
187.0,187,10.667416
145.0,145,10.857628
145.0,145,11.048213
146.0,146,11.240109
200.0,200,11.503097
141.0,141,11.688268
175.0,175,11.917626
145.0,145,12.107482
153.0,153,12.307811
156.0,156,12.512341
154.0,154,12.716069
150.0,150,12.914225
129.0,129,13.082655
149.0,149,13.277751
177.0,177,13.510634
143.0,143,13.697876
152.0,152,13.896711
137.0,137,14.07587
142.0,142,14.261898
132.0,132,14.434583
134.0,134,14.610164
156.0,156,14.815439
124.0,124,14.978901
141.0,141,15.164394
130.0,130,15.335549
131.0,131,15.508206
139.0,139,15.691249
123.0,123,15.856996
141.0,141,16.043088
135.0,135,16.221088
127.0,127,16.38816
140.0,140,16.572475
135.0,135,16.749899
144.0,144,16.9384
140.0,140,17.121
113.0,113,17.268269
138.0,138,17.448356
128.0,128,17.615818
151.0,151,17.812634
148.0,148,18.005414
126.0,126,18.169984
146.0,146,18.360322
128.0,128,18.527018
129.0,129,18.695562
124.0,124,18.857864
151.0,151,19.055545
126.0,126,19.220303
144.0,144,19.40891
140.0,140,19.592706
152.0,152,19.793185
131.0,131,19.965447
150.0,150,20.162833
160.0,160,20.372992
143.0,143,20.5612
166.0,166,20.779048
151.0,151,20.977683
141.0,141,21.163137
149.0,149,21.359101
196.0,196,21.618266
165.0,165,21.833746
133.0,133,22.007627
181.0,181,22.244521
121.0,121,22.402756
89.0,89,22.519109
88.0,88,22.634342
97.0,97,22.762275
105.0,105,22.901182
261.0,261,23.246534
133.0,133,23.425575
96.0,96,23.562173
81.0,81,23.678198
99.0,99,23.820249
80.0,80,23.925442
128.0,128,24.093551
100.0,100,24.224646
90.0,90,24.342938
83.0,83,24.452091
73.0,73,24.548155
95.0,95,24.672911
95.0,95,24.7978
102.0,102,24.93135
89.0,89,25.047901
87.0,87,25.162275
96.0,96,25.288053
98.0,98,25.416626
97.0,97,25.543249
107.0,107,25.683447
99.0,99,25.81268
83.0,83,25.921038
103.0,103,26.055249
112.0,112,26.201774
95.0,95,26.326212
104.0,104,26.46248
109.0,109,26.60474
87.0,87,26.71796
114.0,114,26.865779
106.0,106,27.003317
88.0,88,27.118973
116.0,116,27.270541
98.0,98,27.39784
110.0,110,27.540685
121.0,121,27.698322
151.0,151,27.895443
104.0,104,28.03095
103.0,103,28.165246
136.0,136,28.342512
108.0,108,28.483405
117.0,117,28.636079
115.0,115,28.785423
98.0,98,28.913081
120.0,120,29.0694
136.0,136,29.246691
99.0,99,29.375557
111.0,111,29.520248
112.0,112,29.665897
100.0,100,29.79623
101.0,101,29.928469
107.0,107,30.067936
116.0,116,30.218917
100.0,100,30.348973
106.0,106,30.487057
96.0,96,30.611533
106.0,106,30.748964
111.0,111,30.893818
100.0,100,31.024454
105.0,105,31.161595
104.0,104,31.296716
101.0,101,31.429036
104.0,104,31.564869
97.0,97,31.691154
97.0,97,31.817948
97.0,97,31.944526
101.0,101,32.076053
111.0,111,32.220642
103.0,103,32.354325
107.0,107,32.493847
