#{"t_start": 1543374676.887773, "env_id": "CartPole-v1"}
r,l,t
26.0,26,9.84684
213.0,213,10.178892
79.0,79,10.301892
17.0,17,10.328527
157.0,157,10.573941
265.0,265,10.989088
66.0,66,11.092723
97.0,97,11.244724
79.0,79,11.36903
96.0,96,11.519531
64.0,64,11.620158
340.0,340,12.152793
135.0,135,12.364017
73.0,73,12.478149
143.0,143,12.702318
88.0,88,12.839541
209.0,209,13.165497
77.0,77,13.285908
105.0,105,13.450164
330.0,330,13.967267
143.0,143,14.191017
192.0,192,14.49193
17.0,17,14.518687
101.0,101,14.676651
21.0,21,14.709299
81.0,81,14.835563
98.0,98,14.989601
126.0,126,15.187311
177.0,177,15.466283
200.0,200,15.780456
157.0,157,16.026891
129.0,129,16.2288
172.0,172,16.498695
78.0,78,16.621217
207.0,207,16.945743
113.0,113,17.122818
78.0,78,17.245184
186.0,186,17.536491
205.0,205,17.857486
126.0,126,18.054948
115.0,115,18.234777
133.0,133,18.443009
224.0,224,18.793031
126.0,126,18.990897
132.0,132,19.19912
178.0,178,19.478983
143.0,143,19.703346
240.0,240,20.080323
218.0,218,20.423373
173.0,173,20.697055
158.0,158,20.946776
129.0,129,21.150001
134.0,134,21.360826
147.0,147,21.592007
142.0,142,21.815342
248.0,248,22.204493
112.0,112,22.379607
177.0,177,22.656205
143.0,143,22.880811
107.0,107,23.049257
207.0,207,23.374412
152.0,152,23.612674
109.0,109,23.784278
141.0,141,24.004932
145.0,145,24.231858
130.0,130,24.435521
83.0,83,24.566099
106.0,106,24.732368
98.0,98,24.885877
138.0,138,25.101566
128.0,128,25.302258
68.0,68,25.40958
112.0,112,25.58552
100.0,100,25.742494
59.0,59,25.83477
130.0,130,26.038439
116.0,116,26.220503
111.0,111,26.394453
99.0,99,26.549413
98.0,98,26.711026
112.0,112,26.89978
96.0,96,27.062585
116.0,116,27.258547
91.0,91,27.413455
96.0,96,27.57525
130.0,130,27.788575
17.0,17,27.815389
150.0,150,28.051504
132.0,132,28.259193
91.0,91,28.40226
98.0,98,28.556135
104.0,104,28.719263
99.0,99,28.873947
25.0,25,28.913045
18.0,18,28.941397
69.0,69,29.049394
46.0,46,29.12167
26.0,26,29.162307
114.0,114,29.340919
111.0,111,29.514936
105.0,105,29.679355
138.0,138,29.895842
108.0,108,30.064058
180.0,180,30.345994
26.0,26,30.386632
30.0,30,30.433371
20.0,20,30.46446
134.0,134,30.673847
75.0,75,30.791079
16.0,16,30.816277
98.0,98,30.969801
19.0,19,30.999651
95.0,95,31.148615
100.0,100,31.30571
20.0,20,31.337279
100.0,100,31.494694
91.0,91,31.638393
96.0,96,31.789219
92.0,92,31.934054
97.0,97,32.086529
20.0,20,32.117818
109.0,109,32.289773
98.0,98,32.443714
109.0,109,32.629183
99.0,99,32.78962
115.0,115,32.975142
100.0,100,33.136651
117.0,117,33.322412
21.0,21,33.355558
98.0,98,33.510458
133.0,133,33.724009
96.0,96,33.880011
103.0,103,34.04622
20.0,20,34.078539
22.0,22,34.114033
117.0,117,34.301595
97.0,97,34.458961
92.0,92,34.607032
134.0,134,34.822895
21.0,21,34.85705
72.0,72,34.972923
117.0,117,35.161631
102.0,102,35.326006
91.0,91,35.472341
89.0,89,35.616251
98.0,98,35.774281
90.0,90,35.919015
94.0,94,36.070856
97.0,97,36.226642
19.0,19,36.256953
130.0,130,36.464943
154.0,154,36.711848
90.0,90,36.856166
97.0,97,37.0113
78.0,78,37.136603
91.0,91,37.282347
96.0,96,37.436148
288.0,288,37.89578
89.0,89,38.034874
22.0,22,38.069387
92.0,92,38.212704
95.0,95,38.361901
30.0,30,38.408818
28.0,28,38.452633
83.0,83,38.582519
96.0,96,38.732706
117.0,117,38.915748
95.0,95,39.064796
97.0,97,39.216885
26.0,26,39.257475
97.0,97,39.409062
96.0,96,39.559164
18.0,18,39.587292
