#{"t_start": 1543372978.975678, "env_id": "CartPole-v1"}
r,l,t
101.0,101,79.254545
110.0,110,79.705752
107.0,107,80.137888
88.0,88,80.503708
138.0,138,81.059473
96.0,96,81.443884
98.0,98,81.838228
102.0,102,82.227787
93.0,93,82.632256
93.0,93,83.038264
108.0,108,83.452549
97.0,97,83.827255
115.0,115,84.343569
105.0,105,84.767758
99.0,99,85.142994
99.0,99,85.582296
87.0,87,85.931706
66.0,66,86.223847
97.0,97,86.64623
91.0,91,87.019814
88.0,88,87.40739
94.0,94,87.795902
97.0,97,88.351514
75.0,75,88.630702
89.0,89,88.989669
92.0,92,89.375426
88.0,88,89.760132
69.0,69,90.060818
95.0,95,90.433951
96.0,96,90.82962
94.0,94,91.403367
103.0,103,91.829841
76.0,76,92.1551
96.0,96,92.55423
104.0,104,92.941445
99.0,99,93.376685
111.0,111,93.836024
99.0,99,94.225562
102.0,102,94.643769
79.0,79,94.970762
101.0,101,95.45212
67.0,67,95.737412
91.0,91,96.116703
72.0,72,96.416538
97.0,97,96.804656
76.0,76,97.125006
100.0,100,97.537802
101.0,101,97.959123
121.0,121,98.421015
100.0,100,98.839117
93.0,93,99.229235
102.0,102,99.630779
17.0,17,99.708292
99.0,99,100.109365
126.0,126,100.643123
113.0,113,101.113839
105.0,105,101.563057
154.0,154,102.191363
114.0,114,102.671902
116.0,116,103.173292
100.0,100,103.595475
114.0,114,104.063047
117.0,117,104.492644
117.0,117,104.944496
134.0,134,105.510907
106.0,106,105.962287
126.0,126,106.497685
113.0,113,106.973393
108.0,108,107.412093
98.0,98,107.779898
130.0,130,108.340348
131.0,131,108.838204
125.0,125,109.366398
122.0,122,109.847741
132.0,132,110.356446
129.0,129,110.849732
168.0,168,111.498012
146.0,146,112.086691
173.0,173,112.779645
93.0,93,113.170677
149.0,149,113.79366
184.0,184,114.552359
91.0,91,114.937897
186.0,186,115.717416
94.0,94,116.151631
132.0,132,116.699221
151.0,151,117.307611
195.0,195,118.077546
188.0,188,118.984234
104.0,104,119.381779
117.0,117,119.859944
463.0,463,121.733421
92.0,92,122.118616
149.0,149,122.740268
83.0,83,123.106357
100.0,100,123.549819
18.0,18,123.618794
37.0,37,123.757444
96.0,96,124.148166
221.0,221,125.045872
192.0,192,125.844118
89.0,89,126.23461
137.0,137,126.764596
109.0,109,127.19447
89.0,89,127.60552
116.0,116,128.083501
327.0,327,129.763679
18.0,18,129.825639
68.0,68,130.080409
91.0,91,130.437906
97.0,97,130.785638
24.0,24,130.895864
309.0,309,132.121234
20.0,20,132.199582
71.0,71,132.510881
19.0,19,132.612767
295.0,295,133.929076
104.0,104,134.331476
70.0,70,134.609121
84.0,84,134.953057
90.0,90,135.316081
97.0,97,135.702038
96.0,96,136.1102
219.0,219,136.962151
89.0,89,137.335989
95.0,95,137.706517
500.0,500,139.775991
21.0,21,139.87405
500.0,500,141.865905
64.0,64,142.141295
214.0,214,142.974812
94.0,94,143.369723
89.0,89,143.706245
66.0,66,143.97158
156.0,156,144.575217
450.0,450,146.490632
23.0,23,146.578607
92.0,92,146.951499
63.0,63,147.188043
500.0,500,149.118779
50.0,50,149.333251
176.0,176,150.069785
89.0,89,150.469337
398.0,398,152.134404
89.0,89,152.515012
324.0,324,153.857648
256.0,256,154.878618
248.0,248,155.908638
136.0,136,156.430489
421.0,421,158.123603
18.0,18,158.199122
26.0,26,158.295614
195.0,195,159.1682
237.0,237,160.16575
287.0,287,161.406895
83.0,83,161.743735
23.0,23,161.831004
20.0,20,161.91182
147.0,147,162.490637
20.0,20,162.575427
20.0,20,162.653544
217.0,217,163.556737
19.0,19,163.6519
275.0,275,164.764523
351.0,351,166.244143
254.0,254,167.305257
260.0,260,168.428764
19.0,19,168.513473
25.0,25,168.627364
500.0,500,170.706757
85.0,85,171.047386
126.0,126,171.539825
25.0,25,171.663539
93.0,93,172.027125
160.0,160,172.652834
217.0,217,173.517616
171.0,171,174.19954
70.0,70,174.463171
102.0,102,174.874744
23.0,23,174.967047
136.0,136,175.500165
91.0,91,175.902888
84.0,84,176.256776
106.0,106,176.670682
98.0,98,177.075492
101.0,101,177.471858
16.0,16,177.534868
128.0,128,178.05698
18.0,18,178.132872
195.0,195,178.916497
20.0,20,178.994071
155.0,155,179.661981
108.0,108,180.10967
98.0,98,180.507914
100.0,100,180.976471
178.0,178,181.683893
17.0,17,181.759459
114.0,114,182.209013
70.0,70,182.486374
115.0,115,182.938519
92.0,92,183.345374
294.0,294,184.547062
20.0,20,184.6239
500.0,500,186.767815
75.0,75,187.055461
97.0,97,187.44947
92.0,92,187.822433
21.0,21,187.898515
115.0,115,188.34419
19.0,19,188.413741
133.0,133,188.934489
182.0,182,189.705248
103.0,103,190.093735
21.0,21,190.182702
197.0,197,190.973779
23.0,23,191.073985
19.0,19,191.143568
20.0,20,191.211139
17.0,17,191.271127
22.0,22,191.362714
18.0,18,191.436139
168.0,168,192.126766
15.0,15,192.196684
20.0,20,192.287897
94.0,94,192.719685
19.0,19,192.793364
18.0,18,192.880512
15.0,15,192.951631
20.0,20,193.038215
62.0,62,193.281569
90.0,90,193.633482
104.0,104,194.068115
198.0,198,194.919739
20.0,20,195.000135
21.0,21,195.07513
18.0,18,195.141464
28.0,28,195.249713
17.0,17,195.312495
19.0,19,195.388856
25.0,25,195.494375
247.0,247,196.475511
21.0,21,196.5619
24.0,24,196.673167
106.0,106,197.131158
13.0,13,197.191964
253.0,253,198.242589
241.0,241,199.495358
23.0,23,199.577805
19.0,19,199.65031
18.0,18,199.739982
67.0,67,199.996579
18.0,18,200.071784
16.0,16,200.135939
38.0,38,200.273135
21.0,21,200.343591
187.0,187,201.094221
123.0,123,201.600672
15.0,15,201.652205
96.0,96,202.060152
18.0,18,202.13057
33.0,33,202.273459
19.0,19,202.352494
21.0,21,202.428389
112.0,112,202.901419
89.0,89,203.269495
26.0,26,203.388521
104.0,104,203.815344
19.0,19,203.885553
500.0,500,206.010017
24.0,24,206.100169
108.0,108,206.529512
91.0,91,206.900584
16.0,16,206.969636
175.0,175,207.698353
20.0,20,207.792131
74.0,74,208.053719
23.0,23,208.139402
113.0,113,208.586474
241.0,241,209.615277
23.0,23,209.725865
75.0,75,210.046062
106.0,106,210.500182
16.0,16,210.560927
16.0,16,210.639829
96.0,96,211.073203
260.0,260,212.121659
64.0,64,212.408983
87.0,87,212.741894
19.0,19,212.812084
21.0,21,212.885525
91.0,91,213.260679
15.0,15,213.330986
354.0,354,214.80308
23.0,23,214.898516
234.0,234,215.840219
23.0,23,215.936265
125.0,125,216.429847
18.0,18,216.508136
16.0,16,216.573573
18.0,18,216.64406
91.0,91,216.993021
16.0,16,217.053189
368.0,368,218.600795
20.0,20,218.688195
90.0,90,219.070539
19.0,19,219.14847
30.0,30,219.272528
136.0,136,219.859611
97.0,97,220.245389
18.0,18,220.317701
24.0,24,220.405362
89.0,89,220.762768
96.0,96,221.166579
48.0,48,221.375098
95.0,95,221.767279
18.0,18,221.839774
500.0,500,223.873941
358.0,358,225.341437
500.0,500,227.301073
21.0,21,227.382851
20.0,20,227.462866
21.0,21,227.551281
21.0,21,227.632236
20.0,20,227.710869
20.0,20,227.810646
18.0,18,227.881702
20.0,20,227.956647
17.0,17,228.017487
89.0,89,228.355371
16.0,16,228.434963
26.0,26,228.524249
15.0,15,228.591713
451.0,451,230.43885
14.0,14,230.503204
89.0,89,230.89746
21.0,21,230.988607
18.0,18,231.065159
19.0,19,231.140492
260.0,260,232.232623
18.0,18,232.294296
500.0,500,234.38767
19.0,19,234.466105
239.0,239,235.449282
19.0,19,235.519357
500.0,500,237.628114
15.0,15,237.681824
16.0,16,237.746979
345.0,345,239.13359
500.0,500,241.246783
300.0,300,242.468674
16.0,16,242.523395
121.0,121,243.019155
500.0,500,245.177103
16.0,16,245.248529
426.0,426,247.072146
38.0,38,247.227798
500.0,500,249.589439
500.0,500,251.659605
500.0,500,253.559512
500.0,500,255.557885
13.0,13,255.607726
164.0,164,256.23931
120.0,120,256.709899
415.0,415,258.382917
159.0,159,259.056619
349.0,349,260.486568
336.0,336,261.812573
175.0,175,262.569196
500.0,500,264.565187
324.0,324,265.905457
292.0,292,267.155992
118.0,118,267.640215
155.0,155,268.317363
28.0,28,268.466345
13.0,13,268.526231
191.0,191,269.566495
272.0,272,270.753313
274.0,274,271.850508
500.0,500,273.790185
211.0,211,274.630327
500.0,500,276.683433
253.0,253,277.698202
137.0,137,278.29102
500.0,500,280.304747
115.0,115,280.745637
500.0,500,282.85674
102.0,102,283.305651
214.0,214,284.20927
220.0,220,285.101585
176.0,176,285.788255
118.0,118,286.286474
111.0,111,286.72724
17.0,17,286.782165
44.0,44,286.961279
500.0,500,289.003582
145.0,145,289.625415
15.0,15,289.685788
93.0,93,290.097705
323.0,323,291.401821
500.0,500,293.495894
133.0,133,294.054047
500.0,500,296.112195
500.0,500,298.228822
388.0,388,299.840072
500.0,500,302.003769
500.0,500,304.024242
192.0,192,304.791744
144.0,144,305.359499
333.0,333,306.73557
223.0,223,307.613483
165.0,165,308.265601
19.0,19,308.327539
254.0,254,309.380707
155.0,155,309.988212
163.0,163,310.670065
141.0,141,311.290994
500.0,500,313.332018
156.0,156,314.06668
500.0,500,316.035858
297.0,297,317.249115
113.0,113,317.727682
500.0,500,319.831078
164.0,164,320.509661
474.0,474,322.476249
128.0,128,323.005516
131.0,131,323.50094
124.0,124,324.014363
105.0,105,324.50963
121.0,121,324.978837
17.0,17,325.049112
500.0,500,327.129434
500.0,500,329.230505
500.0,500,331.219059
20.0,20,331.300181
117.0,117,331.808311
321.0,321,333.141054
268.0,268,334.255647
114.0,114,334.759532
37.0,37,334.924517
500.0,500,336.894195
92.0,92,337.289407
16.0,16,337.354355
90.0,90,337.700665
29.0,29,337.818144
131.0,131,338.353992
97.0,97,338.724533
93.0,93,339.128078
20.0,20,339.203435
83.0,83,339.520075
166.0,166,340.170186
26.0,26,340.266398
95.0,95,340.618819
500.0,500,342.767329
111.0,111,343.199348
16.0,16,343.261911
125.0,125,343.784074
90.0,90,344.129267
87.0,87,344.476091
88.0,88,344.8542
127.0,127,345.370816
18.0,18,345.445324
89.0,89,345.836912
92.0,92,346.220901
500.0,500,348.520853
500.0,500,350.544573
94.0,94,350.96912
174.0,174,351.690692
166.0,166,352.359767
115.0,115,352.805605
17.0,17,352.868627
118.0,118,353.350173
36.0,36,353.489564
94.0,94,353.848772
92.0,92,354.214886
90.0,90,354.603029
81.0,81,354.91463
232.0,232,355.921564
26.0,26,356.040075
89.0,89,356.36206
93.0,93,356.725584
79.0,79,357.042873
26.0,26,357.15866
93.0,93,357.54871
18.0,18,357.628501
93.0,93,358.006708
21.0,21,358.090128
19.0,19,358.157223
141.0,141,358.730613
72.0,72,359.030932
183.0,183,359.75968
19.0,19,359.825536
88.0,88,360.195134
21.0,21,360.298124
123.0,123,360.822099
13.0,13,360.877631
500.0,500,362.965897
87.0,87,363.34167
91.0,91,363.703425
28.0,28,363.808343
100.0,100,364.17793
89.0,89,364.52911
150.0,150,365.143645
89.0,89,365.526897
134.0,134,366.086828
90.0,90,366.474349
14.0,14,366.541133
15.0,15,366.611355
94.0,94,367.044272
167.0,167,367.764942
15.0,15,367.830813
18.0,18,367.910139
500.0,500,369.82788
281.0,281,370.897866
18.0,18,370.95529
116.0,116,371.39848
20.0,20,371.484385
14.0,14,371.53985
122.0,122,372.037005
25.0,25,372.1553
119.0,119,372.67543
23.0,23,372.759722
100.0,100,373.159908
500.0,500,375.181523
96.0,96,375.558587
107.0,107,375.959869
92.0,92,376.300619
500.0,500,378.169066
139.0,139,378.685716
13.0,13,378.742601
18.0,18,378.810355
14.0,14,378.861768
20.0,20,378.944112
18.0,18,379.01178
109.0,109,379.449701
121.0,121,379.869026
16.0,16,379.935473
155.0,155,380.474983
197.0,197,381.170184
16.0,16,381.229968
14.0,14,381.285453
16.0,16,381.347186
116.0,116,381.752716
20.0,20,381.82034
134.0,134,382.315419
119.0,119,382.772949
20.0,20,382.841464
25.0,25,382.924865
22.0,22,382.998565
101.0,101,383.360898
500.0,500,385.126592
27.0,27,385.223284
103.0,103,385.580883
105.0,105,385.950979
109.0,109,386.312015
20.0,20,386.38362
102.0,102,386.707457
168.0,168,387.297001
198.0,198,387.986955
166.0,166,388.539043
104.0,104,388.865627
136.0,136,389.269551
147.0,147,389.727938
100.0,100,390.037102
45.0,45,390.174233
18.0,18,390.229887
500.0,500,391.828324
239.0,239,392.623014
172.0,172,393.162655
142.0,142,393.611587
15.0,15,393.66014
88.0,88,393.935932
13.0,13,393.973277
112.0,112,394.300846
142.0,142,394.719413
20.0,20,394.781733
103.0,103,395.08099
19.0,19,395.130534
14.0,14,395.171611
104.0,104,395.486183
24.0,24,395.569243
30.0,30,395.665674
113.0,113,396.015277
19.0,19,396.068951
221.0,221,396.720417
354.0,354,397.803882
15.0,15,397.848018
129.0,129,398.221895
117.0,117,398.604303
83.0,83,398.859617
105.0,105,399.165184
102.0,102,399.464261
500.0,500,400.895266
123.0,123,401.240532
15.0,15,401.284191
194.0,194,401.840919
109.0,109,402.160379
206.0,206,402.747302
176.0,176,403.235515
113.0,113,403.547753
174.0,174,404.128046
138.0,138,404.506642
103.0,103,404.785613
79.0,79,404.980491
113.0,113,405.276125
126.0,126,405.605087
18.0,18,405.653509
