#{"t_start": 1543466051.1702957, "env_id": "MountainCar-v0"}
r,l,t
-107.0,107,435.386626
-113.0,113,435.876073
-108.0,108,436.356321
-110.0,110,436.853271
-86.0,86,437.271476
-108.0,108,437.743836
-107.0,107,438.20047
-109.0,109,438.665614
-109.0,109,439.143553
-118.0,118,439.630308
-108.0,108,440.111515
-112.0,112,440.600998
-105.0,105,441.090638
-113.0,113,441.532706
-108.0,108,442.052106
-112.0,112,442.618991
-111.0,111,443.105045
-107.0,107,443.554171
-107.0,107,444.028491
-109.0,109,444.518646
-107.0,107,444.988879
-109.0,109,445.46366
-109.0,109,446.015083
-93.0,93,446.402162
-113.0,113,446.873517
-115.0,115,447.371378
-110.0,110,447.844427
-119.0,119,448.375433
-119.0,119,448.940418
-106.0,106,449.380911
-114.0,114,449.876174
-88.0,88,450.247217
-119.0,119,450.742683
-106.0,106,451.220205
-86.0,86,451.585443
-110.0,110,452.05548
-118.0,118,452.585551
-110.0,110,453.054551
-118.0,118,453.570068
-120.0,120,454.076227
-118.0,118,454.584074
-123.0,123,455.114065
-121.0,121,455.624956
-119.0,119,456.167559
-114.0,114,456.653143
-107.0,107,457.119052
-112.0,112,457.60189
-114.0,114,458.089343
-107.0,107,458.567298
-112.0,112,459.062337
-120.0,120,459.590168
-115.0,115,460.08139
-117.0,117,460.593227
-114.0,114,461.069993
-113.0,113,461.540965
-113.0,113,462.010477
-119.0,119,462.572086
-95.0,95,463.015649
-105.0,105,463.511896
-89.0,89,463.888559
-116.0,116,464.372667
-115.0,115,464.86016
-120.0,120,465.375442
-112.0,112,465.872969
-108.0,108,466.333149
-108.0,108,466.766362
-105.0,105,467.20674
-107.0,107,467.642136
-107.0,107,468.070312
-115.0,115,468.547707
-88.0,88,468.900109
-107.0,107,469.345891
-106.0,106,469.803126
-107.0,107,470.300521
-87.0,87,470.664855
-110.0,110,471.081051
-111.0,111,471.53426
-86.0,86,471.913279
-108.0,108,472.414664
-111.0,111,472.883282
-97.0,97,473.276916
-85.0,85,473.644129
-89.0,89,474.013711
-85.0,85,474.359264
-91.0,91,474.738763
-86.0,86,475.123477
-105.0,105,475.551882
-106.0,106,475.99554
-103.0,103,476.393772
-108.0,108,476.823637
-108.0,108,477.250084
-107.0,107,477.653377
-178.0,178,478.507865
-107.0,107,478.965986
-107.0,107,479.405122
-107.0,107,479.850707
-136.0,136,480.409082
-104.0,104,480.828691
-111.0,111,481.341288
-109.0,109,481.80437
-110.0,110,482.274062
-200.0,200,483.110818
-129.0,129,483.685048
-133.0,133,484.245823
-92.0,92,484.676362
-96.0,96,485.143169
-130.0,130,485.692886
-105.0,105,486.144351
-126.0,126,486.719658
-97.0,97,487.13702
-105.0,105,487.625151
-89.0,89,488.000137
-134.0,134,488.592149
-103.0,103,489.059488
-107.0,107,489.590891
-103.0,103,490.056057
-90.0,90,490.470057
-106.0,106,490.90066
-98.0,98,491.287446
-106.0,106,491.73405
-104.0,104,492.16476
-107.0,107,492.584387
-88.0,88,493.007817
-104.0,104,493.43664
-108.0,108,493.872642
-86.0,86,494.267999
-106.0,106,494.762804
-106.0,106,495.242685
-105.0,105,495.683935
-105.0,105,496.104897
-106.0,106,496.550642
-110.0,110,497.041195
-106.0,106,497.50855
-99.0,99,497.944882
-109.0,109,498.447025
-103.0,103,498.895798
-106.0,106,499.359972
-102.0,102,499.795406
-106.0,106,500.279834
-105.0,105,500.745886
-86.0,86,501.194742
-107.0,107,501.635031
-85.0,85,501.998151
-108.0,108,502.467817
-104.0,104,502.905118
-104.0,104,503.323667
-113.0,113,503.797081
-84.0,84,504.135371
-109.0,109,504.566184
-104.0,104,504.972686
-105.0,105,505.404216
-109.0,109,505.863177
-113.0,113,506.366209
-107.0,107,506.798249
-104.0,104,507.257274
-104.0,104,507.73484
-107.0,107,508.212723
-107.0,107,508.639283
-105.0,105,509.09645
-105.0,105,509.554807
-106.0,106,510.06012
-108.0,108,510.538439
-87.0,87,510.923645
-93.0,93,511.366398
-151.0,151,512.096741
-111.0,111,512.572971
-107.0,107,513.066008
-107.0,107,513.545043
-105.0,105,513.999183
-103.0,103,514.47781
-84.0,84,514.83272
-105.0,105,515.291726
-89.0,89,515.68575
-106.0,106,516.159459
-107.0,107,516.65022
-109.0,109,517.141188
-104.0,104,517.595405
-107.0,107,518.07588
-107.0,107,518.54461
-143.0,143,519.203327
-87.0,87,519.598309
-103.0,103,520.115209
-104.0,104,520.645916
-105.0,105,521.060123
-94.0,94,521.426257
-106.0,106,521.878954
-89.0,89,522.400899
-92.0,92,522.81973
-84.0,84,523.208006
-84.0,84,523.599749
-106.0,106,524.067202
-107.0,107,524.544741
-110.0,110,525.0111
-88.0,88,525.404457
-106.0,106,525.862276
-169.0,169,526.581793
-109.0,109,527.052243
-109.0,109,527.511758
-88.0,88,527.883892
-86.0,86,528.251969
-84.0,84,528.616533
-105.0,105,529.071962
-103.0,103,529.508667
-102.0,102,529.969545
-106.0,106,530.426655
-105.0,105,530.868746
-104.0,104,531.323984
-103.0,103,531.771307
-103.0,103,532.247653
-102.0,102,532.698005
-106.0,106,533.149393
-105.0,105,533.623999
-107.0,107,534.09212
-89.0,89,534.482364
-91.0,91,534.913909
-90.0,90,535.282086
-108.0,108,535.74749
-106.0,106,536.202889
-103.0,103,536.64736
-104.0,104,537.095109
-122.0,122,537.634799
-104.0,104,538.098052
-106.0,106,538.547718
-88.0,88,538.924373
-104.0,104,539.365316
-84.0,84,539.702571
-104.0,104,540.182022
-102.0,102,540.650926
-104.0,104,541.112577
-106.0,106,541.5923
-104.0,104,542.058211
-105.0,105,542.50709
-103.0,103,542.946775
-103.0,103,543.390733
-104.0,104,543.812874
-104.0,104,544.235793
-104.0,104,544.658115
-111.0,111,545.131817
-107.0,107,545.592683
-105.0,105,546.069617
-103.0,103,546.533157
-105.0,105,547.025402
-110.0,110,547.514904
-104.0,104,547.977702
-105.0,105,548.436437
-104.0,104,548.918443
-103.0,103,549.353516
-106.0,106,549.828787
-105.0,105,550.292391
-108.0,108,550.736714
-108.0,108,551.238999
-103.0,103,551.691008
-108.0,108,552.156918
-98.0,98,552.598028
-85.0,85,552.975068
-105.0,105,553.478821
-101.0,101,553.924248
-103.0,103,554.403867
-107.0,107,554.886245
-106.0,106,555.367453
-105.0,105,555.827476
-104.0,104,556.286347
-104.0,104,556.737789
-83.0,83,557.109227
-99.0,99,557.551519
-104.0,104,558.00789
-106.0,106,558.480203
-104.0,104,558.958522
-103.0,103,559.44022
-100.0,100,559.900453
-104.0,104,560.378949
-106.0,106,560.851041
-107.0,107,561.306694
-104.0,104,561.753078
-105.0,105,562.214618
-106.0,106,562.667495
-105.0,105,563.118798
-106.0,106,563.59921
-87.0,87,563.994471
-85.0,85,564.357866
-107.0,107,564.81824
-105.0,105,565.270272
-107.0,107,565.752721
-102.0,102,566.182607
-103.0,103,566.610986
-104.0,104,567.050802
-104.0,104,567.477309
-84.0,84,567.823221
-106.0,106,568.286246
-103.0,103,568.72572
-104.0,104,569.182248
-106.0,106,569.647997
-92.0,92,570.038272
-108.0,108,570.516261
-104.0,104,570.97408
-91.0,91,571.377402
-86.0,86,571.744651
-111.0,111,572.228625
-104.0,104,572.659574
-94.0,94,573.114393
-104.0,104,573.684656
-106.0,106,574.208164
-106.0,106,574.74034
-109.0,109,575.226351
-86.0,86,575.579605
-106.0,106,576.005511
-110.0,110,576.512856
