#{"t_start": 1543373788.3288288, "env_id": "CartPole-v1"}
r,l,t
9.0,9,2.091933
13.0,13,2.10926
9.0,9,2.121184
9.0,9,2.133161
10.0,10,2.146316
12.0,12,2.162437
44.0,44,2.220546
61.0,61,2.301445
23.0,23,2.331946
10.0,10,2.345266
35.0,35,2.391339
11.0,11,2.405813
14.0,14,2.424186
44.0,44,2.481801
49.0,49,2.544865
22.0,22,2.573556
32.0,32,2.614892
72.0,72,2.708261
40.0,40,2.76016
50.0,50,2.824872
56.0,56,2.897545
64.0,64,2.980633
54.0,54,3.051232
78.0,78,3.152275
105.0,105,3.28826
132.0,132,3.460042
96.0,96,3.585521
116.0,116,3.736199
126.0,126,3.900396
115.0,115,4.049968
120.0,120,4.205991
131.0,131,4.376968
117.0,117,4.52981
157.0,157,4.734183
114.0,114,4.883003
262.0,262,5.231181
139.0,139,5.415948
141.0,141,5.604128
167.0,167,5.826935
192.0,192,6.082447
309.0,309,6.49181
152.0,152,6.691273
138.0,138,6.873188
154.0,154,7.074801
164.0,164,7.289056
151.0,151,7.487217
256.0,256,7.823961
169.0,169,8.046677
214.0,214,8.329122
211.0,211,8.608077
294.0,294,8.99766
188.0,188,9.244937
194.0,194,9.500224
238.0,238,9.813352
151.0,151,10.012058
215.0,215,10.296084
219.0,219,10.583991
168.0,168,10.804657
192.0,192,11.056863
217.0,217,11.341428
260.0,260,11.681958
304.0,304,12.080573
188.0,188,12.326378
197.0,197,12.584527
299.0,299,12.979285
181.0,181,13.216376
225.0,225,13.510863
191.0,191,13.762408
168.0,168,13.982807
203.0,203,14.248937
230.0,230,14.549665
227.0,227,14.845364
285.0,285,15.217813
172.0,172,15.443347
182.0,182,15.681339
199.0,199,15.940912
163.0,163,16.153921
151.0,151,16.351015
140.0,140,16.534179
159.0,159,16.742598
166.0,166,16.959747
154.0,154,17.160813
161.0,161,17.371464
192.0,192,17.623109
238.0,238,17.934256
139.0,139,18.116219
161.0,161,18.326617
154.0,154,18.529124
130.0,130,18.699376
206.0,206,18.969221
180.0,180,19.205577
147.0,147,19.398039
157.0,157,19.60482
152.0,152,19.805462
156.0,156,20.010984
169.0,169,20.233865
157.0,157,20.440499
161.0,161,20.652619
148.0,148,20.847165
141.0,141,21.032842
128.0,128,21.201843
176.0,176,21.435395
195.0,195,21.692731
207.0,207,21.966583
122.0,122,22.126715
139.0,139,22.310009
105.0,105,22.448685
173.0,173,22.676121
126.0,126,22.841742
128.0,128,23.009315
128.0,128,23.177275
127.0,127,23.343859
108.0,108,23.485866
125.0,125,23.650358
195.0,195,23.906864
179.0,179,24.142159
115.0,115,24.293426
111.0,111,24.439363
109.0,109,24.582619
109.0,109,24.725983
113.0,113,24.875184
103.0,103,25.010263
126.0,126,25.175542
114.0,114,25.324977
109.0,109,25.467599
132.0,132,25.640844
113.0,113,25.78991
122.0,122,25.95023
151.0,151,26.14832
184.0,184,26.38941
185.0,185,26.630905
100.0,100,26.761785
155.0,155,26.964236
141.0,141,27.148559
134.0,134,27.324422
103.0,103,27.459491
105.0,105,27.597143
103.0,103,27.731725
103.0,103,27.867083
111.0,111,28.012678
111.0,111,28.158432
154.0,154,28.360449
166.0,166,28.578982
159.0,159,28.788455
166.0,166,29.007264
162.0,162,29.220621
142.0,142,29.406101
163.0,163,29.620735
191.0,191,29.872491
211.0,211,30.150339
151.0,151,30.348298
148.0,148,30.543074
110.0,110,30.687092
140.0,140,30.870667
132.0,132,31.043598
115.0,115,31.194303
176.0,176,31.424484
181.0,181,31.662727
135.0,135,31.839487
286.0,286,32.215034
133.0,133,32.388242
