#{"t_start": 1543787069.1340315, "env_id": "BipedalWalker-v2"}
r,l,t
-165.136055,462,642.771239
-126.639444,87,642.84767
-127.944953,102,643.176948
-132.796896,96,643.510116
-112.964283,69,643.826153
-132.769895,102,644.190385
-140.549282,1073,648.043507
-95.239507,1600,653.524581
-117.159537,48,653.561963
-119.480016,48,653.86097
-126.358867,79,654.189815
-114.914077,54,654.23503
-113.000374,49,654.542526
-124.807078,70,654.600909
-121.166521,62,654.953222
-119.152637,91,655.29673
-111.696065,45,655.33425
-119.245874,56,655.642636
-121.323777,75,655.958845
-117.653888,59,656.004896
-120.196871,74,656.343514
-148.379688,1062,660.149366
-117.991856,49,660.188339
-128.224765,66,660.572749
-110.233686,43,660.606944
-113.991335,55,660.919805
-214.519954,1147,664.69987
-147.190186,491,666.40192
-227.427799,1298,670.768685
-116.208474,604,672.859643
-122.33779,302,674.20546
-126.974995,78,674.556416
-114.667283,104,674.893348
-129.356699,80,675.223897
-125.060563,72,675.280833
-127.160442,71,675.590952
-124.204485,64,675.891239
-123.77845,70,676.220075
-120.794449,50,676.257507
-120.501881,50,676.548347
-124.415629,62,676.595978
-123.098015,56,676.931371
-117.807778,1600,682.502052
-122.927721,59,682.550823
-123.25914,59,682.842507
-120.796064,48,682.878314
-127.646888,84,683.198278
-124.714924,62,683.53575
-129.233784,69,683.861946
-122.997301,56,683.904579
-122.164732,62,684.225535
-136.499146,1600,689.979458
-110.387661,42,690.011444
-109.854713,39,690.316164
-111.374068,43,690.348523
-109.543621,40,690.379216
-111.538664,45,690.680782
-121.902054,57,690.727558
-113.849174,54,691.059748
-112.700897,46,691.096812
-111.499184,46,691.401418
-107.755472,49,691.452539
-111.108316,39,691.767955
-79.011134,1600,697.203357
-125.718542,330,698.221252
-142.60814,1600,703.80122
-130.431054,1600,709.561555
-113.61725,75,709.896138
-116.472749,218,710.55556
-98.309826,73,710.882679
-112.880129,86,711.217664
-116.226448,93,711.288346
-117.034619,76,711.672265
-109.105198,1600,717.13616
-116.121495,109,717.482868
-119.724397,114,717.819116
-115.080894,175,718.510341
-111.125719,126,718.863412
-112.86472,137,719.576326
-112.490526,126,719.927359
-111.382281,143,720.609415
-116.077204,144,720.98088
-119.642795,256,722.029407
-134.53387,177,722.426015
-125.934783,276,723.481057
-115.431585,126,723.826751
-142.379232,816,726.565614
-114.653262,231,727.545713
-129.79853,478,729.220284
-127.606633,216,729.926561
-116.713549,96,730.24586
-113.309135,89,730.559298
-116.944453,94,730.893514
-195.965631,1261,735.098984
-121.382749,218,735.766241
-108.86034,123,736.366071
-114.920974,177,736.751619
-119.352838,120,737.149046
-124.400163,330,738.467339
-111.441001,166,738.845721
-126.048591,464,740.498799
-133.82885,1600,746.33648
-123.78579,160,746.990299
-116.841278,69,747.049907
-114.765064,69,747.362461
-114.133663,81,747.677876
-118.460377,89,747.99872
-110.729705,81,748.315359
-155.936037,651,750.406183
-117.417614,102,750.752701
-115.884385,140,751.375917
-117.010243,98,751.448014
-208.644168,1443,756.5081
-112.000974,114,756.869457
-117.914622,97,757.193952
-111.381346,199,757.860643
-114.761432,94,758.18151
-117.536042,184,758.856869
-121.057473,244,759.583615
-122.605941,248,760.54811
-109.600228,173,760.963495
-125.348363,325,762.363166
-156.901913,510,764.230583
-110.312781,172,764.918546
-116.005706,137,765.327801
-171.713579,854,768.057368
-111.917396,177,768.734232
-127.10197,580,770.72675
-117.100996,127,771.092932
-110.715567,324,772.480152
-140.819227,347,773.616968
-102.600916,1600,779.495528
-222.490028,1378,784.451698
-118.31596,131,784.799043
-115.015307,90,785.117815
-97.804672,1600,790.712526
-123.911811,281,791.755348
-116.701369,470,793.198185
-121.301554,129,793.880686
-125.993396,246,794.559362
-121.352293,220,795.217879
-83.294065,1600,800.749221
-129.622271,179,801.390279
