#{"t_start": 1543280768.6599793, "env_id": "BipedalWalker-v2"}
r,l,t
-103.927713,87,929.727106
-141.317683,1600,933.452257
-175.275351,1600,937.39765
-127.055214,1600,941.208785
-152.743383,1600,945.338291
-148.174432,1600,949.604168
-160.469927,1600,953.129165
-105.668424,1600,956.700938
-167.668437,1600,960.75092
-158.429427,1600,964.506066
-127.5692,1600,968.120485
-168.737938,1600,972.458521
-113.718973,105,972.692536
-172.594357,1600,976.604556
-176.675438,1600,980.385205
-173.746412,1600,984.10383
-156.524318,1600,987.784837
-155.059638,1600,991.420372
-175.335279,1600,995.878199
-141.213981,1600,999.565594
-158.89712,1600,1003.243232
-140.718638,1600,1007.048938
-178.790627,1600,1010.866188
-160.532393,1600,1014.654449
-145.358257,1600,1018.420665
-170.731505,1600,1023.051332
-146.337008,1600,1026.62956
-166.725167,1600,1030.488357
-149.018324,1600,1034.165464
-181.131409,1600,1038.06671
-159.694327,1600,1041.702693
-183.267867,1600,1045.992985
-174.731271,1600,1049.699745
-154.68977,1600,1053.366029
-178.922194,1600,1056.94878
-168.955363,1600,1060.859152
-180.949462,1600,1064.595535
-150.835597,1600,1069.136224
-176.283878,1600,1072.88968
-180.329266,1600,1076.613959
-161.80237,1600,1080.487075
-151.690601,1600,1084.159479
-172.258918,1600,1087.884334
-176.697885,1600,1092.210058
-176.553115,1600,1096.027769
-155.433285,1600,1099.77637
-114.848448,1600,1103.93893
-142.524621,1600,1107.724976
-165.23282,1600,1111.738512
-165.179542,1600,1115.54891
-161.715159,1600,1120.136281
-154.457285,1600,1123.950805
-147.020565,1600,1127.758107
-142.294067,1600,1131.812555
-150.092993,1600,1135.616088
-159.870662,1600,1139.476364
-177.624766,1600,1144.127921
-176.908318,1600,1147.868457
-151.024805,1600,1151.856542
-136.235914,1600,1155.636267
-174.344027,1600,1159.505596
-136.348929,1600,1163.171314
-175.565691,1600,1167.92866
-91.1582,1600,1171.781773
-149.129531,1600,1175.427734
-94.415019,1600,1179.310145
-130.495415,1600,1183.235434
-53.594078,1600,1187.306493
-116.145246,40,1187.351584
-114.120701,39,1187.394066
-159.171286,1600,1191.928916
-176.119179,1600,1195.649765
-155.158749,1600,1199.475797
-181.577913,1600,1203.186863
-176.497514,1600,1207.230635
-104.79302,87,1207.494584
-174.95179,1600,1211.500131
-143.407691,1600,1215.197778
-177.574688,1600,1219.718479
-176.406932,1600,1223.480466
-175.495905,1600,1227.644926
