#{"t_start": 1543374115.2304528, "env_id": "CartPole-v1"}
r,l,t
32.0,32,3.163356
23.0,23,3.193617
13.0,13,3.21078
20.0,20,3.23682
52.0,52,3.304767
16.0,16,3.325815
44.0,44,3.383267
43.0,43,3.439724
80.0,80,3.54412
42.0,42,3.600672
154.0,154,3.806323
162.0,162,4.017958
154.0,154,4.218187
215.0,215,4.498378
327.0,327,4.928869
185.0,185,5.172211
271.0,271,5.53359
366.0,366,6.023345
262.0,262,6.365999
284.0,284,6.737706
323.0,323,7.161023
258.0,258,7.499593
281.0,281,7.863984
284.0,284,8.233176
198.0,198,8.490531
266.0,266,8.837104
252.0,252,9.165219
259.0,259,9.502056
285.0,285,9.871546
221.0,221,10.158845
364.0,364,10.632164
261.0,261,10.972185
311.0,311,11.380583
296.0,296,11.802207
297.0,297,12.229045
274.0,274,12.621514
302.0,302,13.054297
303.0,303,13.489729
282.0,282,13.876029
308.0,308,14.278949
315.0,315,14.692875
347.0,347,15.148813
134.0,134,15.32497
250.0,250,15.66047
166.0,166,15.88689
191.0,191,16.138528
185.0,185,16.379595
240.0,240,16.694423
248.0,248,17.020815
315.0,315,17.434686
453.0,453,18.024013
500.0,500,18.67481
295.0,295,19.059544
184.0,184,19.298548
174.0,174,19.525289
226.0,226,19.819549
389.0,389,20.325133
154.0,154,20.525113
133.0,133,20.697414
164.0,164,20.909849
130.0,130,21.078368
117.0,117,21.230465
134.0,134,21.404848
116.0,116,21.5562
123.0,123,21.718578
125.0,125,21.882453
118.0,118,22.042742
113.0,113,22.195431
135.0,135,22.377859
106.0,106,22.521766
115.0,115,22.67808
117.0,117,22.836595
127.0,127,23.009275
107.0,107,23.154716
109.0,109,23.303136
122.0,122,23.469666
102.0,102,23.607484
99.0,99,23.741324
27.0,27,23.7775
22.0,22,23.807256
103.0,103,23.945722
93.0,93,24.07081
19.0,19,24.096397
101.0,101,24.231812
98.0,98,24.36329
107.0,107,24.507025
109.0,109,24.654208
106.0,106,24.796712
99.0,99,24.930308
96.0,96,25.059953
89.0,89,25.17941
93.0,93,25.304699
97.0,97,25.435271
90.0,90,25.556431
17.0,17,25.579482
20.0,20,25.606457
114.0,114,25.759773
117.0,117,25.917346
114.0,114,26.071786
23.0,23,26.102919
114.0,114,26.256564
114.0,114,26.410163
116.0,116,26.567065
104.0,104,26.70717
120.0,120,26.869171
113.0,113,27.021478
99.0,99,27.156231
98.0,98,27.288225
100.0,100,27.4231
116.0,116,27.5795
104.0,104,27.719465
114.0,114,27.872941
132.0,132,28.05057
123.0,123,28.215458
97.0,97,28.346284
124.0,124,28.513009
103.0,103,28.652035
110.0,110,28.800778
117.0,117,28.959301
18.0,18,28.983758
101.0,101,29.120443
93.0,93,29.246498
113.0,113,29.400041
105.0,105,29.541797
23.0,23,29.573081
107.0,107,29.717494
99.0,99,29.850914
99.0,99,29.98451
104.0,104,30.124744
100.0,100,30.259233
98.0,98,30.391873
106.0,106,30.534766
90.0,90,30.6557
22.0,22,30.685344
21.0,21,30.71374
18.0,18,30.737872
20.0,20,30.764818
16.0,16,30.786292
17.0,17,30.809278
94.0,94,30.93564
16.0,16,30.95727
18.0,18,30.981666
18.0,18,31.005967
19.0,19,31.031653
25.0,25,31.065469
17.0,17,31.08831
23.0,23,31.119287
22.0,22,31.148973
15.0,15,31.169153
90.0,90,31.290484
18.0,18,31.31462
18.0,18,31.339102
92.0,92,31.462689
20.0,20,31.489578
93.0,93,31.614057
96.0,96,31.742876
96.0,96,31.871417
102.0,102,32.008295
89.0,89,32.127221
92.0,92,32.250223
96.0,96,32.378814
95.0,95,32.506856
98.0,98,32.639199
94.0,94,32.766018
21.0,21,32.794528
97.0,97,32.926036
