#{"t_start": 1543291066.1517124, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-235.673492,1000,230.305572
-110.388061,54,230.479379
-62.689053,89,230.711647
-142.578324,213,231.264411
-51.896389,96,231.464031
-151.452289,69,231.645366
-118.665068,64,231.686579
-99.399508,149,232.108276
181.514613,354,233.185697
-41.635915,102,233.411395
-137.110046,293,234.191233
-58.399724,1000,238.71496
-6.583623,110,238.945153
-2.57659,112,239.165396
177.387959,360,240.384621
-57.308362,52,240.563696
-203.225263,147,240.834267
-198.611782,87,241.024608
-39.909533,83,241.210193
-137.900352,100,241.426695
-68.445913,58,241.458485
-92.411467,113,241.688371
-126.575457,73,241.897096
-353.587226,314,242.76357
-39.636443,92,242.959042
-153.521764,88,243.187995
-190.382727,158,243.70154
0.121183,69,243.751858
-144.430816,335,245.035236
-106.634296,70,245.074797
-50.026214,71,245.266214
-295.923021,167,245.71458
-160.194402,1000,251.401476
-62.73321,1000,254.912333
-137.504836,67,255.107049
-167.10315,651,256.9743
-581.705313,110,257.188611
-177.974416,90,257.376467
-241.727382,71,257.565198
-3.127064,131,257.796659
-240.841641,363,258.860832
-111.591916,112,259.095876
-201.611406,157,259.383587
-8.243162,100,259.61878
-221.352309,104,259.848172
-248.144228,128,260.256256
-52.588629,1000,265.27645
-580.051282,166,265.574965
-303.185433,167,266.039353
-137.618802,1000,270.801192
-454.594646,153,271.24909
-371.577352,119,271.496601
-10.04185,1000,276.277047
-226.824813,127,276.556947
-96.377146,68,276.772255
-32.43453,79,276.827552
-6.352222,232,277.574012
-79.611427,85,277.780108
-60.726908,162,278.055351
-36.316634,190,278.531766
-39.363146,107,278.744136
-120.609678,68,278.927764
-28.38789,90,279.126103
-228.223064,757,282.732548
-65.04514,95,282.956144
-103.230783,903,288.356995
-105.965953,111,288.602563
-355.370732,161,289.048799
-190.948622,166,289.542054
-99.306052,77,289.738767
19.396927,1000,295.446217
-53.956967,92,295.508624
-187.25767,166,295.948888
-77.476521,118,296.177859
-346.773153,1000,301.722975
227.269527,331,302.7649
-298.38919,166,303.036276
-356.025872,348,304.205574
-8.603259,105,304.441204
-202.106351,304,305.348808
-83.239758,71,305.607371
143.67852,755,308.406508
-47.231683,262,309.316364
-131.595114,156,309.665702
-110.420549,171,310.195827
-269.911554,70,310.394807
-221.508186,87,310.621836
-35.991339,1000,318.464918
-180.455246,57,318.504323
-186.295569,1000,322.238978
-82.754146,60,322.430021
-204.802255,243,323.005477
-151.056397,357,324.222347
44.020787,125,324.484824
-47.503237,1000,330.114028
215.778362,313,330.851065
203.48877,267,331.53679
48.890496,159,331.826025
-255.168059,163,332.29711
-390.160093,140,332.55145
-133.757192,94,332.893579
-87.854225,87,333.088672
-200.963396,142,333.503167
253.389321,256,334.111621
-83.908652,197,334.586881
-281.127939,274,335.40552
-732.079004,215,335.923381
-66.155823,84,336.143338
170.578824,408,337.548164
-19.270703,117,337.781654
-13.69606,1000,341.703645
-17.327694,1000,348.238987
-86.96357,81,348.447345
-68.415783,102,348.682882
-122.319794,80,348.892215
-58.914111,201,349.339042
-25.591287,81,349.535266
-197.539673,412,350.731205
-205.085377,171,351.028928
179.038795,241,351.718482
-140.582459,88,351.926166
268.443538,313,352.851375
-100.740294,134,353.117883
238.686065,181,353.597224
-332.492639,119,353.838086
-33.994923,68,354.034626
-304.808928,286,354.784382
-38.77697,1000,359.59368
-38.620267,82,359.810549
57.963717,120,360.058505
-37.489233,269,360.65618
-105.634059,94,360.853214
-52.973423,108,361.076659
260.711444,446,362.650554
-232.73502,161,363.109211
53.33137,130,363.34454
-51.769801,59,363.379886
-175.421623,70,363.56258
13.389899,345,364.6728
-96.572743,78,364.723803
-146.473084,152,365.169538
-217.194398,169,365.586036
-15.452573,75,365.633643
205.569711,547,367.88127
-59.430327,109,368.104816
-4.910665,173,368.542007
-41.113927,114,368.770634
