#{"t_start": 1543375033.7311592, "env_id": "CartPole-v1"}
r,l,t
9.0,9,3.041752
21.0,21,3.075359
9.0,9,3.089767
12.0,12,3.108872
26.0,26,3.150723
9.0,9,3.165099
9.0,9,3.179447
10.0,10,3.195547
12.0,12,3.214779
8.0,8,3.22774
50.0,50,3.307293
10.0,10,3.32346
8.0,8,3.336399
10.0,10,3.352362
32.0,32,3.403384
323.0,323,3.927975
16.0,16,3.953467
26.0,26,3.994809
14.0,14,4.016887
12.0,12,4.036034
10.0,10,4.051908
10.0,10,4.067918
36.0,36,4.124829
11.0,11,4.142141
13.0,13,4.162815
25.0,25,4.202465
14.0,14,4.22472
9.0,9,4.239239
10.0,10,4.255079
19.0,19,4.285109
17.0,17,4.312198
8.0,8,4.324914
13.0,13,4.345418
13.0,13,4.366118
9.0,9,4.380417
13.0,13,4.40101
11.0,11,4.418624
52.0,52,4.500812
10.0,10,4.516588
13.0,13,4.537553
134.0,134,4.748807
15.0,15,4.772814
28.0,28,4.817194
63.0,63,4.916955
12.0,12,4.935978
24.0,24,4.974029
8.0,8,4.986768
14.0,14,5.008974
17.0,17,5.036319
15.0,15,5.059878
134.0,134,5.270514
11.0,11,5.287882
28.0,28,5.332181
10.0,10,5.348172
21.0,21,5.381688
68.0,68,5.49179
11.0,11,5.509229
10.0,10,5.525075
21.0,21,5.558565
18.0,18,5.587185
12.0,12,5.606327
10.0,10,5.622299
10.0,10,5.638219
48.0,48,5.713737
93.0,93,5.860833
10.0,10,5.876613
11.0,11,5.893953
9.0,9,5.908107
13.0,13,5.9288
23.0,23,5.965143
11.0,11,5.98285
15.0,15,6.00669
9.0,9,6.021074
14.0,14,6.043203
25.0,25,6.082994
18.0,18,6.111751
9.0,9,6.126056
70.0,70,6.237385
128.0,128,6.440257
132.0,132,6.649075
104.0,104,6.812719
88.0,88,6.952173
12.0,12,6.971269
11.0,11,6.98887
8.0,8,7.001488
53.0,53,7.092317
169.0,169,7.359192
64.0,64,7.460623
11.0,11,7.478092
64.0,64,7.579206
10.0,10,7.595134
10.0,10,7.611057
52.0,52,7.693576
107.0,107,7.863203
174.0,174,8.138171
185.0,185,8.431578
53.0,53,8.515455
32.0,32,8.566152
41.0,41,8.631648
150.0,150,8.869059
48.0,48,8.94524
80.0,80,9.072531
289.0,289,9.528203
123.0,123,9.730008
86.0,86,9.866138
206.0,206,10.191677
121.0,121,10.384095
97.0,97,10.537343
129.0,129,10.741388
172.0,172,11.01498
77.0,77,11.136716
199.0,199,11.451821
196.0,196,11.761811
143.0,143,11.988811
165.0,165,12.257664
241.0,241,12.637737
106.0,106,12.805268
179.0,179,13.088184
302.0,302,13.565343
137.0,137,13.781983
222.0,222,14.133422
125.0,125,14.33225
121.0,121,14.524126
95.0,95,14.675366
120.0,120,14.872092
133.0,133,15.083293
217.0,217,15.427161
131.0,131,15.634318
150.0,150,15.872277
335.0,335,16.406026
136.0,136,16.622195
162.0,162,16.879421
231.0,231,17.245219
289.0,289,17.705607
121.0,121,17.896654
273.0,273,18.329287
161.0,161,18.587577
210.0,210,18.919107
258.0,258,19.327333
144.0,144,19.554454
119.0,119,19.742066
179.0,179,20.026651
152.0,152,20.267388
129.0,129,20.471941
254.0,254,20.873774
238.0,238,21.255664
169.0,169,21.522517
122.0,122,21.714909
183.0,183,22.003379
99.0,99,22.159779
180.0,180,22.451008
141.0,141,22.674634
161.0,161,22.929348
140.0,140,23.151995
100.0,100,23.311396
100.0,100,23.470796
123.0,123,23.678826
109.0,109,23.852899
177.0,177,24.134199
135.0,135,24.348038
283.0,283,24.796534
165.0,165,25.062104
104.0,104,25.228184
101.0,101,25.388273
97.0,97,25.542177
179.0,179,25.825763
94.0,94,25.974085
105.0,105,26.141265
100.0,100,26.305612
95.0,95,26.456505
96.0,96,26.608865
97.0,97,26.763296
97.0,97,26.917525
100.0,100,27.076233
98.0,98,27.232035
326.0,326,27.752037
104.0,104,27.917062
18.0,18,27.945713
248.0,248,28.339708
168.0,168,28.606246
96.0,96,28.760126
96.0,96,28.911845
102.0,102,29.077729
242.0,242,29.459573
124.0,124,29.654888
88.0,88,29.79297
91.0,91,29.935707
99.0,99,30.094131
98.0,98,30.24886
104.0,104,30.413129
97.0,97,30.566533
93.0,93,30.714206
148.0,148,30.948062
96.0,96,31.098113
100.0,100,31.255713
115.0,115,31.438163
98.0,98,31.591532
90.0,90,31.732769
98.0,98,31.88587
94.0,94,32.033598
92.0,92,32.179095
30.0,30,32.226967
97.0,97,32.391443
82.0,82,32.530507
87.0,87,32.684436
25.0,25,32.726775
22.0,22,32.764377
91.0,91,32.918386
101.0,101,33.089418
88.0,88,33.229214
87.0,87,33.366289
95.0,95,33.516241
97.0,97,33.670013
97.0,97,33.823478
91.0,91,33.972319
95.0,95,34.122577
110.0,110,34.296802
100.0,100,34.454622
21.0,21,34.487996
93.0,93,34.63575
112.0,112,34.812535
20.0,20,34.844042
26.0,26,34.885466
91.0,91,35.028976
104.0,104,35.20066
92.0,92,35.346134
96.0,96,35.497538
101.0,101,35.657673
93.0,93,35.804958
96.0,96,35.957606
96.0,96,36.109083
93.0,93,36.256621
122.0,122,36.451557
100.0,100,36.610137
97.0,97,36.763226
98.0,98,36.917226
99.0,99,37.073688
100.0,100,37.231929
101.0,101,37.391613
101.0,101,37.551529
28.0,28,37.595754
96.0,96,37.754743
86.0,86,37.890506
93.0,93,38.037272
101.0,101,38.198049
90.0,90,38.341235
21.0,21,38.37471
97.0,97,38.529218
102.0,102,38.691181
96.0,96,38.84357
100.0,100,39.003309
97.0,97,39.157137
89.0,89,39.297974
97.0,97,39.451181
97.0,97,39.604529
