#{"t_start": 1543372978.9588823, "env_id": "CartPole-v1"}
r,l,t
119.0,119,264.317872
151.0,151,265.204515
138.0,138,266.047759
129.0,129,266.472575
127.0,127,267.035261
151.0,151,268.021084
128.0,128,268.450736
134.0,134,268.925911
122.0,122,269.489352
140.0,140,270.341607
118.0,118,271.083009
134.0,134,271.827646
135.0,135,272.755336
146.0,146,273.338095
127.0,127,273.957795
145.0,145,274.614517
150.0,150,275.478302
138.0,138,276.180853
126.0,126,276.768041
126.0,126,277.211921
122.0,122,277.979528
123.0,123,278.410786
123.0,123,279.012784
123.0,123,279.643435
124.0,124,280.520298
119.0,119,281.135883
130.0,130,281.739564
123.0,123,282.282931
126.0,126,282.843069
145.0,145,283.574515
131.0,131,284.475448
130.0,130,285.115676
129.0,129,285.917095
136.0,136,286.470448
121.0,121,287.43833
131.0,131,288.1909
138.0,138,288.761363
134.0,134,289.317869
123.0,123,289.975006
125.0,125,291.180299
132.0,132,291.720745
126.0,126,292.218161
136.0,136,292.658714
127.0,127,293.270928
120.0,120,294.098458
118.0,118,294.886295
116.0,116,295.27366
120.0,120,295.656634
123.0,123,296.055202
123.0,123,296.572269
122.0,122,297.157098
124.0,124,297.58152
119.0,119,298.36873
119.0,119,299.229141
118.0,118,299.723238
123.0,123,300.15698
119.0,119,300.553711
128.0,128,300.960926
122.0,122,301.331795
119.0,119,301.717847
130.0,130,302.209189
131.0,131,303.301898
128.0,128,303.903186
126.0,126,304.528657
125.0,125,305.253646
133.0,133,305.672306
127.0,127,306.226525
123.0,123,306.636185
171.0,171,307.512528
169.0,169,308.131042
156.0,156,308.675324
151.0,151,309.294209
146.0,146,310.07167
165.0,165,310.656083
163.0,163,311.517418
161.0,161,312.435569
160.0,160,313.227173
159.0,159,313.905507
167.0,167,315.121827
156.0,156,315.995847
174.0,174,317.127745
162.0,162,317.835285
166.0,166,318.446138
162.0,162,319.165397
169.0,169,319.848936
157.0,157,320.489043
162.0,162,321.056865
157.0,157,321.943826
173.0,173,322.710568
192.0,192,323.786352
190.0,190,324.671391
194.0,194,325.742962
212.0,212,326.579515
239.0,239,328.135069
215.0,215,329.495906
218.0,218,330.668645
253.0,253,331.832626
235.0,235,332.659678
230.0,230,333.597891
254.0,254,334.509145
242.0,242,335.817461
246.0,246,336.870356
246.0,246,337.795958
270.0,270,338.901812
267.0,267,340.14604
272.0,272,341.509633
263.0,263,342.643821
232.0,232,343.716374
250.0,250,344.774754
236.0,236,345.662397
251.0,251,346.983481
228.0,228,347.817453
239.0,239,348.818774
240.0,240,349.954602
237.0,237,350.887259
214.0,214,351.804783
233.0,233,352.659709
218.0,218,353.757221
226.0,226,354.659897
244.0,244,355.624367
236.0,236,356.784974
246.0,246,358.436992
214.0,214,359.770383
234.0,234,360.571222
283.0,283,361.617955
244.0,244,362.953715
267.0,267,364.122363
229.0,229,365.06763
211.0,211,365.827861
229.0,229,366.685298
229.0,229,367.374231
256.0,256,368.295569
247.0,247,369.838094
259.0,259,371.354286
209.0,209,372.167677
198.0,198,373.108399
191.0,191,374.014973
189.0,189,374.609867
206.0,206,375.342809
211.0,211,376.130654
209.0,209,377.28883
194.0,194,378.136087
190.0,190,378.704193
189.0,189,379.287205
219.0,219,379.97687
211.0,211,381.065158
232.0,232,382.049379
230.0,230,382.837874
334.0,334,383.886225
260.0,260,384.64314
260.0,260,385.606148
237.0,237,386.575644
371.0,371,387.802158
396.0,396,389.269375
160.0,160,389.811299
56.0,56,390.122617
113.0,113,390.470859
131.0,131,390.804069
60.0,60,390.952634
135.0,135,391.326297
109.0,109,391.727324
117.0,117,392.027857
20.0,20,392.079086
101.0,101,392.330581
25.0,25,392.394747
101.0,101,392.648576
41.0,41,392.75532
34.0,34,392.836905
102.0,102,393.106764
118.0,118,393.412597
111.0,111,393.686538
110.0,110,393.95414
24.0,24,394.013482
98.0,98,394.403095
102.0,102,394.710018
114.0,114,395.283088
121.0,121,395.624512
103.0,103,395.87074
30.0,30,396.070949
98.0,98,396.53707
22.0,22,396.593044
24.0,24,396.693204
23.0,23,396.766084
17.0,17,396.806679
104.0,104,397.058663
28.0,28,397.185862
109.0,109,397.469775
111.0,111,397.72965
109.0,109,397.980273
99.0,99,398.304107
97.0,97,398.534705
115.0,115,398.820796
114.0,114,399.154364
114.0,114,399.431976
119.0,119,399.706164
118.0,118,399.983802
120.0,120,400.245186
106.0,106,400.477667
103.0,103,400.717017
123.0,123,401.144632
108.0,108,401.415289
102.0,102,401.818351
25.0,25,401.881396
105.0,105,402.129668
105.0,105,402.378344
111.0,111,402.6391
121.0,121,402.915987
115.0,115,403.180491
123.0,123,403.458994
22.0,22,403.507591
20.0,20,403.551087
109.0,109,403.801096
117.0,117,404.133277
127.0,127,404.411309
124.0,124,404.672878
115.0,115,405.128899
137.0,137,405.422335
26.0,26,405.481365
24.0,24,405.533341
132.0,132,405.871913
12.0,12,405.898464
19.0,19,405.938314
50.0,50,406.044361
26.0,26,406.100027
21.0,21,406.144727
27.0,27,406.20089
29.0,29,406.262766
130.0,130,406.545314
128.0,128,406.819057
141.0,141,407.371449
130.0,130,407.901588
174.0,174,408.437533
141.0,141,408.916446
25.0,25,408.968676
190.0,190,409.450246
28.0,28,409.507506
216.0,216,409.942045
500.0,500,411.550601
500.0,500,412.70989
26.0,26,412.762098
500.0,500,413.920718
500.0,500,415.097733
500.0,500,416.16032
500.0,500,417.339264
500.0,500,418.485606
229.0,229,419.044964
24.0,24,419.086809
500.0,500,420.04153
500.0,500,421.095794
500.0,500,421.985395
498.0,498,422.969061
236.0,236,423.382383
500.0,500,424.353779
137.0,137,424.584839
500.0,500,425.591561
405.0,405,426.287535
345.0,345,426.884529
219.0,219,427.239047
387.0,387,427.865602
206.0,206,428.185915
203.0,203,428.498561
279.0,279,428.933451
237.0,237,429.292279
237.0,237,429.654246
38.0,38,429.712836
242.0,242,430.080185
242.0,242,430.437025
21.0,21,430.467242
500.0,500,431.160682
114.0,114,431.322379
500.0,500,431.987926
123.0,123,432.151549
107.0,107,432.29384
102.0,102,432.429174
170.0,170,432.654168
106.0,106,432.793742
111.0,111,432.943242
111.0,111,433.093287
123.0,123,433.259007
182.0,182,433.504149
116.0,116,433.659504
196.0,196,433.9235
202.0,202,434.194593
216.0,216,434.484716
343.0,343,434.944968
239.0,239,435.266589
198.0,198,435.531953
190.0,190,435.786787
234.0,234,436.100039
225.0,225,436.400841
206.0,206,436.676008
228.0,228,436.981635
198.0,198,437.247287
214.0,214,437.53475
250.0,250,437.86886
