#{"t_start": 1543466051.1710305, "env_id": "Acrobot-v1"}
r,l,t
-79.0,80,563.328833
-95.0,96,563.847951
-77.0,78,564.273255
-500.0,500,567.148648
-500.0,500,569.995518
-98.0,99,570.547895
-99.0,100,571.093634
-86.0,87,571.565278
-84.0,85,572.039523
-79.0,80,572.476104
-77.0,78,572.90209
-92.0,93,573.445669
-77.0,78,573.856054
-123.0,124,574.578583
-70.0,71,574.960903
-91.0,92,575.482859
-63.0,64,575.844256
-71.0,72,576.254938
-131.0,132,577.076372
-63.0,64,577.449616
-500.0,500,580.183882
-74.0,75,580.641268
-108.0,109,581.270997
-74.0,75,581.709502
-76.0,77,582.133086
-108.0,109,582.756005
-95.0,96,583.282246
-63.0,64,583.645844
-90.0,91,584.153689
-76.0,77,584.545752
-63.0,64,584.887875
-74.0,75,585.300985
-117.0,118,585.963639
-190.0,191,586.985329
-76.0,77,587.4336
-75.0,76,587.838408
-78.0,79,588.261134
-78.0,79,588.717446
-93.0,94,589.239534
-61.0,62,589.570868
-78.0,79,590.00201
-125.0,126,590.691652
-72.0,73,591.076042
-83.0,84,591.541417
-98.0,99,592.082605
-71.0,72,592.464041
-83.0,84,592.901061
-86.0,87,593.375222
-77.0,78,593.803164
-95.0,96,594.333149
-89.0,90,594.82412
-96.0,97,595.382202
-500.0,500,598.072217
-109.0,110,598.666934
-110.0,111,599.258757
-85.0,86,599.722358
-106.0,107,600.308259
-71.0,72,600.700463
-88.0,89,601.17705
-112.0,113,601.778959
-86.0,87,602.268633
-75.0,76,602.653975
-81.0,82,603.128698
-85.0,86,603.579872
-128.0,129,604.255034
-122.0,123,604.931425
-68.0,69,605.317713
-112.0,113,605.924128
-87.0,88,606.408135
-80.0,81,606.850755
-99.0,100,607.38102
-75.0,76,607.78839
-74.0,75,608.212058
-83.0,84,608.689256
-96.0,97,609.228431
-79.0,80,609.698224
-146.0,147,610.593302
-76.0,77,611.027508
-90.0,91,611.549277
-78.0,79,612.013119
-114.0,115,612.649124
-80.0,81,613.101606
-117.0,118,613.793838
-500.0,500,616.589221
-101.0,102,617.141684
-76.0,77,617.555861
-94.0,95,618.087664
-101.0,102,618.66444
-63.0,64,619.012019
-99.0,100,619.559061
-104.0,105,620.100017
-95.0,96,620.597058
-82.0,83,621.055532
-118.0,119,621.719633
-63.0,64,622.073064
-77.0,78,622.486866
-79.0,80,622.889589
-124.0,125,623.675205
-62.0,63,624.026912
-93.0,94,624.549551
-63.0,64,624.907396
-100.0,101,625.467429
-156.0,157,626.322558
-101.0,102,626.861292
-81.0,82,627.325115
-89.0,90,627.844294
-76.0,77,628.281449
-133.0,134,629.008687
-94.0,95,629.514452
-109.0,110,630.148208
-66.0,67,630.511451
-92.0,93,631.053343
-91.0,92,631.595988
-96.0,97,632.164637
-62.0,63,632.537904
-64.0,65,632.909275
-93.0,94,633.489422
-175.0,176,634.565544
-102.0,103,635.216161
-71.0,72,635.653368
-105.0,106,636.261195
-100.0,101,636.830729
-121.0,122,637.531615
-63.0,64,637.907773
-105.0,106,638.521722
-118.0,119,639.229405
-63.0,64,639.623012
-88.0,89,640.129907
-87.0,88,640.649604
-63.0,64,641.0378
-88.0,89,641.550538
-72.0,73,641.962986
-96.0,97,642.538289
-95.0,96,643.112016
-80.0,81,643.578858
-118.0,119,644.25566
-96.0,97,644.786877
-88.0,89,645.291764
-87.0,88,645.81935
-75.0,76,646.261512
-94.0,95,646.824059
-113.0,114,647.467237
-112.0,113,648.106957
-98.0,99,648.746668
-120.0,121,649.428759
-82.0,83,649.917853
-75.0,76,650.382386
-63.0,64,650.750588
-84.0,85,651.248311
-92.0,93,651.774178
-111.0,112,652.447806
-63.0,64,652.851948
-76.0,77,653.292441
-64.0,65,653.670245
-78.0,79,654.159174
-102.0,103,654.751778
-75.0,76,655.198391
-105.0,106,655.800709
-64.0,65,656.193856
-95.0,96,656.718174
-75.0,76,657.140426
-89.0,90,657.657141
-85.0,86,658.160277
-77.0,78,658.590095
-102.0,103,659.183336
-103.0,104,659.801219
-68.0,69,660.20312
-76.0,77,660.62966
-75.0,76,661.08524
-76.0,77,661.548109
-94.0,95,662.124758
-86.0,87,662.623258
-97.0,98,663.193913
-80.0,81,663.662886
-96.0,97,664.237416
-69.0,70,664.600567
-62.0,63,664.97115
-102.0,103,665.567252
-68.0,69,665.969696
-68.0,69,666.357406
-82.0,83,666.815417
-72.0,73,667.234087
-96.0,97,667.813672
-83.0,84,668.326359
-80.0,81,668.812395
-70.0,71,669.256105
-121.0,122,669.987792
-117.0,118,670.68122
-89.0,90,671.187142
-100.0,101,671.745505
-122.0,123,672.433603
-63.0,64,672.763016
