#{"t_start": 1543291066.1756935, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-143.949375,70,51.615661
-115.895362,86,51.804983
-149.190521,83,52.007786
-129.952254,78,52.048309
-32.454037,60,52.229075
-137.861751,73,52.502855
-162.021929,55,52.533786
-113.04297,73,52.736521
-260.399947,105,52.947761
-137.691886,68,53.119236
-128.439069,58,53.147388
-195.835344,60,53.34273
-154.343647,71,53.522388
-121.452018,55,53.551796
-133.469129,79,53.789142
-112.195658,55,53.816787
-122.820008,77,53.992297
-160.102061,68,54.188407
-118.275577,83,54.374457
-237.280635,82,54.549805
-160.619301,85,54.588884
-110.665767,69,54.772627
-192.335047,52,54.941136
-154.030785,65,54.972119
-128.159319,56,55.172529
-158.468493,77,55.365795
-148.979003,86,55.406169
-122.374332,64,55.57633
-130.045557,85,55.762199
-167.371879,79,55.955687
16.714671,103,56.144067
-133.73594,67,56.175196
-213.176367,82,56.353306
-140.158249,53,56.520185
-149.096075,56,56.552983
3.300363,89,56.766272
-117.741049,74,56.948555
-94.178094,48,56.970024
-115.976031,57,57.14634
-321.78902,73,57.342162
-158.658178,61,57.379445
-131.66497,77,57.592156
-135.577358,77,57.775785
-173.632791,73,57.952436
-57.104557,66,57.987148
-119.286638,81,58.195008
-118.725571,56,58.40101
-329.477095,94,58.620583
-104.743485,52,58.652817
-9.909205,93,58.870219
-163.677269,66,59.054882
-120.137586,57,59.084026
-135.194243,62,59.268756
-128.747054,62,59.303553
-116.941968,77,59.484402
-171.913791,85,59.674954
-152.808098,67,59.866038
-160.929727,91,60.088904
-121.105207,64,60.126383
-146.956059,72,60.302719
-116.692592,64,60.476927
-125.086935,71,60.511887
-141.161188,79,60.696524
-115.776302,55,60.868752
-254.525113,91,61.060616
-115.419228,65,61.092185
-108.348358,61,61.261113
-121.455509,83,61.450587
-144.866086,53,61.476058
-119.313061,78,61.653682
-99.385687,62,61.823837
-132.086045,60,61.999113
-165.035062,64,62.232176
-61.143857,71,62.441517
-129.855735,58,62.480819
-156.1079,59,62.656696
-142.774636,84,62.828391
-146.907314,65,62.856124
-144.235153,83,63.04039
-111.982751,55,63.26051
-108.343073,90,63.484681
-153.017486,60,63.517961
-122.546563,61,63.6876
-175.905061,80,63.866738
-140.444208,69,63.900332
-117.769796,60,64.063859
-125.642798,57,64.093328
-139.711419,69,64.265997
-147.55815,54,64.430036
-150.864267,66,64.460202
-109.100384,60,64.641598
-157.889174,67,64.821582
-101.838297,51,64.848873
-114.265553,57,65.020086
-136.564596,56,65.04789
-228.16052,70,65.22629
-245.046412,74,65.401826
-37.472315,95,65.600319
-127.546231,60,65.630288
-170.380866,87,65.820813
-20.338043,93,66.019871
-149.238776,88,66.215538
-109.2335,63,66.390401
-209.985657,66,66.425428
-147.323866,68,66.601542
-137.097308,63,66.634942
-145.812971,78,66.852215
-20.807825,97,67.048772
-118.864217,77,67.240411
-97.086172,58,67.454865
-143.386819,52,67.486542
-179.81804,78,67.70642
-153.078904,65,67.912305
-121.318441,67,67.952162
-202.320049,86,68.163816
-90.597826,55,68.36799
-126.851591,52,68.397516
-131.569275,81,68.605083
-118.142471,68,68.798553
-133.885277,62,68.841819
-150.270981,73,69.087418
-176.68696,65,69.303057
-174.11964,88,69.515993
-1.479168,246,70.158656
-246.955102,180,70.785569
7.569777,169,71.085871
-319.692792,141,71.50476
-314.891112,161,71.785538
-150.919129,357,72.910767
-298.276387,142,73.145128
-305.783738,277,73.925792
-208.683517,239,74.639731
-286.151353,169,74.917081
-289.031384,358,76.011229
-286.181652,212,76.505793
-286.540544,216,77.12449
-337.408508,137,77.597933
-309.812068,213,78.104365
-262.990325,286,78.915045
-303.663847,129,79.143064
-289.098635,111,79.357622
-390.848729,403,80.612736
-327.266935,121,80.870752
-229.253283,270,81.645118
-277.920234,562,83.984227
-220.66835,173,84.307855
-287.096596,252,85.003241
-350.654233,124,85.22157
-302.322587,139,85.459407
-227.430495,121,85.890187
-308.718965,206,86.348305
-324.02312,167,86.627309
-319.565154,119,87.012764
-315.493128,111,87.222568
-263.223648,103,87.437312
-328.693138,151,87.686526
-270.34085,179,88.109693
-279.314201,220,88.631363
-307.592897,127,88.866104
-427.853813,142,89.259166
-350.065849,164,89.515857
-291.678401,343,90.603185
-382.100255,170,90.997938
-226.801912,231,91.594816
-218.839298,205,92.184445
-220.540926,327,93.178382
-262.739253,237,93.807817
-313.730446,134,94.065628
-320.368015,155,94.449113
-261.037273,191,94.772392
-274.133771,181,95.240079
-241.642663,251,96.022786
-321.964377,264,96.584714
-230.724031,413,98.129863
-239.437109,334,99.142105
-225.213507,138,99.415926
-322.678541,183,99.866676
-290.133023,302,100.711951
-333.71377,277,101.50577
-308.378465,313,102.323788
-233.606358,269,103.101329
-214.77837,326,103.918722
-173.856706,164,104.349271
-305.322601,284,105.00719
-291.012985,231,105.651867
-232.345065,300,106.41855
-251.772175,201,106.890996
-228.166675,370,107.868072
-321.75568,115,108.301339
-277.837049,190,108.616343
-240.255294,185,109.079111
-312.065534,257,109.798295
-240.580388,217,110.291487
-239.549166,198,110.737815
-366.096188,166,111.147377
-276.577073,405,112.358508
-284.351364,297,113.20015
-289.706181,257,113.769984
-179.716089,199,114.193758
-234.910358,219,114.652245
-315.078583,233,115.268839
-201.039234,221,115.801489
-244.094638,185,116.24918
-206.465303,484,117.708887
-341.961168,255,118.263177
-234.062244,212,118.728846
-253.001811,200,119.239083
-192.271698,150,119.622895
-182.502296,163,120.039657
-308.737647,286,120.67943
-264.288559,246,121.389617
-197.908782,295,122.157631
-309.649587,174,122.637134
-133.430557,123,122.888453
-202.839907,127,123.146282
-274.774758,225,123.705406
-248.314724,322,124.671412
-230.914393,231,125.441158
-195.483019,196,126.07186
-130.068927,233,126.650582
-272.516619,323,127.611463
-249.805497,380,128.803344
-209.178235,399,130.157755
-170.780615,237,130.75563
-211.209421,214,131.411116
-108.623387,135,131.658108
-272.407938,280,132.379322
-295.997345,127,132.599519
-237.888353,331,133.449987
-224.405603,121,133.844482
-268.723239,200,134.302552
-243.495802,153,134.556773
-290.450262,314,135.405104
-285.391064,196,135.879688
-221.428122,345,137.006551
-165.750452,169,137.273793
-244.706389,186,137.778716
-251.619803,200,138.308818
-249.906043,300,139.165359
-236.740776,127,139.422272
-149.650725,234,140.038783
-169.021967,224,140.519683
-217.697152,135,140.767615
-222.674935,247,141.459685
-154.666107,198,141.915386
-238.949106,192,142.377768
-202.765651,320,143.277346
-209.696137,472,145.072001
-232.59379,215,145.561023
-275.414333,203,146.1311
-283.571368,198,146.658785
-189.593729,114,146.895317
-197.797494,215,147.438396
-185.913497,280,148.225293
-268.122332,144,148.4836
-196.870167,158,148.923562
-224.938284,323,149.844412
-315.798777,348,150.934793
-168.159522,229,151.480048
-261.891601,361,152.587638
-235.666997,243,153.08752
-266.405116,251,153.599917
-115.488515,128,153.951578
-292.053078,262,154.547995
-275.779822,207,155.007217
-253.166992,204,155.601961
-203.161132,416,156.833852
-292.455526,311,157.73133
-266.6419,228,158.259683
-146.774914,345,159.3837
-245.247133,204,159.907037
-260.865771,216,160.439652
-260.889799,206,160.899077
-198.920779,248,161.555055
-306.473176,284,162.505111
-233.48185,185,163.023154
-268.528876,266,163.746364
-224.318842,420,164.945448
-249.324379,192,165.427743
-261.92583,221,165.96697
-113.731302,529,167.910708
-269.024436,235,168.51862
-255.289154,292,169.074388
-179.844622,344,170.224399
-326.634841,230,170.752578
-194.468671,124,170.959222
-330.30728,222,171.664336
-511.956644,167,171.975792
-293.080451,197,172.448029
-260.510691,266,173.321681
-349.293881,160,173.715689
-415.375998,109,173.94625
-90.561375,119,174.208102
-117.234026,314,175.062742
-237.338282,245,175.698659
-215.549688,156,176.184926
-173.977644,310,177.049699
-356.070442,128,177.291942
-259.960099,211,177.908071
-259.220278,262,178.484023
-284.860233,218,179.132353
-262.915777,187,179.601867
-59.152726,324,180.455914
-538.967169,141,180.841284
-315.514384,502,182.741383
-421.669001,246,183.278562
-434.71638,131,183.651658
-315.085913,143,183.900547
-273.538015,235,184.420194
-266.986363,136,184.806067
-244.08295,235,185.380605
-136.752071,143,185.774587
-303.223737,238,186.343854
-209.574579,180,186.826336
-318.312132,197,187.368554
-267.914105,207,187.857866
-126.807005,130,188.108386
-272.04753,259,188.821102
-281.471947,219,189.350979
-351.686487,456,190.762005
-213.644987,256,191.510096
-178.107392,126,191.781874
-282.355408,154,192.2221
-306.926442,155,192.490933
-255.540094,228,193.169895
-342.723642,138,193.449359
-325.921454,187,193.939824
-241.130173,113,194.180975
-243.037037,145,194.446947
-281.220132,136,194.851982
-279.608555,115,195.084477
-200.199781,322,195.92431
-367.877798,102,196.16045
-287.976906,106,196.41276
-209.106263,155,196.841593
-191.349952,178,197.346645
-296.735239,315,198.353647
-267.543252,230,198.939366
-149.884742,191,199.422283
-213.719689,215,200.043051
-225.676189,209,200.518683
-223.144628,169,200.95635
-165.90815,152,201.221667
-292.413091,251,201.919127
-180.079194,181,202.336047
-81.167022,206,202.837893
-306.949997,321,203.701562
-128.167719,160,204.113753
-33.28968,142,204.369805
-134.6325,211,204.83183
-192.48645,289,205.674727
-220.000208,185,206.129982
-207.78382,120,206.34593
-15.197952,155,206.761577
-98.499552,302,207.724293
-275.577905,172,208.007611
-193.101205,309,208.916186
-145.361371,95,209.127105
-156.563738,119,209.577089
-177.906406,212,210.112763
-220.731392,120,210.346257
-96.522184,177,210.809826
-211.058726,152,211.051329
-166.474035,170,211.548495
-309.959799,210,212.134036
-186.432442,218,212.69717
-254.668096,207,213.208949
-154.141391,306,214.050157
-128.954436,135,214.409086
-154.660311,136,214.651392
-248.00969,204,215.117113
-269.369913,217,215.580696
-91.481057,96,215.787102
-231.845558,137,216.164667
-153.904675,183,216.445219
-115.415349,117,216.823917
-170.400683,162,217.123796
-155.722379,321,217.995703
-57.524926,369,219.242146
-101.536878,108,219.459459
-67.680604,130,219.684523
-81.345696,198,220.16255
-243.767738,166,220.566582
-141.311659,102,220.76699
-134.844607,133,221.021747
-62.334142,82,221.24246
-257.03295,246,222.076838
-202.585962,181,222.406148
-163.890101,207,222.989124
-129.135927,225,223.477852
