#{"t_start": 1543280768.7137504, "env_id": "BipedalWalker-v2"}
r,l,t
-138.077797,176,869.449571
-158.352647,1600,873.084985
-155.525517,1600,877.365584
-161.878348,1600,881.086783
-151.472992,1600,884.896618
-175.040463,1600,888.458881
-162.684635,1600,892.227143
-162.222062,1600,896.122148
-167.158174,1600,900.335264
-170.626767,1600,904.143288
-159.395295,1600,907.959382
-171.655879,1600,911.567776
-138.916308,1600,915.276268
-151.678214,1600,918.877788
-111.893215,1600,923.175482
-164.966985,1600,927.1485
-136.616108,159,927.615233
-137.26568,1600,931.239763
-154.108069,1600,934.911783
-162.239242,1600,938.611169
-164.68965,1600,942.334677
-162.733179,1600,945.927632
-137.939414,1600,950.41864
-154.72024,1600,954.212983
-164.427797,1600,957.964094
-170.949155,1600,961.585403
-149.654501,1600,965.366902
-168.086689,1600,969.092495
-164.608034,1600,973.333821
-132.815103,138,973.582018
-156.332077,1600,977.239629
-132.555629,131,977.626466
-169.875177,1600,981.402542
-110.674221,1600,985.11578
-154.024297,1600,988.849182
-147.384205,1600,992.557614
-155.807065,1600,996.772433
-151.123687,1600,1000.392671
-143.321704,1600,1004.075459
-167.407001,1600,1007.899245
-152.352798,1600,1011.5132
-149.34044,1600,1015.208621
-132.894378,138,1015.461733
-147.250381,1600,1019.529976
-157.108817,1600,1023.330378
-133.341244,137,1023.592439
-143.574575,1600,1027.382434
-164.164253,1600,1031.066985
-133.161139,1600,1034.675793
-157.306833,1600,1038.416927
-172.14525,1600,1042.74734
-154.285081,1600,1046.253009
-165.661655,1600,1049.768544
-150.374929,1600,1053.315407
-129.409597,1600,1057.019009
-152.416425,1600,1060.719362
-170.452613,1600,1064.439656
-167.237357,1600,1068.733538
-157.661463,1600,1072.425821
-174.839905,1600,1076.210371
-165.46152,1600,1080.016443
-158.420355,1600,1083.717816
-170.669775,1600,1087.436967
-173.468797,1600,1091.612448
-161.043593,1600,1095.352903
-173.541438,1600,1099.167466
-172.084263,1600,1102.858187
-147.599878,1600,1106.566173
-175.408964,1600,1110.294375
-146.388628,1600,1114.435874
-163.864547,1600,1118.101283
-142.350944,1600,1121.693945
-160.640514,1600,1125.45971
-141.552585,1600,1129.342929
-152.393455,1600,1133.312654
-161.170177,1600,1137.738252
-134.119709,153,1138.197583
-159.469868,1600,1142.000352
-133.108107,140,1142.260439
-173.312099,1600,1146.068475
-158.541637,1600,1149.971959
-167.278951,1600,1153.808331
-135.314914,148,1154.247643
-131.520347,1600,1157.905906
-139.251785,1600,1162.235687
