#{"t_start": 1543465128.7021155, "env_id": "Acrobot-v1"}
r,l,t
-74.0,75,385.474014
-248.0,249,386.752325
-104.0,105,387.27459
-87.0,88,387.729826
-107.0,108,388.290556
-111.0,112,388.898693
-76.0,77,389.343835
-72.0,73,389.71562
-128.0,129,390.37633
-106.0,107,390.903321
-97.0,98,391.391704
-500.0,500,394.052757
-500.0,500,396.667273
-91.0,92,397.161109
-500.0,500,399.831743
-116.0,117,400.489094
-108.0,109,401.056262
-90.0,91,401.518755
-104.0,105,402.084908
-74.0,75,402.498896
-75.0,76,402.880603
-88.0,89,403.329992
-103.0,104,403.873125
-78.0,79,404.266494
-79.0,80,404.659641
-115.0,116,405.272026
-86.0,87,405.705946
-98.0,99,406.220357
-109.0,110,406.797826
-83.0,84,407.232769
-77.0,78,407.648254
-88.0,89,408.11494
-500.0,500,410.616392
-85.0,86,411.022613
-132.0,133,411.655065
-500.0,500,414.051588
-104.0,105,414.525843
-500.0,500,416.733885
-123.0,124,417.278241
-131.0,132,417.870427
-87.0,88,418.251789
-89.0,90,418.653532
-125.0,126,419.200968
-63.0,64,419.49058
-91.0,92,419.893299
-102.0,103,420.349472
-140.0,141,420.976588
-74.0,75,421.305935
-70.0,71,421.626465
-115.0,116,422.161851
-88.0,89,422.548586
-84.0,85,422.909136
-90.0,91,423.311098
-500.0,500,425.57697
-77.0,78,425.935746
-79.0,80,426.286055
-500.0,500,428.511289
-115.0,116,429.029384
-84.0,85,429.398804
-96.0,97,429.835564
-84.0,85,430.256838
-221.0,222,431.222557
-70.0,71,431.552907
-98.0,99,432.001699
-85.0,86,432.377702
-92.0,93,432.804054
-111.0,112,433.312243
-85.0,86,433.694589
-116.0,117,434.246769
-116.0,117,434.758817
-101.0,102,435.20553
-72.0,73,435.529938
-71.0,72,435.840837
-500.0,500,438.017895
-131.0,132,438.58507
-99.0,100,439.017391
-144.0,145,439.632789
-97.0,98,440.051907
-95.0,96,440.469102
-90.0,91,440.865303
-500.0,500,443.05272
-62.0,63,443.350291
-78.0,79,443.693995
-84.0,85,444.068137
-89.0,90,444.475832
-75.0,76,444.814901
-86.0,87,445.197507
-80.0,81,445.545521
-62.0,63,445.821431
-79.0,80,446.191067
-119.0,120,446.712904
-103.0,104,447.174449
-128.0,129,447.757889
-93.0,94,448.166812
-70.0,71,448.489291
-79.0,80,448.857528
-102.0,103,449.311549
-104.0,105,449.7694
-81.0,82,450.133193
-98.0,99,450.560662
-94.0,95,450.971836
-99.0,100,451.404114
-106.0,107,451.882177
-93.0,94,452.28604
-86.0,87,452.663166
-70.0,71,452.970016
-88.0,89,453.341038
-75.0,76,453.670292
-68.0,69,453.970633
-70.0,71,454.286522
-500.0,500,456.432826
-64.0,65,456.716666
-158.0,159,457.422699
-500.0,500,459.62661
-69.0,70,459.935322
-79.0,80,460.287894
-77.0,78,460.645207
-100.0,101,461.08997
-69.0,70,461.402264
-171.0,172,462.149371
-85.0,86,462.515386
-81.0,82,462.8733
-94.0,95,463.282037
-98.0,99,463.714281
-69.0,70,464.018059
-69.0,70,464.320218
-83.0,84,464.681665
-500.0,500,466.891269
-500.0,500,469.104144
-123.0,124,469.653126
-144.0,145,470.290242
-78.0,79,470.623854
-86.0,87,471.021803
-79.0,80,471.36887
-99.0,100,471.80657
-102.0,103,472.283538
-93.0,94,472.699278
-101.0,102,473.145254
-82.0,83,473.504386
-71.0,72,473.837194
-124.0,125,474.385079
-64.0,65,474.665372
-98.0,99,475.102473
-86.0,87,475.48635
-78.0,79,475.833142
-78.0,79,476.17639
-76.0,77,476.510122
-63.0,64,476.806897
-90.0,91,477.224472
-122.0,123,477.779642
-70.0,71,478.093614
-68.0,69,478.39346
-73.0,74,478.716314
-95.0,96,479.130425
-77.0,78,479.47649
-80.0,81,479.839857
-92.0,93,480.252807
-73.0,74,480.57255
-83.0,84,480.956359
-78.0,79,481.306202
-133.0,134,481.890943
-63.0,64,482.18391
-67.0,68,482.480643
-82.0,83,482.836188
-69.0,70,483.146946
-112.0,113,483.656876
-92.0,93,484.060554
-75.0,76,484.388237
-358.0,359,485.930804
-74.0,75,486.258054
-96.0,97,486.682994
-71.0,72,486.987586
-97.0,98,487.407386
-171.0,172,488.15204
-68.0,69,488.451884
-82.0,83,488.839171
-70.0,71,489.171664
-100.0,101,489.62221
-92.0,93,490.040036
-133.0,134,490.64665
-78.0,79,490.994371
-87.0,88,491.384775
-67.0,68,491.692374
-74.0,75,492.03043
-95.0,96,492.466454
-107.0,108,492.960052
-143.0,144,493.601935
-70.0,71,493.916373
-72.0,73,494.244188
-70.0,71,494.550551
-94.0,95,494.963698
-63.0,64,495.229292
-74.0,75,495.553083
-98.0,99,495.969511
-87.0,88,496.363243
-75.0,76,496.713683
-74.0,75,497.080204
-95.0,96,497.519004
-127.0,128,498.078657
-70.0,71,498.396003
-63.0,64,498.671852
-82.0,83,499.019701
-86.0,87,499.416773
-83.0,84,499.786865
-92.0,93,500.181212
-93.0,94,500.585577
-64.0,65,500.861091
-65.0,66,501.142359
-102.0,103,501.584807
-70.0,71,501.892666
-85.0,86,502.259319
-94.0,95,502.655243
-76.0,77,502.981509
-62.0,63,503.245046
-97.0,98,503.658285
-70.0,71,503.950334
-88.0,89,504.319743
-70.0,71,504.610171
-72.0,73,504.902029
-63.0,64,505.15566
-75.0,76,505.46509
-85.0,86,505.804057
-74.0,75,506.091707
-70.0,71,506.360813
-146.0,147,506.908731
-85.0,86,507.23129
-98.0,99,507.60199
-65.0,66,507.838074
-73.0,74,508.106126
-79.0,80,508.395844
-79.0,80,508.671283
