#{"t_start": 1543372978.9656117, "env_id": "CartPole-v1"}
r,l,t
9.0,9,19.460183
11.0,11,19.508948
9.0,9,19.547148
12.0,12,19.598428
11.0,11,19.659557
13.0,13,19.702287
32.0,32,19.845814
12.0,12,19.906411
10.0,10,19.944631
17.0,17,20.052323
10.0,10,20.10414
13.0,13,20.169506
10.0,10,20.226288
14.0,14,20.303412
10.0,10,20.361258
13.0,13,20.403764
12.0,12,20.456563
34.0,34,20.601106
29.0,29,20.73092
20.0,20,20.817032
81.0,81,21.151609
10.0,10,21.192559
10.0,10,21.230704
9.0,9,21.26402
11.0,11,21.310566
14.0,14,21.382038
11.0,11,21.424866
12.0,12,21.469998
10.0,10,21.511827
104.0,104,22.083333
24.0,24,22.19934
13.0,13,22.278679
30.0,30,22.434022
10.0,10,22.486877
156.0,156,23.26686
126.0,126,23.834119
9.0,9,23.87759
8.0,8,23.922276
10.0,10,23.971342
198.0,198,24.972625
9.0,9,25.012906
9.0,9,25.061545
22.0,22,25.158959
8.0,8,25.192366
10.0,10,25.235462
11.0,11,25.337305
13.0,13,25.398314
12.0,12,25.444419
9.0,9,25.492827
12.0,12,25.54731
86.0,86,25.960746
10.0,10,26.000821
8.0,8,26.046573
9.0,9,26.090459
9.0,9,26.128171
11.0,11,26.198286
23.0,23,26.317543
10.0,10,26.359846
13.0,13,26.433555
56.0,56,26.840751
88.0,88,27.266414
164.0,164,28.016423
12.0,12,28.092999
388.0,388,30.181999
12.0,12,30.227266
10.0,10,30.270454
10.0,10,30.322222
14.0,14,30.383205
266.0,266,31.620365
12.0,12,31.671603
12.0,12,31.725899
11.0,11,31.773482
12.0,12,31.837104
12.0,12,31.886521
11.0,11,31.945502
13.0,13,32.005191
9.0,9,32.040521
11.0,11,32.098694
138.0,138,32.695749
13.0,13,32.785813
11.0,11,32.844232
14.0,14,32.918341
11.0,11,32.978673
18.0,18,33.06925
10.0,10,33.127846
11.0,11,33.18581
10.0,10,33.234388
9.0,9,33.270853
11.0,11,33.305629
358.0,358,35.047322
10.0,10,35.097476
18.0,18,35.177598
8.0,8,35.210206
59.0,59,35.496611
16.0,16,35.56605
259.0,259,36.892479
9.0,9,36.929238
11.0,11,36.983123
14.0,14,37.066285
54.0,54,37.34883
8.0,8,37.378119
115.0,115,37.935942
10.0,10,37.98771
14.0,14,38.049489
111.0,111,38.569407
17.0,17,38.657636
206.0,206,39.842009
152.0,152,40.581459
114.0,114,41.120772
106.0,106,41.614679
142.0,142,42.283126
261.0,261,43.516454
103.0,103,44.00289
234.0,234,45.092137
280.0,280,46.440772
158.0,158,47.369041
19.0,19,47.447642
153.0,153,48.184574
172.0,172,49.319364
184.0,184,50.175335
167.0,167,51.060954
113.0,113,51.601788
500.0,500,54.219929
107.0,107,54.741011
245.0,245,55.94493
145.0,145,56.744211
132.0,132,57.311085
130.0,130,57.962116
260.0,260,59.166125
90.0,90,59.707592
145.0,145,60.406911
132.0,132,61.00482
116.0,116,61.476044
143.0,143,62.123686
105.0,105,62.615859
112.0,112,63.12898
102.0,102,63.619604
370.0,370,65.225905
102.0,102,65.715511
166.0,166,66.481061
453.0,453,68.60926
230.0,230,69.651198
168.0,168,70.409702
220.0,220,71.470374
22.0,22,71.575277
105.0,105,72.067336
14.0,14,72.115832
20.0,20,72.176504
99.0,99,72.790623
16.0,16,72.851237
364.0,364,74.55438
111.0,111,75.066683
136.0,136,75.669047
32.0,32,75.808894
284.0,284,77.049515
41.0,41,77.251185
24.0,24,77.358917
21.0,21,77.440935
97.0,97,77.858511
117.0,117,78.430112
96.0,96,78.834928
134.0,134,79.458292
32.0,32,79.606058
144.0,144,80.345848
361.0,361,82.132277
120.0,120,82.75408
119.0,119,83.297556
254.0,254,84.379855
19.0,19,84.469433
18.0,18,84.551584
15.0,15,84.621252
104.0,104,85.064497
94.0,94,85.528292
116.0,116,86.039807
19.0,19,86.145202
14.0,14,86.222909
15.0,15,86.282411
125.0,125,86.882454
19.0,19,86.978883
20.0,20,87.057981
15.0,15,87.153926
92.0,92,87.604096
97.0,97,88.015337
98.0,98,88.490744
111.0,111,88.965637
229.0,229,90.060511
121.0,121,90.645274
93.0,93,91.121928
22.0,22,91.235375
21.0,21,91.338935
22.0,22,91.444586
92.0,92,91.849914
94.0,94,92.299495
108.0,108,92.762716
20.0,20,92.846769
70.0,70,93.329392
95.0,95,93.808656
18.0,18,93.892775
124.0,124,94.838885
30.0,30,94.975948
91.0,91,95.359841
22.0,22,95.47624
500.0,500,97.656594
102.0,102,98.116174
92.0,92,98.509621
100.0,100,98.943676
96.0,96,99.414311
89.0,89,99.83754
207.0,207,100.785991
21.0,21,100.875679
100.0,100,101.328732
18.0,18,101.408734
197.0,197,102.288877
254.0,254,103.493285
92.0,92,103.904495
26.0,26,104.015481
18.0,18,104.081052
93.0,93,104.475839
109.0,109,104.923403
94.0,94,105.371847
90.0,90,105.816899
74.0,74,106.11173
90.0,90,106.522376
92.0,92,106.919281
95.0,95,107.333316
92.0,92,107.748055
92.0,92,108.126781
89.0,89,108.501624
89.0,89,108.919215
98.0,98,109.363075
94.0,94,109.816863
101.0,101,110.235007
109.0,109,110.755223
90.0,90,111.263303
98.0,98,111.736686
130.0,130,112.294523
94.0,94,112.758323
20.0,20,112.848829
105.0,105,113.308721
92.0,92,113.744551
86.0,86,114.148453
108.0,108,114.632369
90.0,90,115.011964
94.0,94,115.440132
94.0,94,115.850149
93.0,93,116.261757
94.0,94,116.699936
146.0,146,117.457878
95.0,95,117.894619
68.0,68,118.166826
22.0,22,118.256405
93.0,93,118.732859
91.0,91,119.154256
16.0,16,119.237732
27.0,27,119.381033
59.0,59,119.686837
101.0,101,120.128503
84.0,84,120.488389
92.0,92,120.902164
95.0,95,121.330082
95.0,95,121.722157
254.0,254,122.889347
105.0,105,123.328915
147.0,147,124.323509
97.0,97,125.15512
140.0,140,125.792413
233.0,233,126.801434
86.0,86,127.206901
17.0,17,127.280315
97.0,97,127.940822
69.0,69,128.229841
136.0,136,128.832904
119.0,119,129.315387
52.0,52,129.561694
19.0,19,129.643586
87.0,87,130.02846
46.0,46,130.225756
113.0,113,130.699449
96.0,96,131.150332
102.0,102,131.642295
97.0,97,132.085621
93.0,93,132.450035
22.0,22,132.560044
56.0,56,132.812977
20.0,20,132.898438
98.0,98,133.423788
96.0,96,133.833506
18.0,18,133.90349
23.0,23,134.003233
94.0,94,134.393726
16.0,16,134.46989
96.0,96,134.931301
100.0,100,135.411937
92.0,92,135.805878
128.0,128,136.444704
135.0,135,137.020571
107.0,107,137.499058
102.0,102,137.983655
96.0,96,138.411886
101.0,101,138.856647
76.0,76,139.198401
95.0,95,139.616662
140.0,140,140.247822
20.0,20,140.333474
19.0,19,140.412512
16.0,16,140.488301
15.0,15,140.55769
85.0,85,140.942829
96.0,96,141.431719
155.0,155,142.10894
98.0,98,142.576194
97.0,97,143.015654
18.0,18,143.08942
27.0,27,143.208168
90.0,90,143.629099
269.0,269,144.930478
147.0,147,145.673938
105.0,105,146.112256
50.0,50,146.364441
45.0,45,146.566168
63.0,63,146.847927
74.0,74,147.157902
88.0,88,147.543399
110.0,110,148.086837
108.0,108,148.55573
98.0,98,148.997953
98.0,98,149.459989
103.0,103,149.95269
111.0,111,150.482283
136.0,136,151.086349
102.0,102,151.51902
96.0,96,151.953045
94.0,94,152.391299
155.0,155,153.075819
102.0,102,153.55336
500.0,500,155.854028
95.0,95,156.277123
56.0,56,156.536205
48.0,48,156.795446
35.0,35,156.984828
385.0,385,158.805284
141.0,141,159.482593
90.0,90,159.871646
178.0,178,160.681386
110.0,110,161.206751
159.0,159,161.971143
26.0,26,162.100695
129.0,129,162.684239
78.0,78,162.994197
98.0,98,163.430593
160.0,160,164.201384
103.0,103,164.696819
164.0,164,165.475636
109.0,109,166.003561
202.0,202,166.910573
95.0,95,167.359961
62.0,62,167.629491
166.0,166,168.320754
130.0,130,168.867447
95.0,95,169.311647
91.0,91,169.703505
98.0,98,170.148805
50.0,50,170.37781
100.0,100,170.861145
26.0,26,170.989097
152.0,152,171.677038
103.0,103,172.160296
500.0,500,174.48654
111.0,111,174.965356
238.0,238,176.009059
25.0,25,176.131386
108.0,108,176.58307
77.0,77,176.918318
118.0,118,177.404629
127.0,127,177.941784
91.0,91,178.327937
129.0,129,178.901954
133.0,133,179.494514
45.0,45,179.684873
16.0,16,179.748071
56.0,56,179.994928
18.0,18,180.093881
166.0,166,180.89545
41.0,41,181.096567
17.0,17,181.171755
136.0,136,181.769219
97.0,97,182.204737
106.0,106,182.760659
36.0,36,182.92051
16.0,16,182.981795
183.0,183,183.831967
69.0,69,184.134227
105.0,105,184.60579
133.0,133,185.197995
29.0,29,185.328114
25.0,25,185.462065
23.0,23,185.554971
107.0,107,186.041158
13.0,13,186.105086
159.0,159,186.841182
225.0,225,187.797298
116.0,116,188.304981
39.0,39,188.496271
18.0,18,188.576566
110.0,110,189.066896
121.0,121,189.630097
122.0,122,190.189655
201.0,201,191.122685
139.0,139,191.824632
96.0,96,192.280812
30.0,30,192.393745
92.0,92,192.812527
100.0,100,193.2856
92.0,92,193.730077
92.0,92,194.116492
115.0,115,194.603164
51.0,51,194.822938
19.0,19,194.914357
63.0,63,195.2135
21.0,21,195.294832
116.0,116,195.878578
30.0,30,196.008965
25.0,25,196.118777
39.0,39,196.275218
112.0,112,196.748906
101.0,101,197.174123
118.0,118,197.729557
106.0,106,198.231209
18.0,18,198.319734
105.0,105,198.801369
91.0,91,199.234223
19.0,19,199.311053
122.0,122,199.910126
96.0,96,200.321004
22.0,22,200.414512
132.0,132,201.007246
110.0,110,201.545949
109.0,109,202.020319
120.0,120,202.607282
57.0,57,202.912083
19.0,19,203.004421
117.0,117,203.549394
21.0,21,203.642305
17.0,17,203.70562
49.0,49,203.922218
500.0,500,206.189358
22.0,22,206.294624
20.0,20,206.378417
27.0,27,206.501993
19.0,19,206.571328
120.0,120,207.107059
211.0,211,208.148397
20.0,20,208.24174
500.0,500,210.501355
125.0,125,211.059357
144.0,144,211.726341
27.0,27,211.849445
103.0,103,212.267619
23.0,23,212.392748
67.0,67,212.676135
92.0,92,213.078815
18.0,18,213.154007
195.0,195,214.095865
111.0,111,214.641119
30.0,30,214.782763
26.0,26,214.915701
100.0,100,215.374227
48.0,48,215.568363
20.0,20,215.663483
116.0,116,216.176374
103.0,103,216.609615
108.0,108,217.092732
80.0,80,217.427394
99.0,99,218.146458
500.0,500,220.327471
23.0,23,220.408602
313.0,313,221.7769
20.0,20,221.863668
21.0,21,221.959728
24.0,24,222.065149
16.0,16,222.137935
145.0,145,222.73012
43.0,43,222.91013
93.0,93,223.322787
103.0,103,223.761287
94.0,94,224.156185
97.0,97,224.538005
57.0,57,224.776638
96.0,96,225.193926
112.0,112,225.707209
285.0,285,227.055529
16.0,16,227.121954
93.0,93,227.517137
98.0,98,227.95724
19.0,19,228.036273
101.0,101,228.53931
100.0,100,228.938912
16.0,16,229.006445
18.0,18,229.084802
115.0,115,229.688919
18.0,18,229.784855
94.0,94,230.194072
23.0,23,230.286658
88.0,88,230.706897
500.0,500,233.05657
500.0,500,235.530549
102.0,102,235.965151
500.0,500,238.457619
109.0,109,238.922312
120.0,120,239.42381
92.0,92,239.817961
500.0,500,242.055743
107.0,107,242.515302
23.0,23,242.624968
500.0,500,245.019865
90.0,90,245.411472
27.0,27,245.571093
94.0,94,246.00681
124.0,124,246.622565
500.0,500,248.859433
27.0,27,248.95226
363.0,363,250.639106
500.0,500,252.752939
500.0,500,254.932038
500.0,500,257.27189
500.0,500,259.527594
500.0,500,261.897255
18.0,18,261.965179
187.0,187,262.824541
109.0,109,263.320185
18.0,18,263.409141
102.0,102,263.94312
19.0,19,264.043456
500.0,500,266.325891
500.0,500,268.601434
500.0,500,271.022022
500.0,500,273.268594
136.0,136,273.849221
100.0,100,274.281345
500.0,500,276.637245
102.0,102,277.067416
500.0,500,279.205468
96.0,96,279.626768
92.0,92,280.021188
95.0,95,280.419209
28.0,28,280.554746
136.0,136,281.209419
500.0,500,283.393542
96.0,96,283.829099
91.0,91,284.261194
500.0,500,286.536211
20.0,20,286.632873
133.0,133,287.217894
500.0,500,289.405164
21.0,21,289.490227
119.0,119,290.034536
158.0,158,290.752188
97.0,97,291.189554
500.0,500,293.430183
500.0,500,295.602666
139.0,139,296.202718
500.0,500,298.366316
195.0,195,299.246612
130.0,130,299.809748
181.0,181,300.65163
134.0,134,301.247665
73.0,73,301.551752
135.0,135,302.147486
13.0,13,302.220131
15.0,15,302.278572
132.0,132,302.905824
18.0,18,302.985895
18.0,18,303.069791
500.0,500,305.331141
19.0,19,305.430011
500.0,500,307.597627
500.0,500,309.833115
500.0,500,312.184451
104.0,104,312.656925
500.0,500,314.948072
236.0,236,316.041471
113.0,113,316.53325
114.0,114,317.030115
16.0,16,317.095467
84.0,84,317.460368
500.0,500,319.633572
500.0,500,321.799176
18.0,18,321.874737
343.0,343,323.347912
61.0,61,323.626987
15.0,15,323.707713
12.0,12,323.762311
500.0,500,325.88637
13.0,13,325.944854
257.0,257,327.09881
500.0,500,329.273735
121.0,121,329.800923
15.0,15,329.855865
500.0,500,331.975257
500.0,500,334.136731
500.0,500,336.339889
13.0,13,336.384032
10.0,10,336.430667
11.0,11,336.483888
72.0,72,336.802032
18.0,18,336.875482
500.0,500,339.242285
97.0,97,339.633197
500.0,500,342.185521
86.0,86,342.562534
12.0,12,342.615019
16.0,16,342.70599
500.0,500,344.940322
500.0,500,347.175792
500.0,500,349.479056
11.0,11,349.53073
102.0,102,349.95192
500.0,500,352.180734
46.0,46,352.358853
500.0,500,354.40651
500.0,500,356.623312
500.0,500,359.56064
142.0,142,360.18319
11.0,11,360.23087
13.0,13,360.28158
500.0,500,362.472667
500.0,500,364.766009
18.0,18,364.841143
99.0,99,365.284171
124.0,124,365.820339
500.0,500,368.05213
97.0,97,368.493834
500.0,500,370.699228
258.0,258,371.896215
500.0,500,374.208555
500.0,500,376.223421
96.0,96,376.645154
15.0,15,376.708022
227.0,227,377.622851
15.0,15,377.697036
18.0,18,377.779302
12.0,12,377.822093
248.0,248,378.778983
21.0,21,378.854117
97.0,97,379.214787
174.0,174,380.095133
100.0,100,380.4523
101.0,101,380.786883
110.0,110,381.196046
107.0,107,381.651852
10.0,10,381.694626
328.0,328,382.92839
13.0,13,382.992187
173.0,173,383.701173
12.0,12,383.748354
96.0,96,384.1148
205.0,205,384.884351
102.0,102,385.262417
500.0,500,387.077723
91.0,91,387.383021
500.0,500,389.109556
18.0,18,389.171909
107.0,107,389.542744
142.0,142,390.061164
17.0,17,390.114978
237.0,237,390.88817
104.0,104,391.218262
256.0,256,392.100415
500.0,500,393.709037
139.0,139,394.14051
15.0,15,394.194654
119.0,119,394.583105
96.0,96,394.893058
364.0,364,396.027162
18.0,18,396.086742
241.0,241,396.981333
13.0,13,397.018385
275.0,275,397.856343
22.0,22,397.940765
15.0,15,398.00867
12.0,12,398.046961
114.0,114,398.414996
98.0,98,398.700135
31.0,31,398.789994
14.0,14,398.830179
18.0,18,398.881741
101.0,101,399.193167
38.0,38,399.300054
379.0,379,400.417756
23.0,23,400.480006
43.0,43,400.598825
15.0,15,400.640136
16.0,16,400.686374
17.0,17,400.733932
21.0,21,400.791776
500.0,500,402.261076
12.0,12,402.294172
102.0,102,402.586119
500.0,500,403.968721
20.0,20,404.02662
294.0,294,404.808577
13.0,13,404.846
414.0,414,405.960402
38.0,38,406.06476
115.0,115,406.355593
21.0,21,406.429453
279.0,279,407.259156
250.0,250,407.913756
100.0,100,408.189611
15.0,15,408.227209
28.0,28,408.300052
97.0,97,408.555577
500.0,500,410.12575
35.0,35,410.212375
17.0,17,410.252585
500.0,500,411.553997
123.0,123,411.842123
99.0,99,412.081698
87.0,87,412.285705
26.0,26,412.346036
149.0,149,412.694815
298.0,298,413.404474
160.0,160,413.788031
269.0,269,414.406918
227.0,227,414.9414
93.0,93,415.154233
15.0,15,415.188074
177.0,177,415.593064
16.0,16,415.628356
94.0,94,415.838791
88.0,88,416.041513
25.0,25,416.099402
18.0,18,416.138946
204.0,204,416.585733
197.0,197,417.043218
13.0,13,417.072703
283.0,283,417.699724
135.0,135,418.00204
310.0,310,418.717619
15.0,15,418.75152
121.0,121,419.027303
147.0,147,419.348124
100.0,100,419.558028
290.0,290,420.167345
142.0,142,420.471108
142.0,142,420.7709
102.0,102,420.99355
96.0,96,421.200061
500.0,500,422.256064
100.0,100,422.513808
101.0,101,422.740645
107.0,107,422.968112
93.0,93,423.164994
119.0,119,423.416072
118.0,118,423.662298
98.0,98,423.866468
99.0,99,424.065251
134.0,134,424.337865
105.0,105,424.548497
107.0,107,424.762727
132.0,132,425.034004
105.0,105,425.240073
127.0,127,425.493893
118.0,118,425.725196
143.0,143,426.006352
91.0,91,426.185351
117.0,117,426.420507
96.0,96,426.603528
97.0,97,426.788246
94.0,94,426.969509
