#{"t_start": 1543374181.4884558, "env_id": "CartPole-v1"}
r,l,t
148.0,148,26.773798
161.0,161,26.985904
172.0,172,27.212473
129.0,129,27.382197
143.0,143,27.569939
170.0,170,27.792647
203.0,203,28.060127
276.0,276,28.421966
187.0,187,28.667369
152.0,152,28.867754
140.0,140,29.052037
123.0,123,29.213338
162.0,162,29.425086
143.0,143,29.612724
149.0,149,29.807389
142.0,142,29.99248
127.0,127,30.157629
148.0,148,30.350609
169.0,169,30.571212
121.0,121,30.730369
121.0,121,30.889462
167.0,167,31.109254
147.0,147,31.302951
107.0,107,31.44265
143.0,143,31.634086
123.0,123,31.796837
148.0,148,31.991662
125.0,125,32.158393
133.0,133,32.333483
