#{"t_start": 1543465128.7021275, "env_id": "Acrobot-v1"}
r,l,t
-96.0,97,358.595999
-71.0,72,359.035359
-85.0,86,359.405762
-83.0,84,359.765615
-77.0,78,360.096623
-77.0,78,360.421931
-98.0,99,360.83992
-131.0,132,361.357072
-78.0,79,361.684099
-73.0,74,361.966854
-86.0,87,362.309494
-78.0,79,362.62834
-64.0,65,362.884564
-63.0,64,363.140785
-95.0,96,363.510734
-87.0,88,363.84857
-72.0,73,364.140668
-83.0,84,364.485821
-83.0,84,364.819905
-78.0,79,365.146596
-68.0,69,365.448277
-74.0,75,365.754826
-91.0,92,366.124898
-71.0,72,366.403595
-96.0,97,366.801496
-76.0,77,367.115608
-87.0,88,367.470018
-104.0,105,367.89321
-152.0,153,368.548801
-70.0,71,368.838701
-95.0,96,369.23434
-81.0,82,369.569496
-71.0,72,369.858131
-106.0,107,370.306476
-98.0,99,370.721245
-62.0,63,370.969438
-71.0,72,371.257883
-75.0,76,371.579764
-114.0,115,372.04717
-72.0,73,372.354122
-85.0,86,372.708307
-87.0,88,373.05595
-83.0,84,373.414424
-75.0,76,373.753355
-83.0,84,374.1037
-75.0,76,374.411322
-81.0,82,374.740923
-91.0,92,375.11975
-74.0,75,375.434592
-97.0,98,375.854948
-70.0,71,376.136951
-72.0,73,376.438602
-64.0,65,376.714042
-64.0,65,376.976914
-149.0,150,377.608709
-84.0,85,377.961822
-84.0,85,378.303876
-63.0,64,378.565519
-104.0,105,379.028269
-63.0,64,379.32128
-83.0,84,379.678824
-72.0,73,379.975691
-84.0,85,380.3142
-63.0,64,380.577847
-76.0,77,380.953565
-71.0,72,381.245038
-74.0,75,381.553158
-98.0,99,381.960794
-89.0,90,382.324301
-142.0,143,382.888635
-96.0,97,383.297654
-75.0,76,383.61181
-72.0,73,383.908695
-77.0,78,384.237781
-74.0,75,384.541121
-81.0,82,384.887559
-75.0,76,385.199164
-96.0,97,385.592901
-91.0,92,385.96309
-78.0,79,386.277285
-102.0,103,386.696829
-71.0,72,386.970923
-75.0,76,387.294796
-63.0,64,387.577299
-86.0,87,387.926761
-64.0,65,388.213609
-93.0,94,388.603193
-71.0,72,388.883617
-83.0,84,389.214099
-83.0,84,389.551912
-64.0,65,389.82206
-88.0,89,390.190492
-72.0,73,390.48516
-80.0,81,390.836354
-88.0,89,391.19922
-72.0,73,391.491568
-78.0,79,391.807014
-79.0,80,392.141683
-91.0,92,392.511379
-93.0,94,392.868937
-71.0,72,393.165047
-87.0,88,393.508707
-87.0,88,393.872008
-86.0,87,394.229686
-69.0,70,394.512316
-69.0,70,394.792221
-87.0,88,395.149923
-72.0,73,395.447804
-90.0,91,395.823762
-83.0,84,396.180089
-78.0,79,396.510182
-92.0,93,396.891682
-112.0,113,397.358269
-69.0,70,397.650675
-99.0,100,398.056467
-109.0,110,398.492406
-121.0,122,398.961599
-108.0,109,399.398947
-74.0,75,399.709437
-154.0,155,400.314847
-94.0,95,400.71939
-427.0,428,402.543803
-141.0,142,403.143614
-285.0,286,404.347243
-101.0,102,404.80772
-84.0,85,405.171232
-64.0,65,405.426759
-104.0,105,405.869565
-84.0,85,406.228954
-82.0,83,406.551773
-71.0,72,406.842716
-91.0,92,407.218068
-77.0,78,407.544581
-95.0,96,407.933764
-79.0,80,408.25847
-75.0,76,408.566746
-94.0,95,408.950716
-68.0,69,409.223169
-119.0,120,409.693916
-105.0,106,410.118943
-79.0,80,410.424933
-103.0,104,410.817033
-118.0,119,411.271845
-80.0,81,411.591529
-87.0,88,411.922819
-84.0,85,412.266996
-88.0,89,412.602565
-77.0,78,412.895851
-76.0,77,413.187742
-89.0,90,413.530456
-92.0,93,413.884538
