#{"t_start": 1543373657.8141863, "env_id": "CartPole-v1"}
r,l,t
232.0,232,11.374726
274.0,274,11.73367
225.0,225,12.030266
219.0,219,12.444619
310.0,310,12.857219
202.0,202,13.124012
237.0,237,13.435521
298.0,298,13.828139
222.0,222,14.120039
288.0,288,14.497023
183.0,183,14.736392
154.0,154,14.938358
149.0,149,15.1358
131.0,131,15.307516
158.0,158,15.515282
141.0,141,15.701921
243.0,243,16.022568
154.0,154,16.227448
143.0,143,16.416145
136.0,136,16.595754
124.0,124,16.759332
123.0,123,16.920894
117.0,117,17.073369
116.0,116,17.225783
132.0,132,17.398235
117.0,117,17.551398
108.0,108,17.69209
101.0,101,17.823377
105.0,105,17.960798
106.0,106,18.099722
98.0,98,18.22779
110.0,110,18.371495
106.0,106,18.51071
108.0,108,18.65231
108.0,108,18.794047
101.0,101,18.926444
101.0,101,19.05879
113.0,113,19.206648
104.0,104,19.343247
21.0,21,19.370762
101.0,101,19.503236
105.0,105,19.640894
103.0,103,19.77605
101.0,101,19.908302
102.0,102,20.041397
100.0,100,20.172683
100.0,100,20.303756
98.0,98,20.431718
96.0,96,20.557041
108.0,108,20.698145
104.0,104,20.833999
110.0,110,20.977798
109.0,109,21.119658
97.0,97,21.245736
105.0,105,21.383103
106.0,106,21.521436
104.0,104,21.656724
100.0,100,21.787143
104.0,104,21.924128
99.0,99,22.054419
112.0,112,22.202066
118.0,118,22.357021
98.0,98,22.48618
134.0,134,22.661558
118.0,118,22.816314
119.0,119,22.973332
120.0,120,23.13226
101.0,101,23.266204
125.0,125,23.431549
99.0,99,23.563079
117.0,117,23.718185
100.0,100,23.850259
99.0,99,23.980261
124.0,124,24.143206
96.0,96,24.269862
123.0,123,24.431767
113.0,113,24.581135
117.0,117,24.735271
117.0,117,24.889403
145.0,145,25.079415
118.0,118,25.234241
117.0,117,25.387941
188.0,188,25.635135
188.0,188,25.882422
36.0,36,25.929462
118.0,118,26.08376
156.0,156,26.288594
179.0,179,26.523885
216.0,216,26.808313
174.0,174,27.03612
152.0,152,27.235637
140.0,140,27.419396
139.0,139,27.601417
152.0,152,27.802067
118.0,118,27.957232
123.0,123,28.118622
126.0,126,28.283682
123.0,123,28.445212
111.0,111,28.59043
137.0,137,28.769837
121.0,121,28.931646
128.0,128,29.099765
117.0,117,29.253378
107.0,107,29.393917
113.0,113,29.542143
113.0,113,29.690535
120.0,120,29.847484
115.0,115,29.999675
119.0,119,30.15722
128.0,128,30.325723
118.0,118,30.481267
113.0,113,30.630338
114.0,114,30.780319
118.0,118,30.935539
126.0,126,31.102076
130.0,130,31.273313
125.0,125,31.437722
139.0,139,31.620083
138.0,138,31.801184
123.0,123,31.962892
123.0,123,32.123986
140.0,140,32.308482
128.0,128,32.476358
